radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
119.892793,0.467,-28.631979,0.453,13.894,0.036,12,14.345,0.032,12,NA,NA,0,14.071,0.022,16,13.792,0.047,16,13.703,0.085,15,13.61,0.223,13,NA,NA,0
119.892894,0.604,-28.862547,0.99,16.391,0.03,2,17.518,0.015,2,NA,NA,0,16.983,0.136,1,16.225,0.117,1,NA,NA,0,NA,NA,0,NA,NA,0
119.89291,0.435,-28.623659,0.339,16.015,0.161,10,16.857,0.126,10,NA,NA,0,16.364,0.09,16,15.707,0.076,16,15.394,0.14,7,NA,NA,0,NA,NA,0
119.892946,0.671,-28.319196,0.411,NA,NA,0,NA,NA,0,NA,NA,0,18.069,0.083,2,16.631,0.124,2,15.84,0.182,1,NA,NA,0,NA,NA,0
119.892959,0.174,-28.33299,0.206,11.678,0.05,9,11.791,0.027,9,NA,NA,0,11.663,0.023,8,11.703,0.052,8,11.768,0.101,8,12.011,0.126,11,NA,NA,0
119.892983,0.408,-28.997979,0.225,NA,NA,0,NA,NA,0,NA,NA,0,17.141,0.138,1,16.497,0.139,1,NA,NA,0,NA,NA,0,NA,NA,0
119.893017,0.412,-28.50568,0.405,13.855,0.027,10,14.533,0.031,10,NA,NA,0,14.14,0.031,10,13.652,0.048,10,13.463,0.081,10,13.458,0.258,10,NA,NA,0
119.893052,0.394,-28.309621,0.404,15.676,0.122,10,16.397,0.207,10,NA,NA,0,15.944,0.032,10,15.446,0.063,10,15.13,0.243,8,NA,NA,0,NA,NA,0
119.893058,0.244,-28.951105,0.274,13.014,0.043,14,13.436,0.022,14,NA,NA,0,13.145,0.018,16,12.894,0.037,16,12.883,0.153,16,12.912,0.181,32,NA,NA,0
119.893069,0.575,-28.768073,0.405,14.707,0.067,12,15.423,0.052,12,NA,NA,0,15.031,0.07,14,14.533,0.055,14,14.392,0.171,14,13.674,0.297,1,NA,NA,0
119.893204,0.458,-28.896011,0.41,14.802,0.074,13,15.543,0.107,13,NA,NA,0,15.148,0.07,13,14.559,0.036,12,14.382,0.258,11,13.849,0.32,2,NA,NA,0
119.893223,0.356,-28.479341,0.455,NA,NA,0,NA,NA,0,NA,NA,0,17.051,0.155,1,16.545,0.234,1,NA,NA,0,NA,NA,0,NA,NA,0
119.89337,0.538,-28.788624,0.504,14.58,0.065,12,15.126,0.054,12,NA,NA,0,14.791,0.044,14,14.455,0.074,14,14.276,0.124,14,NA,NA,0,NA,NA,0
119.89352,0.527,-28.547078,0.297,16.258,0.086,4,17.234,0.149,4,NA,NA,0,16.698,0.092,10,16.011,0.094,10,15.692,0.275,2,NA,NA,0,NA,NA,0
119.893617,0.475,-28.834324,0.444,14.458,0.051,14,15.036,0.053,14,NA,NA,0,14.669,0.028,16,14.289,0.047,16,14.227,0.194,16,13.783,0.157,2,NA,NA,0
119.893718,0.184,-28.528493,0.215,NA,NA,0,NA,NA,0,NA,NA,0,16.856,0.124,1,16.145,0.106,1,NA,NA,0,NA,NA,0,NA,NA,0
119.893758,0.412,-28.437116,0.258,16.161,0.065,3,16.802,0.104,3,NA,NA,0,16.446,0.074,4,16.049,0.138,4,NA,NA,0,NA,NA,0,NA,NA,0
119.893917,0.289,-28.459698,0.396,13.926,0.041,10,14.601,0.041,10,NA,NA,0,14.208,0.029,10,13.714,0.026,9,13.494,0.108,10,13.454,0.447,7,NA,NA,0
119.894095,0.268,-28.296753,0.244,15.631,0.125,10,16.235,0.148,10,NA,NA,0,15.851,0.047,10,15.358,0.073,10,15.161,0.18,9,NA,NA,0,NA,NA,0
119.894178,0.152,-28.136951,0.141,12.368,0.036,6,12.78,0.028,6,NA,NA,0,12.531,0.032,6,12.28,0.063,6,12.193,0.114,6,12.338,0.161,11,NA,NA,0
119.894201,0.329,-28.183429,0.264,15.892,0.135,7,16.714,0.205,7,NA,NA,0,16.307,0.056,8,15.478,0.062,8,15.097,0.137,5,NA,NA,0,NA,NA,0
119.894287,0.575,-28.22997,0.559,15.908,0.078,7,16.687,0.187,7,NA,NA,0,16.129,0.073,4,15.681,0.029,2,15.664,0.126,3,NA,NA,0,NA,NA,0
119.894309,0.989,-28.394772,0.813,NA,NA,0,NA,NA,0,NA,NA,0,17.319,0.202,3,16.633,0.116,3,NA,NA,0,NA,NA,0,NA,NA,0
119.894344,0.515,-28.70451,0.576,14.511,0.056,12,15.253,0.038,12,NA,NA,0,14.823,0.032,16,14.228,0.034,16,14.007,0.098,15,13.916,0.333,4,NA,NA,0
119.894471,0.419,-29.035149,0.404,16.187,0.008,2,17.477,0.018,2,NA,NA,0,16.82,0.104,11,15.832,0.089,11,15.503,0.063,2,NA,NA,0,NA,NA,0
119.894561,0.415,-28.907745,0.385,14.985,0.074,13,15.772,0.104,13,NA,NA,0,15.264,0.086,14,14.732,0.061,14,14.59,0.286,14,NA,NA,0,NA,NA,0
119.894628,0.344,-28.928432,0.386,14.949,0.048,13,15.968,0.056,13,NA,NA,0,15.401,0.047,16,14.578,0.051,16,14.247,0.135,16,NA,NA,0,NA,NA,0
119.894655,0.712,-28.711759,0.441,16.203,0.163,8,16.973,0.195,8,NA,NA,0,16.529,0.086,11,15.945,0.107,11,15.555,0.148,1,NA,NA,0,NA,NA,0
119.894698,0.375,-28.247642,0.582,NA,NA,0,NA,NA,0,NA,NA,0,17.987,0.157,1,17.063,0.164,1,NA,NA,0,NA,NA,0,NA,NA,0
119.89472,0.414,-28.601098,0.363,10.216,0.051,44,11.507,0.037,12,NA,NA,0,10.827,0.071,44,9.762,0.057,32,9.324,0.07,32,9.087,0.076,32,NA,NA,0
119.894742,0.034,-28.378796,0.122,NA,NA,0,NA,NA,0,NA,NA,0,17.678,0.178,1,16.645,0.189,1,NA,NA,0,NA,NA,0,NA,NA,0
119.894773,0.249,-29.003399,0.176,12.723,0.029,15,13.444,0.024,15,NA,NA,0,13.009,0.02,18,12.511,0.028,18,12.383,0.136,18,12.366,0.127,33,NA,NA,0
119.894885,0.388,-28.967431,0.34,13.823,0.048,14,14.47,0.03,14,NA,NA,0,14.051,0.028,16,13.613,0.04,16,13.484,0.152,16,13.377,0.226,24,NA,NA,0
119.89503,0.762,-28.995331,0.075,NA,NA,0,NA,NA,0,NA,NA,0,17.521,0.209,1,16.618,0.162,1,NA,NA,0,NA,NA,0,NA,NA,0
119.895105,0.336,-29.020306,0.276,16.029,0.133,14,16.501,0.162,14,NA,NA,0,16.184,0.079,17,15.919,0.164,17,15.929,0.012,2,NA,NA,0,NA,NA,0
119.895181,0.709,-28.612441,0.154,NA,NA,0,NA,NA,0,NA,NA,0,17.937,0.163,1,16.874,0.162,1,NA,NA,0,NA,NA,0,NA,NA,0
119.895388,0.461,-28.34595,0.335,16.545,0.068,4,17.235,0.255,4,NA,NA,0,16.984,0.101,6,16.311,0.191,6,16.558,0.366,1,NA,NA,0,NA,NA,0
119.895423,0.095,-28.455222,0.291,NA,NA,0,NA,NA,0,NA,NA,0,17.187,0.191,1,16.506,0.154,1,NA,NA,0,NA,NA,0,NA,NA,0
119.89548,0.346,-28.234085,0.224,15.093,0.059,10,15.673,0.059,10,NA,NA,0,15.309,0.05,10,14.898,0.076,10,14.853,0.186,9,NA,NA,0,NA,NA,0
119.895511,0.325,-28.97359,0.302,12.855,0.039,14,13.361,0.026,14,NA,NA,0,13.03,0.019,16,12.708,0.034,16,12.634,0.147,16,12.634,0.169,33,NA,NA,0
119.895537,0.49,-28.637084,1.299,14.85,0.131,12,15.634,0.101,12,NA,NA,0,15.156,0.045,16,14.62,0.12,15,14.374,0.177,13,NA,NA,0,NA,NA,0
119.895616,0.496,-28.409575,0.309,16.729,0.06,3,17.512,0.258,3,NA,NA,0,17.174,0.106,5,16.493,0.142,5,16.058,0.246,1,NA,NA,0,NA,NA,0
119.895627,0.459,-28.898832,0.486,15.226,0.093,12,16.095,0.075,12,NA,NA,0,15.615,0.065,13,15.02,0.083,12,14.895,0.05,8,NA,NA,0,NA,NA,0
119.89606,0.515,-28.664344,0.471,15.205,0.057,11,15.645,0.035,11,NA,NA,0,15.314,0.05,16,15.063,0.068,16,15.018,0.148,12,NA,NA,0,NA,NA,0
119.896394,0.569,-28.673362,0.358,16.59,0.052,2,17.407,0.124,2,NA,NA,0,17.047,0.129,7,16.297,0.125,7,15.96,0.244,2,NA,NA,0,NA,NA,0
119.896546,0.578,-28.25218,0.647,17.251,0.294,1,17.752,0.388,1,NA,NA,0,17.367,0.14,3,16.639,0.177,3,NA,NA,0,NA,NA,0,NA,NA,0
119.896658,0.424,-28.801893,0.301,NA,NA,0,NA,NA,0,NA,NA,0,17.127,0.179,1,16.247,0.208,1,NA,NA,0,NA,NA,0,NA,NA,0
119.896951,0.275,-28.489214,0.318,12.866,0.035,10,13.399,0.021,10,NA,NA,0,13.078,0.027,10,12.721,0.051,10,12.592,0.087,10,12.626,0.126,17,NA,NA,0
119.896971,0.31,-28.800232,0.248,16.076,0.092,1,17.006,0.111,1,NA,NA,0,16.6,0.062,1,15.93,0.099,1,NA,NA,0,NA,NA,0,NA,NA,0
119.897295,0.36,-28.799275,0.389,16.275,0.101,4,16.977,0.108,4,NA,NA,0,16.742,0.118,9,16.161,0.136,9,NA,NA,0,NA,NA,0,NA,NA,0
119.897499,0.389,-28.315404,0.286,16.041,0.081,10,16.646,0.123,10,NA,NA,0,16.308,0.114,10,15.857,0.117,10,15.653,0.202,5,NA,NA,0,NA,NA,0
119.897506,0.932,-28.73748,0.968,16.156,0.173,7,16.756,0.142,7,NA,NA,0,16.416,0.053,12,15.822,0.082,12,15.535,0.121,4,NA,NA,0,NA,NA,0
119.897581,0.278,-28.112828,0.266,15.523,0.052,4,16.828,0.085,4,NA,NA,0,16.144,0.053,5,15.109,0.102,5,14.49,0.105,5,NA,NA,0,NA,NA,0
119.897645,0.381,-28.932435,0.332,13.88,0.048,14,14.302,0.024,14,NA,NA,0,14.016,0.03,17,13.808,0.043,17,13.784,0.144,17,13.605,0.21,10,NA,NA,0
119.897766,0.196,-28.482918,0.201,13.134,0.024,10,14.236,0.033,10,NA,NA,0,13.638,0.028,10,12.743,0.027,10,12.345,0.078,10,12.189,0.135,14,NA,NA,0
119.897964,0.463,-28.463611,0.294,16.105,0.035,8,16.659,0.138,8,NA,NA,0,16.345,0.062,7,15.968,0.067,7,15.995,0.228,1,NA,NA,0,NA,NA,0
119.898031,0.541,-28.119385,0.36,16.137,0.082,1,17.647,0.187,1,NA,NA,0,16.842,0.105,4,15.593,0.068,4,14.908,0.123,4,NA,NA,0,NA,NA,0
119.898089,0.619,-28.498634,0.442,16.544,0.081,2,17.608,0.201,2,NA,NA,0,16.869,0.077,5,16.167,0.118,5,15.905,0.189,1,NA,NA,0,NA,NA,0
119.898647,0.283,-28.356407,0.204,NA,NA,0,NA,NA,0,NA,NA,0,17.778,0.154,1,16.825,0.157,1,NA,NA,0,NA,NA,0,NA,NA,0
119.898805,0.715,-28.588754,0.447,16.123,0.002,2,17.194,0.043,2,NA,NA,0,16.68,0.094,13,15.9,0.134,13,15.354,0.137,5,NA,NA,0,NA,NA,0
119.898854,1.144,-28.844618,0.295,17.015,0.177,1,17.832,0.203,1,NA,NA,0,17.324,0.079,3,16.657,0.054,2,15.95,0.173,1,NA,NA,0,NA,NA,0
119.898971,0.341,-28.210582,0.277,15.187,0.072,10,15.98,0.095,10,NA,NA,0,15.503,0.051,10,14.922,0.053,10,14.719,0.19,9,NA,NA,0,NA,NA,0
119.899144,0.388,-29.044561,0.392,16.519,0.155,3,17.331,0.152,3,NA,NA,0,16.89,0.076,13,16.243,0.113,13,16.027,0.188,1,NA,NA,0,NA,NA,0
119.899236,0.494,-28.745794,0.345,16.308,0.198,11,16.747,0.09,11,NA,NA,0,16.448,0.081,13,16.193,0.162,13,16.007,0.018,2,NA,NA,0,NA,NA,0
119.89945,0.48,-28.812461,0.365,15.883,0.152,11,16.657,0.114,11,NA,NA,0,16.23,0.043,15,15.644,0.095,15,15.298,0.113,5,NA,NA,0,NA,NA,0
119.899677,0.536,-28.577188,0.645,NA,NA,0,NA,NA,0,NA,NA,0,17.764,0.011,2,16.541,0.071,2,15.815,0.185,1,NA,NA,0,NA,NA,0
119.89976,0.528,-28.917408,0.322,14.846,0.047,14,15.609,0.053,14,NA,NA,0,15.157,0.051,18,14.664,0.06,18,14.456,0.154,17,NA,NA,0,NA,NA,0
119.899781,0.687,-28.432547,0.246,13.959,0.05,10,14.344,0.028,10,NA,NA,0,14.063,0.025,10,13.837,0.052,10,13.831,0.108,10,13.532,0.205,1,NA,NA,0
119.899957,0.493,-29.02969,0.465,14.454,0.034,16,15.798,0.108,16,NA,NA,0,15.064,0.06,20,13.983,0.033,20,13.544,0.145,20,13.283,0.225,22,NA,NA,0
119.900028,0.378,-28.967187,0.36,16.476,0.287,1,16.986,0.327,1,NA,NA,0,16.806,0.087,5,16.192,0.121,5,NA,NA,0,NA,NA,0,NA,NA,0
119.900054,0.259,-28.180259,0.278,14.598,0.064,8,15.168,0.049,8,NA,NA,0,14.815,0.037,8,14.425,0.057,8,14.275,0.124,8,NA,NA,0,NA,NA,0
119.900143,0.645,-28.217952,0.504,16.437,0.102,4,17.282,0.225,4,NA,NA,0,16.76,0.088,10,16.044,0.147,10,15.59,0.064,2,NA,NA,0,NA,NA,0
119.900146,0.508,-28.116318,0.427,15.994,0.083,5,16.951,0.217,5,NA,NA,0,16.472,0.202,5,15.691,0.134,5,15.354,0.184,2,NA,NA,0,NA,NA,0
119.900173,0.243,-28.729889,0.231,11.94,0.038,12,12.195,0.022,12,NA,NA,0,11.99,0.028,14,11.918,0.037,14,11.949,0.064,14,12.081,0.102,31,NA,NA,0
119.900244,0.436,-28.66638,0.296,NA,NA,0,NA,NA,0,NA,NA,0,16.658,0.111,15,15.143,0.065,15,14.421,0.094,13,NA,NA,0,NA,NA,0
119.90032,0.677,-28.371553,0.817,16.25,0.214,7,16.868,0.103,7,NA,NA,0,16.596,0.14,8,16.061,0.164,8,NA,NA,0,NA,NA,0,NA,NA,0
119.900598,0.328,-28.159318,0.228,15.889,0.085,8,16.279,0.146,8,NA,NA,0,16.068,0.094,8,15.682,0.094,8,15.598,0.187,3,NA,NA,0,NA,NA,0
119.900654,0.368,-28.611534,0.256,16.269,0.072,3,17.145,0.264,3,NA,NA,0,16.719,0.077,13,16.158,0.15,13,15.99,0.295,1,NA,NA,0,NA,NA,0
119.900762,0.397,-28.977978,0.413,16.384,0.1,2,17.438,0.072,2,NA,NA,0,16.85,0.108,8,16.066,0.096,8,15.993,0.248,2,NA,NA,0,NA,NA,0
119.900844,0.34,-28.553728,0.443,15.148,0.07,11,15.628,0.114,11,NA,NA,0,15.344,0.034,12,15.08,0.069,12,14.968,0.203,11,NA,NA,0,NA,NA,0
119.901212,0.617,-28.567695,0.558,NA,NA,0,NA,NA,0,NA,NA,0,17.586,0.054,3,16.24,0.065,3,15.088,0.123,3,NA,NA,0,NA,NA,0
119.90135,0.355,-28.722514,0.388,16.341,0.144,5,17.063,0.221,5,NA,NA,0,16.662,0.074,10,16.156,0.11,10,16.013,0.154,2,NA,NA,0,NA,NA,0
119.901367,0.436,-28.460475,0.381,14.4,0.038,10,15.178,0.046,10,NA,NA,0,14.735,0.032,10,14.18,0.02,9,13.978,0.114,10,NA,NA,0,NA,NA,0
119.901411,1.436,-28.385563,0.346,14.919,0.133,7,15.336,0.13,7,NA,NA,0,15.064,0.092,6,14.809,0.165,6,14.768,0.298,6,NA,NA,0,NA,NA,0
119.901534,0.4,-28.70259,0.401,13.681,0.049,11,13.957,0.02,11,NA,NA,0,13.741,0.025,15,13.654,0.046,15,13.698,0.11,14,13.647,0.155,10,NA,NA,0
119.901547,0.469,-28.708735,0.44,14.24,0.058,12,14.716,0.07,12,NA,NA,0,14.392,0.031,16,14.101,0.049,16,14.025,0.102,16,13.987,0.295,1,NA,NA,0
119.90161,0.373,-28.929382,0.313,16.474,0.195,2,16.952,0.205,2,NA,NA,0,16.66,0.104,11,16.021,0.135,11,15.579,0.155,1,NA,NA,0,NA,NA,0
119.901614,0.635,-28.900044,0.33,16.47,0.033,2,17.371,0.032,2,NA,NA,0,17.072,0.122,6,16.116,0.124,6,15.993,0.162,2,NA,NA,0,NA,NA,0
119.901684,0.311,-28.517386,0.261,15.627,0.13,10,16.379,0.139,10,NA,NA,0,15.98,0.041,10,15.33,0.076,10,15.188,0.12,8,NA,NA,0,NA,NA,0
119.901715,0.261,-29.03679,0.188,12.528,0.037,18,12.88,0.023,18,NA,NA,0,12.631,0.029,20,12.45,0.032,20,12.455,0.132,20,12.511,0.124,32,NA,NA,0
119.901773,0.452,-28.779198,0.344,15.795,0.117,13,16.589,0.159,13,NA,NA,0,16.172,0.08,15,15.595,0.095,15,15.295,0.151,8,NA,NA,0,NA,NA,0
119.901878,0.688,-28.629214,0.525,13.699,0.037,12,15.044,0.049,12,NA,NA,0,14.317,0.029,16,13.217,0.039,16,12.689,0.06,15,12.468,0.174,31,NA,NA,0
119.90189,0.429,-28.653848,0.42,15.083,0.046,11,15.637,0.073,11,NA,NA,0,15.316,0.046,16,14.96,0.076,16,14.759,0.101,14,NA,NA,0,NA,NA,0
119.901983,0.383,-28.677965,0.42,14.999,0.078,12,15.671,0.084,12,NA,NA,0,15.256,0.062,16,14.79,0.086,16,14.623,0.128,14,NA,NA,0,NA,NA,0
119.902071,1.612,-29.049821,0.351,15.974,0.11,6,16.851,0.073,6,NA,NA,0,16.538,0.17,13,15.761,0.169,13,15.314,0.088,3,NA,NA,0,NA,NA,0
119.902128,2.899,-28.8255,3.122,14.288,0.13,13,14.818,0.094,14,NA,NA,0,14.451,0.082,10,14.102,0.112,10,13.973,0.225,10,13.336,0.158,2,NA,NA,0
119.902244,0.354,-28.373806,0.273,NA,NA,0,NA,NA,0,NA,NA,0,17.264,0.03,2,16.226,0.023,2,15.895,0.216,1,NA,NA,0,NA,NA,0
119.902346,0.227,-28.227953,0.397,11.72,0.025,10,13.295,0.027,10,NA,NA,0,12.453,0.039,10,11.132,0.028,10,10.548,0.127,21,10.229,0.084,11,NA,NA,0
119.90237,0.354,-28.389638,0.383,15.464,0.068,10,16.286,0.131,10,NA,NA,0,15.831,0.071,10,15.255,0.066,10,14.963,0.115,7,NA,NA,0,NA,NA,0
119.902421,0.267,-28.142726,0.235,13.559,0.028,6,14.78,0.038,6,NA,NA,0,14.131,0.02,6,13.126,0.045,6,12.591,0.096,6,12.481,0.142,11,NA,NA,0
119.902435,0.441,-28.363809,0.748,16.293,0.08,2,16.945,0.12,2,NA,NA,0,16.667,0.088,6,16.102,0.131,6,NA,NA,0,NA,NA,0,NA,NA,0
119.902555,0.298,-28.37875,0.282,14.668,0.05,10,15.371,0.046,10,NA,NA,0,14.963,0.034,10,14.415,0.057,10,14.253,0.104,10,NA,NA,0,NA,NA,0
119.902999,0.533,-28.743793,0.462,15.994,0.18,11,16.819,0.172,11,NA,NA,0,16.345,0.088,15,15.723,0.126,15,15.398,0.073,5,NA,NA,0,NA,NA,0
119.903181,0.318,-28.207797,0.33,NA,NA,0,NA,NA,0,NA,NA,0,17.5,0.107,1,16.581,0.138,1,NA,NA,0,NA,NA,0,NA,NA,0
119.903211,0.367,-28.788487,0.325,16.841,0.046,2,17.712,0.023,2,NA,NA,0,17.253,0.114,1,16.734,0.14,1,NA,NA,0,NA,NA,0,NA,NA,0
119.903237,0.442,-29.007899,0.26,NA,NA,0,NA,NA,0,NA,NA,0,17.736,0.033,2,16.729,0.037,2,NA,NA,0,NA,NA,0,NA,NA,0
119.904086,0.528,-28.937523,0.358,NA,NA,0,NA,NA,0,NA,NA,0,17.441,0.109,5,16.166,0.142,5,15.56,0.082,4,NA,NA,0,NA,NA,0
119.904322,0.44,-28.165161,0.325,16.315,0.111,5,16.995,0.175,5,NA,NA,0,16.547,0.105,7,16.059,0.134,7,15.513,0.151,2,NA,NA,0,NA,NA,0
119.904343,0.395,-28.17153,0.325,14.374,0.046,8,15.011,0.049,8,NA,NA,0,14.663,0.038,8,14.144,0.057,8,13.949,0.082,8,13.647,0.276,4,NA,NA,0
119.904385,0.375,-28.385342,0.389,15.511,0.1,3,15.908,0.092,3,NA,NA,0,15.503,0.079,4,15.38,0.06,4,15.273,0.234,1,NA,NA,0,NA,NA,0
119.904484,0.589,-28.251361,0.663,16.334,0.027,3,17.189,0.206,3,NA,NA,0,16.737,0.054,5,15.854,0.141,5,15.485,0.261,3,NA,NA,0,NA,NA,0
119.904608,0.423,-28.230986,0.311,14.297,0.011,3,15.038,0.075,3,NA,NA,0,14.668,0.017,1,13.988,0.015,1,NA,NA,0,NA,NA,0,NA,NA,0
119.904662,0.231,-28.329257,0.232,15.659,0.074,4,17.009,0.272,4,NA,NA,0,16.343,0.096,8,15.018,0.049,8,13.865,0.084,8,NA,NA,0,NA,NA,0
119.904737,0.299,-28.259494,0.197,13.698,0.04,10,15.017,0.039,10,NA,NA,0,14.291,0.035,10,13.208,0.038,10,12.693,0.072,10,12.443,0.191,11,NA,NA,0
119.90482,0.303,-28.342673,0.334,15.407,0.093,10,16.103,0.122,10,NA,NA,0,15.713,0.058,10,15.212,0.057,10,14.953,0.105,9,NA,NA,0,NA,NA,0
119.90488,0.614,-28.548979,0.425,16.272,0.126,5,17.215,0.164,5,NA,NA,0,16.625,0.058,10,16.065,0.139,10,NA,NA,0,NA,NA,0,NA,NA,0
119.904969,0.939,-28.944446,0.61,15.862,0.153,5,17.007,0.199,5,NA,NA,0,16.354,0.081,14,15.439,0.069,14,14.905,0.166,9,NA,NA,0,NA,NA,0
119.90499,0.465,-29.050104,0.233,16.254,0.206,1,17.112,0.297,1,NA,NA,0,16.987,0.103,2,16.107,0.059,2,NA,NA,0,NA,NA,0,NA,NA,0
119.905114,0.199,-29.019045,0.212,12.493,0.037,18,13.039,0.024,18,NA,NA,0,12.696,0.025,20,12.323,0.028,20,12.249,0.138,20,12.257,0.115,33,NA,NA,0
119.905473,0.434,-28.922836,0.339,16.216,0.138,7,17.088,0.147,7,NA,NA,0,16.596,0.091,16,15.934,0.164,16,15.47,0.166,4,NA,NA,0,NA,NA,0
119.905629,0.418,-28.884163,0.334,13.541,0.031,15,14.183,0.044,15,NA,NA,0,13.768,0.1,18,13.396,0.039,18,13.291,0.15,18,13.339,0.236,27,NA,NA,0
119.905631,0.387,-29.024996,0.272,15.833,0.124,16,16.458,0.107,16,NA,NA,0,16.068,0.078,18,15.657,0.11,18,15.63,0.083,3,NA,NA,0,NA,NA,0
119.905693,0.446,-28.352956,0.321,16.952,0.183,1,17.795,0.208,1,NA,NA,0,17.272,0.052,4,16.637,0.096,4,NA,NA,0,NA,NA,0,NA,NA,0
119.905747,0.374,-28.48051,0.253,NA,NA,0,NA,NA,0,NA,NA,0,17.45,0.261,1,16.439,0.181,1,NA,NA,0,NA,NA,0,NA,NA,0
119.905749,0.52,-28.757748,0.48,16.005,0.069,4,17.039,0.095,4,NA,NA,0,16.597,0.068,7,15.743,0.185,7,15.33,0.082,2,NA,NA,0,NA,NA,0
119.905932,0.392,-29.003184,0.381,15.628,0.085,16,16.32,0.108,16,NA,NA,0,15.868,0.062,19,15.386,0.074,19,15.243,0.165,12,NA,NA,0,NA,NA,0
119.906075,0.508,-28.602544,0.491,14.384,0.053,12,15.656,0.081,12,NA,NA,0,14.987,0.043,16,13.897,0.037,16,13.346,0.069,15,13.146,0.255,21,NA,NA,0
119.906078,0.259,-28.236787,0.241,13.696,0.036,10,14.059,0.028,10,NA,NA,0,13.812,0.026,10,13.644,0.049,10,13.632,0.096,10,13.818,0.119,4,NA,NA,0
119.906246,0.275,-28.119003,0.443,14.077,0.037,6,14.703,0.041,6,NA,NA,0,14.342,0.046,6,13.883,0.04,6,13.722,0.141,6,13.367,0.317,4,NA,NA,0
119.906292,0.308,-28.429677,0.475,14.986,0.057,10,15.593,0.057,10,NA,NA,0,15.236,0.04,10,14.786,0.086,10,14.661,0.134,9,NA,NA,0,NA,NA,0
119.906296,0.363,-28.441112,0.332,16.513,0.125,5,17.141,0.175,5,NA,NA,0,16.759,0.094,7,16.359,0.255,7,NA,NA,0,NA,NA,0,NA,NA,0
119.906503,0.801,-28.776884,0.629,15.536,0.084,13,16.216,0.123,13,NA,NA,0,15.843,0.059,17,15.306,0.09,17,15.024,0.143,13,NA,NA,0,NA,NA,0
119.906537,0.275,-28.255012,0.343,14.892,0.024,9,16.067,0.117,9,NA,NA,0,15.452,0.035,9,14.455,0.042,9,13.992,0.093,9,NA,NA,0,NA,NA,0
119.906779,0.366,-28.872075,0.299,15.554,0.13,14,16.114,0.124,14,NA,NA,0,15.688,0.082,18,15.389,0.107,18,15.283,0.141,13,NA,NA,0,NA,NA,0
119.906855,0.563,-28.709664,0.404,16.507,0.197,2,17.211,0.202,2,NA,NA,0,16.842,0.157,7,16.099,0.09,7,15.616,0.063,3,NA,NA,0,NA,NA,0
119.906915,0.268,-28.115729,0.321,15.371,0.059,1,16.643,0.138,1,NA,NA,0,16.044,0.048,4,14.829,0.078,4,14.212,0.034,4,NA,NA,0,NA,NA,0
119.906946,0.442,-28.585731,0.473,13.028,0.029,11,13.725,0.057,11,NA,NA,0,13.308,0.031,15,12.861,0.039,15,12.676,0.072,14,12.779,0.217,30,NA,NA,0
119.906964,1.145,-28.141071,0.377,14.401,0.03,5,15.169,0.037,5,NA,NA,0,14.786,0.055,6,14.187,0.068,6,13.928,0.114,5,NA,NA,0,NA,NA,0
119.90698,0.475,-28.760828,0.761,14.894,0.073,14,15.832,0.077,14,NA,NA,0,15.278,0.036,17,14.581,0.045,17,14.357,0.286,17,NA,NA,0,NA,NA,0
119.907181,0.433,-28.13084,0.314,15.539,0.162,5,16.344,0.075,5,NA,NA,0,15.83,0.044,6,15.179,0.062,6,14.905,0.145,5,NA,NA,0,NA,NA,0
119.907379,0.688,-28.450194,0.932,14.187,0.045,4,15.293,0.073,4,NA,NA,0,14.718,0.057,10,13.737,0.035,10,13.262,0.088,9,13.131,0.194,8,NA,NA,0
119.907447,0.474,-28.365369,0.299,14.822,0.051,10,15.114,0.041,10,NA,NA,0,14.916,0.046,10,14.79,0.062,10,14.8,0.1,9,NA,NA,0,NA,NA,0
119.907447,0.484,-28.942165,0.236,15.83,0.13,13,16.542,0.166,13,NA,NA,0,16.01,0.062,14,15.571,0.1,14,15.682,0.028,2,NA,NA,0,NA,NA,0
119.907528,0.54,-28.146544,0.329,14.012,0.049,6,14.731,0.036,6,NA,NA,0,14.317,0.04,6,13.778,0.05,6,13.533,0.129,6,13.558,0.245,4,NA,NA,0
119.907856,0.632,-29.013709,0.546,14.715,0.069,12,15.998,0.107,12,NA,NA,0,15.271,0.04,12,14.232,0.045,11,13.791,0.164,11,13.334,0.161,10,NA,NA,0
119.907901,0.458,-28.89971,0.474,16.761,0.04,2,17.476,0.034,2,NA,NA,0,17.207,0.076,5,16.477,0.084,5,NA,NA,0,NA,NA,0,NA,NA,0
119.907941,0.451,-28.695209,0.372,16.285,0.072,1,17.366,0.118,1,NA,NA,0,16.833,0.119,15,15.847,0.092,15,15.152,0.173,11,NA,NA,0,NA,NA,0
119.907955,0.539,-28.371592,0.427,16.467,0.113,4,17.217,0.137,4,NA,NA,0,16.829,0.098,7,16.253,0.093,7,15.911,0.009,2,NA,NA,0,NA,NA,0
119.908035,0.311,-28.169003,0.298,13.914,0.035,8,14.306,0.06,8,NA,NA,0,14.068,0.036,8,13.845,0.048,8,13.719,0.082,8,13.415,0.189,1,NA,NA,0
