radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
119.372802,0.349,-25.839705,0.465,15.865,0.123,5,16.839,0.056,5,NA,NA,0,16.34,0.061,6,15.567,0.119,6,15.261,0.108,5,NA,NA,0,NA,NA,0
119.372847,0.424,-26.142545,0.257,15.627,0.038,5,16.223,0.077,5,NA,NA,0,15.936,0.022,4,15.575,0.026,4,15.415,0.06,4,NA,NA,0,NA,NA,0
119.373029,0.27,-25.611631,0.306,16.098,0.06,4,16.901,0.128,4,NA,NA,0,16.457,0.008,4,15.964,0.086,4,15.914,0.157,4,NA,NA,0,NA,NA,0
119.373094,0.522,-26.194329,0.286,16.728,0.137,2,17.681,0.146,2,NA,NA,0,17.101,0.084,3,16.479,0.046,3,NA,NA,0,NA,NA,0,NA,NA,0
119.373159,0.05,-25.91562,0.271,NA,NA,0,NA,NA,0,NA,NA,0,17.299,0.102,1,16.945,0.159,1,NA,NA,0,NA,NA,0,NA,NA,0
119.373275,0.149,-25.497788,0.181,14.961,0.02,4,15.73,0.041,4,NA,NA,0,15.337,0.02,4,14.738,0.028,4,14.495,0.078,4,NA,NA,0,NA,NA,0
119.373328,0.251,-25.439541,0.347,14.832,0.014,4,15.463,0.044,4,NA,NA,0,15.08,0.027,4,14.664,0.012,4,14.452,0.047,4,NA,NA,0,NA,NA,0
119.373343,0.335,-25.445259,0.349,14.304,0.034,4,14.545,0.027,4,NA,NA,0,14.36,0.003,4,14.315,0.031,4,14.362,0.046,4,NA,NA,0,NA,NA,0
119.373374,0.702,-25.662932,0.405,16.183,0.081,1,17.277,0.166,1,NA,NA,0,16.81,0.033,2,15.962,0.111,1,15.735,0.133,1,NA,NA,0,NA,NA,0
119.373377,0.239,-25.700726,0.278,15.096,0.06,4,15.857,0.047,4,NA,NA,0,15.432,0.02,4,14.882,0.033,4,14.603,0.024,4,NA,NA,0,NA,NA,0
119.373475,0.737,-25.567687,0.236,NA,NA,0,NA,NA,0,NA,NA,0,17.656,0.005,2,17.114,0.195,2,NA,NA,0,NA,NA,0,NA,NA,0
119.373497,0.836,-26.226255,1.39,16.121,0.138,3,17.013,0.067,3,NA,NA,0,16.597,0.081,3,15.532,0.06,3,15.029,0.034,3,NA,NA,0,NA,NA,0
119.373513,0.416,-25.966285,0.53,16.751,0.136,1,17.711,0.191,1,NA,NA,0,17.393,0.092,1,16.65,0.135,1,NA,NA,0,NA,NA,0,NA,NA,0
119.373524,0.219,-26.361849,0.254,13.422,0.029,5,14.066,0.04,5,NA,NA,0,13.725,0.012,4,13.259,0.02,4,13.078,0.047,4,13.313,0.23,3,NA,NA,0
119.37353,0.536,-26.293975,0.231,12.864,0.014,5,14.452,0.021,5,NA,NA,0,13.648,0.016,4,12.332,0.021,4,11.684,0.052,4,11.521,0.08,3,NA,NA,0
119.373535,0.294,-25.572703,0.362,16.264,0.051,4,17.033,0.08,4,NA,NA,0,16.617,0.05,4,16.124,0.06,4,15.84,0.103,4,NA,NA,0,NA,NA,0
119.373865,0.537,-26.393046,0.243,NA,NA,0,NA,NA,0,NA,NA,0,17.433,0.099,3,16.389,0.068,3,15.863,0.17,1,NA,NA,0,NA,NA,0
119.37393,0.264,-25.548224,0.185,15.403,0.05,4,16.72,0.182,4,NA,NA,0,16.017,0.041,4,15.035,0.059,4,14.488,0.043,4,NA,NA,0,NA,NA,0
119.374121,0.554,-26.067221,0.326,16.622,0.082,3,17.527,0.079,3,NA,NA,0,17.08,0.122,4,16.304,0.11,4,15.831,0.173,1,NA,NA,0,NA,NA,0
119.374196,0.401,-25.536446,0.477,16.305,0.155,1,16.875,0.196,1,NA,NA,0,16.665,0.123,1,15.946,0.104,1,NA,NA,0,NA,NA,0,NA,NA,0
119.374278,0.347,-25.784535,0.517,15.461,0.055,4,16.666,0.062,4,NA,NA,0,16.016,0.096,4,15.097,0.024,4,14.637,0.028,4,NA,NA,0,NA,NA,0
119.374397,1.149,-26.019624,0.509,14.749,0.06,5,16.132,0.045,5,NA,NA,0,15.424,0.066,3,14.41,0.01,2,13.913,0.031,1,NA,NA,0,NA,NA,0
119.374801,0.768,-26.145809,0.232,NA,NA,0,NA,NA,0,NA,NA,0,17.492,0.058,2,16.53,0.042,2,NA,NA,0,NA,NA,0,NA,NA,0
119.374932,0.66,-25.57727,0.503,16.881,0.062,2,17.701,0.004,2,NA,NA,0,17.268,0.138,4,16.808,0.106,4,16.221,0.222,1,NA,NA,0,NA,NA,0
119.374962,0.633,-25.802466,0.574,13.367,0.016,4,14.02,0.022,4,NA,NA,0,13.664,0.014,4,13.238,0.027,4,13.09,0.028,4,13.146,0.064,3,NA,NA,0
119.375067,0.41,-26.213971,0.268,15.724,0.032,4,16.745,0.103,4,NA,NA,0,16.205,0.06,4,15.421,0.057,4,15.283,0.113,4,NA,NA,0,NA,NA,0
119.375071,0.098,-26.157544,0.043,NA,NA,0,NA,NA,0,NA,NA,0,18.039,0.148,1,17.087,0.182,1,NA,NA,0,NA,NA,0,NA,NA,0
119.37522,0.308,-25.739789,0.425,15.087,0.038,4,15.707,0.03,4,NA,NA,0,15.338,0.023,4,14.872,0.045,4,14.696,0.073,4,NA,NA,0,NA,NA,0
119.375292,0.65,-25.870275,0.426,16.861,0.035,3,17.495,0.036,3,NA,NA,0,17.151,0.048,4,16.769,0.112,4,NA,NA,0,NA,NA,0,NA,NA,0
119.375423,0.441,-25.85088,0.486,15.952,0.127,5,16.316,0.044,5,NA,NA,0,16.027,0.035,6,15.89,0.089,6,15.998,0.114,5,NA,NA,0,NA,NA,0
119.37554,0.826,-25.824688,0.335,17.177,0.263,1,18.099,0.307,1,NA,NA,0,17.53,0.09,3,16.882,0.25,3,16.682,0.394,1,NA,NA,0,NA,NA,0
119.37573,0.574,-25.534101,0.833,15.256,0.061,3,16.326,0.055,3,NA,NA,0,15.776,0.026,4,14.858,0.041,3,14.408,0.05,4,NA,NA,0,NA,NA,0
119.375737,0.449,-26.220091,0.466,16.929,0.14,1,18.136,0.222,1,NA,NA,0,17.448,0.049,4,16.574,0.018,3,16.351,0.122,2,NA,NA,0,NA,NA,0
119.375756,0.406,-25.810798,0.578,15.931,0.08,5,16.562,0.052,5,NA,NA,0,16.233,0.041,5,15.708,0.074,5,15.609,0.099,5,NA,NA,0,NA,NA,0
119.375838,0.729,-25.721666,0.688,13.082,0.012,4,13.687,0.014,4,NA,NA,0,13.349,0.008,4,12.936,0.02,4,12.798,0.034,4,12.639,0.182,2,NA,NA,0
119.375911,0.529,-25.929403,0.546,15.685,0.038,5,16.445,0.082,5,NA,NA,0,15.987,0.033,5,15.543,0.086,5,15.355,0.087,4,NA,NA,0,NA,NA,0
119.375943,0.383,-26.236824,0.338,14.743,0.006,5,15.369,0.044,5,NA,NA,0,15.034,0.016,4,14.6,0.02,4,14.468,0.054,4,NA,NA,0,NA,NA,0
119.375962,0.406,-25.58473,0.315,16.45,0.07,4,17.113,0.16,4,NA,NA,0,16.807,0.07,4,16.26,0.047,4,15.974,0.06,3,NA,NA,0,NA,NA,0
119.376173,0.62,-26.052167,0.023,NA,NA,0,NA,NA,0,NA,NA,0,17.985,0.139,1,16.95,0.162,1,NA,NA,0,NA,NA,0,NA,NA,0
119.376412,0.387,-26.012871,0.619,15.322,0.049,5,16.07,0.097,5,NA,NA,0,15.652,0.01,4,15.103,0.025,4,15.047,0.074,4,NA,NA,0,NA,NA,0
119.376425,0.539,-25.661725,0.368,16.147,0.047,4,16.93,0.042,4,NA,NA,0,16.564,0.013,2,15.795,0.094,1,15.706,0.069,2,NA,NA,0,NA,NA,0
119.376549,0.86,-25.515436,0.361,16.642,0.118,3,17.252,0.071,3,NA,NA,0,16.77,0.085,4,16.484,0.05,4,15.922,0.174,1,NA,NA,0,NA,NA,0
119.376621,0.525,-26.275701,0.224,16.641,0.099,2,17.84,0.069,2,NA,NA,0,17.105,0.109,4,16.415,0.07,4,16.028,0.185,1,NA,NA,0,NA,NA,0
119.376787,0.453,-25.947659,0.723,NA,NA,0,NA,NA,0,NA,NA,0,17.689,0.18,2,16.829,0.102,2,NA,NA,0,NA,NA,0,NA,NA,0
119.376873,0.532,-25.752662,1.132,16.392,0.033,2,17.151,0.039,2,NA,NA,0,16.768,0.158,2,16.049,0.006,2,NA,NA,0,NA,NA,0,NA,NA,0
119.377332,0.527,-26.086993,0.496,16.538,0.224,4,17.026,0.04,4,NA,NA,0,16.685,0.072,4,16.39,0.095,4,NA,NA,0,NA,NA,0,NA,NA,0
119.377401,0.206,-25.667848,0.305,15.231,0.028,4,16.612,0.108,4,NA,NA,0,15.892,0.014,4,14.74,0.032,4,14.213,0.066,4,NA,NA,0,NA,NA,0
119.377519,0.279,-25.638577,0.363,15.799,0.082,4,16.924,0.11,4,NA,NA,0,16.348,0.04,4,15.5,0.041,4,15.053,0.058,4,NA,NA,0,NA,NA,0
119.377782,0.565,-26.230202,0.405,16.257,0.197,4,17.146,0.145,4,NA,NA,0,16.637,0.032,4,16.128,0.085,4,15.986,0.183,1,NA,NA,0,NA,NA,0
119.377789,0.483,-25.619493,0.326,16.271,0.038,4,17.042,0.107,4,NA,NA,0,16.671,0.041,4,16.168,0.05,4,16.074,0.156,4,NA,NA,0,NA,NA,0
119.377991,0.635,-25.50524,0.166,16.061,0.073,1,16.888,0.108,1,NA,NA,0,16.582,0.107,1,15.927,0.094,1,NA,NA,0,NA,NA,0,NA,NA,0
119.377991,0.476,-25.546278,0.49,16.735,0.136,1,17.481,0.196,1,NA,NA,0,17.171,0.017,3,16.552,0.038,3,NA,NA,0,NA,NA,0,NA,NA,0
119.378192,0.425,-26.383219,0.338,16.344,0.072,3,17.452,0.145,3,NA,NA,0,16.835,0.03,4,16.081,0.076,4,15.825,0.048,3,NA,NA,0,NA,NA,0
119.378228,0.14,-26.075947,0.601,16.617,0.12,1,17.975,0.224,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
119.378281,0.538,-25.894876,0.464,NA,NA,0,NA,NA,0,NA,NA,0,17.76,0.066,2,16.768,0.114,2,NA,NA,0,NA,NA,0,NA,NA,0
119.3786,0.412,-26.183399,0.341,13.109,0.018,5,13.556,0.013,5,NA,NA,0,13.307,0.015,4,13.059,0.015,4,13.001,0.035,4,13.192,0.084,3,NA,NA,0
119.378631,0.642,-26.196562,0.331,17.079,0.218,1,17.724,0.222,1,NA,NA,0,17.176,0.074,3,16.517,0.083,3,16.349,0.304,1,NA,NA,0,NA,NA,0
119.378649,0.263,-25.727051,0.34,14.874,0.039,4,15.337,0.025,4,NA,NA,0,15.093,0.015,4,14.784,0.048,4,14.689,0.036,4,NA,NA,0,NA,NA,0
119.378662,0.399,-25.710103,0.476,17.124,0.137,3,17.765,0.289,3,NA,NA,0,17.332,0.042,4,16.852,0.192,4,NA,NA,0,NA,NA,0,NA,NA,0
119.378689,0.422,-25.97719,0.566,16.052,0.03,5,16.899,0.122,5,NA,NA,0,16.389,0.095,4,15.713,0.023,4,15.559,0.09,4,NA,NA,0,NA,NA,0
119.378802,0.677,-26.127018,0.403,15.776,0.1,5,16.735,0.105,5,NA,NA,0,16.282,0.064,4,15.55,0.057,4,15.352,0.056,4,NA,NA,0,NA,NA,0
119.378865,0.901,-26.018846,0.396,15.703,0.098,3,16.841,0.176,3,NA,NA,0,16.289,0.073,2,15.278,0.017,2,14.715,0.062,1,NA,NA,0,NA,NA,0
119.378963,0.317,-25.625195,0.122,NA,NA,0,NA,NA,0,NA,NA,0,17.041,0.12,1,16.406,0.141,1,NA,NA,0,NA,NA,0,NA,NA,0
119.378977,0.354,-26.279966,0.364,15.401,0.058,5,16.01,0.064,5,NA,NA,0,15.699,0.02,4,15.201,0.043,4,14.964,0.091,4,NA,NA,0,NA,NA,0
119.37901,0.585,-25.866616,0.382,16.474,0.23,1,17.188,0.296,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
119.379127,0.33,-25.857005,0.37,15.321,0.069,4,16.675,0.058,4,NA,NA,0,15.965,0.042,5,14.907,0.093,5,14.405,0.031,4,NA,NA,0,NA,NA,0
119.379155,0.335,-25.747089,0.484,16.125,0.103,4,16.907,0.157,4,NA,NA,0,16.507,0.033,4,15.881,0.093,4,15.513,0.118,4,NA,NA,0,NA,NA,0
119.379391,0.181,-26.251528,0.054,NA,NA,0,NA,NA,0,NA,NA,0,17.4,0.083,1,16.985,0.167,1,NA,NA,0,NA,NA,0,NA,NA,0
119.379414,0.302,-26.396435,0.17,13.148,0.022,5,13.655,0.011,5,NA,NA,0,13.38,0.014,4,13.04,0.022,4,12.961,0.039,4,13.131,0.166,3,NA,NA,0
119.379463,0.445,-25.753268,0.358,15.651,0.049,1,NA,NA,0,NA,NA,0,NA,NA,0,15.657,0.055,1,15.404,0.001,2,NA,NA,0,NA,NA,0
119.379577,0.413,-26.373628,0.179,14.375,0.019,5,14.904,0.041,5,NA,NA,0,14.618,0.006,4,14.252,0.029,4,14.102,0.025,4,NA,NA,0,NA,NA,0
119.379639,0.322,-25.865615,0.558,16.06,0.037,2,16.964,0.012,2,NA,NA,0,16.519,0.037,2,15.84,0.069,1,15.543,0.133,1,NA,NA,0,NA,NA,0
119.379728,0.358,-25.481518,0.161,NA,NA,0,NA,NA,0,NA,NA,0,17.802,0.162,1,17.231,0.217,1,NA,NA,0,NA,NA,0,NA,NA,0
119.379735,0.388,-25.437387,0.202,16.419,0.142,4,17.086,0.127,4,NA,NA,0,16.615,0.041,4,16.124,0.049,4,16.071,0.246,2,NA,NA,0,NA,NA,0
119.379755,0.828,-26.244039,0.525,16.891,0.127,1,17.481,0.127,1,NA,NA,0,17.269,0.066,3,16.585,0.118,3,NA,NA,0,NA,NA,0,NA,NA,0
119.379863,0.75,-25.531877,0.564,14.93,0.019,4,15.983,0.056,4,NA,NA,0,15.409,0.027,4,14.569,0.029,4,14.135,0.042,4,NA,NA,0,NA,NA,0
119.380066,0.587,-25.624853,0.367,NA,NA,0,NA,NA,0,NA,NA,0,17.612,0.322,1,16.496,0.218,1,16.461,0.464,1,NA,NA,0,NA,NA,0
119.380115,0.753,-25.515914,0.339,NA,NA,0,NA,NA,0,NA,NA,0,17.602,0.144,1,17.145,0.219,1,NA,NA,0,NA,NA,0,NA,NA,0
119.380199,0.692,-25.980606,0.314,16.619,0.03,3,17.166,0.086,3,NA,NA,0,16.885,0.139,3,16.3,0.099,3,16.093,0.243,1,NA,NA,0,NA,NA,0
119.380314,0.626,-25.825507,0.582,NA,NA,0,NA,NA,0,NA,NA,0,17.885,0.182,1,17.174,0.316,1,NA,NA,0,NA,NA,0,NA,NA,0
119.380347,1.432,-25.960288,0.831,16.2,0.04,3,17.063,0.017,3,NA,NA,0,16.613,0.045,4,15.986,0.054,3,15.578,0.011,2,NA,NA,0,NA,NA,0
119.380476,0.406,-25.691443,0.467,13.889,0.014,4,14.528,0.022,4,NA,NA,0,14.185,0.014,4,13.756,0.016,4,13.562,0.019,4,NA,NA,0,NA,NA,0
119.38051,0.436,-25.753539,0.433,15.815,0.063,3,16.403,0.055,4,NA,NA,0,16.004,0.043,4,15.631,0.123,3,15.397,0.072,2,NA,NA,0,NA,NA,0
119.380637,0.887,-26.170438,0.475,16.134,0.092,5,16.788,0.079,5,NA,NA,0,16.519,0.048,4,15.983,0.033,4,15.771,0.163,4,NA,NA,0,NA,NA,0
119.380689,0.448,-25.833353,0.612,15.715,0.112,6,16.724,0.067,6,NA,NA,0,16.173,0.03,6,15.492,0.051,6,15.198,0.049,5,NA,NA,0,NA,NA,0
119.380699,0.291,-25.787714,0.384,15.215,0.047,4,15.892,0.065,4,NA,NA,0,15.507,0.038,4,15.029,0.045,4,14.914,0.093,4,NA,NA,0,NA,NA,0
119.380709,0.238,-25.528015,0.177,14.857,0.029,4,15.512,0.029,4,NA,NA,0,15.16,0.009,4,14.677,0.013,4,14.478,0.042,4,NA,NA,0,NA,NA,0
119.380807,0.551,-26.162857,0.376,15.886,0.117,5,16.807,0.121,5,NA,NA,0,16.332,0.043,3,15.655,0.06,3,15.219,0.032,2,NA,NA,0,NA,NA,0
119.380838,0.667,-26.069597,1.795,14.437,0.016,1,14.987,0.017,1,NA,NA,0,14.678,0.024,2,14.117,0.015,1,13.939,0.01,2,NA,NA,0,NA,NA,0
119.380846,0.397,-26.137718,0.244,15.661,0.069,5,16.454,0.11,5,NA,NA,0,15.98,0.049,4,15.526,0.012,4,15.398,0.101,4,NA,NA,0,NA,NA,0
119.380859,1.135,-25.807555,0.722,NA,NA,0,NA,NA,0,NA,NA,0,17.681,0.134,3,16.892,0.19,3,NA,NA,0,NA,NA,0,NA,NA,0
119.380879,0.486,-26.066571,0.426,14.855,0.038,3,15.448,0.033,3,NA,NA,0,15.08,0.093,3,14.687,0.01,3,14.469,0.093,3,NA,NA,0,NA,NA,0
119.380923,0.211,-26.348064,0.326,13.26,0.014,5,13.761,0.011,5,NA,NA,0,13.479,0.007,4,13.174,0.019,4,13.076,0.023,4,13.3,0.172,3,NA,NA,0
119.381029,0.23,-25.504143,0.373,15.634,0.052,1,15.963,0.049,1,NA,NA,0,15.686,0.049,1,15.527,0.064,1,15.653,0.176,1,NA,NA,0,NA,NA,0
119.381039,0.505,-25.769361,0.331,16.597,0.047,3,17.378,0.046,3,NA,NA,0,16.914,0.066,4,16.288,0.072,4,16.166,0.332,3,NA,NA,0,NA,NA,0
119.381048,0.631,-25.934903,0.56,15.861,0.089,3,16.646,0.074,3,NA,NA,0,16.284,0.075,2,15.46,0.106,1,15.135,0.114,1,NA,NA,0,NA,NA,0
119.3811,0.631,-25.991294,0.204,NA,NA,0,NA,NA,0,NA,NA,0,17.699,0.026,2,16.761,0.017,2,NA,NA,0,NA,NA,0,NA,NA,0
119.381145,0.809,-25.939756,0.705,14.817,0.04,5,15.244,0.029,5,NA,NA,0,14.999,0.03,5,14.741,0.014,3,14.695,0.091,4,NA,NA,0,NA,NA,0
119.381177,0.417,-25.610925,0.528,NA,NA,0,NA,NA,0,NA,NA,0,16.412,0.115,1,15.975,0.118,1,NA,NA,0,NA,NA,0,NA,NA,0
119.381186,0.428,-26.015392,0.459,16.058,0.094,5,16.802,0.134,5,NA,NA,0,16.389,0.038,4,15.793,0.06,4,15.498,0.231,4,NA,NA,0,NA,NA,0
119.381199,0.368,-26.10581,0.259,12.589,0.013,5,13.707,0.018,5,NA,NA,0,13.119,0.018,4,12.257,0.017,4,11.884,0.025,4,11.951,0.097,3,NA,NA,0
119.38131,0.475,-25.793955,0.51,16.684,0.13,2,17.552,0.08,2,NA,NA,0,17.286,0.128,4,16.261,0.053,4,16.05,0.153,3,NA,NA,0,NA,NA,0
119.381411,0.455,-25.609376,1.363,15.785,0.05,2,16.459,0.048,2,NA,NA,0,16.144,0.12,3,15.78,0.181,2,15.561,0.006,2,NA,NA,0,NA,NA,0
119.381435,0.242,-25.496556,0.54,15.267,0.067,4,15.77,0.071,4,NA,NA,0,15.469,0.055,4,15.201,0.031,4,15.062,0.049,4,NA,NA,0,NA,NA,0
119.381734,0.471,-25.85024,0.692,16.742,0.117,3,17.601,0.017,3,NA,NA,0,17.129,0.161,3,16.434,0.054,3,NA,NA,0,NA,NA,0,NA,NA,0
119.38174,0.452,-26.239407,0.307,16.494,0.195,5,17.202,0.185,5,NA,NA,0,16.753,0.038,4,16.055,0.065,4,15.839,0.089,3,NA,NA,0,NA,NA,0
119.381895,0.634,-25.814255,0.842,13.567,0.069,7,14.851,0.059,7,NA,NA,0,14.17,0.035,6,13.201,0.041,6,12.75,0.04,5,12.655,0.151,3,NA,NA,0
119.381955,0.707,-25.846216,0.389,NA,NA,0,NA,NA,0,NA,NA,0,17.9,0.054,2,16.816,0.037,2,15.814,0.236,1,NA,NA,0,NA,NA,0
119.381997,0.321,-26.215388,0.372,14.402,0.044,5,15.857,0.054,5,NA,NA,0,15.118,0.016,4,13.937,0.021,4,13.339,0.028,4,13.238,0.184,3,NA,NA,0
119.382051,0.62,-25.662628,0.37,NA,NA,0,NA,NA,0,NA,NA,0,17.572,0.127,4,16.887,0.078,4,NA,NA,0,NA,NA,0,NA,NA,0
119.382072,0.629,-26.378052,0.474,16.588,0.075,3,17.312,0.136,3,NA,NA,0,16.893,0.035,4,16.364,0.093,4,NA,NA,0,NA,NA,0,NA,NA,0
119.382083,0.807,-26.124342,0.477,16.063,0.069,4,16.676,0.219,4,NA,NA,0,16.302,0.081,3,15.963,0.072,3,15.95,0.134,2,NA,NA,0,NA,NA,0
119.382096,1.509,-26.190237,1.564,16.897,0.15,2,17.652,0.122,2,NA,NA,0,17.156,0.063,3,16.437,0.036,3,NA,NA,0,NA,NA,0,NA,NA,0
119.382314,0.527,-26.298042,0.427,16.097,0.152,5,16.73,0.109,5,NA,NA,0,16.411,0.031,4,15.835,0.039,4,15.686,0.073,4,NA,NA,0,NA,NA,0
119.38234,0.575,-25.732967,0.469,16.464,0.125,5,17.206,0.205,5,NA,NA,0,16.845,0.063,4,16.211,0.057,4,15.917,0.157,4,NA,NA,0,NA,NA,0
119.382391,0.464,-26.246966,0.304,15.921,0.067,5,16.991,0.077,5,NA,NA,0,16.407,0.052,4,15.558,0.06,4,15.341,0.065,4,NA,NA,0,NA,NA,0
119.382464,0.341,-26.420477,0.348,16.41,0.076,2,17.944,0.147,2,NA,NA,0,17.104,0.034,4,15.895,0.06,4,15.248,0.023,4,NA,NA,0,NA,NA,0
119.382505,0.638,-26.325142,0.276,14.759,0.035,5,15.512,0.044,5,NA,NA,0,15.129,0.042,4,14.612,0.016,4,14.405,0.085,4,NA,NA,0,NA,NA,0
119.382808,0.275,-25.53349,0.337,16.228,0.131,1,16.469,0.135,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
119.382889,0.66,-25.928511,0.535,16.759,0.173,4,17.394,0.114,4,NA,NA,0,17.03,0.096,4,16.663,0.12,4,NA,NA,0,NA,NA,0,NA,NA,0
119.382995,0.827,-26.154008,0.36,16.865,0.144,1,18.051,0.225,1,NA,NA,0,17.357,0.028,3,16.488,0.09,3,16.532,0.315,1,NA,NA,0,NA,NA,0
119.383028,0.182,-26.316331,0.12,11.355,0.015,5,11.793,0.012,5,NA,NA,0,11.547,0.006,4,11.292,0.016,4,11.269,0.036,4,11.445,0.087,3,NA,NA,0
119.383083,0.533,-25.596733,0.297,16.081,0.1,5,16.644,0.084,5,NA,NA,0,16.404,0.046,4,15.99,0.155,4,15.849,0.104,4,NA,NA,0,NA,NA,0
119.383108,0.32,-25.636223,0.392,14.698,0.02,5,15.267,0.038,5,NA,NA,0,14.947,0.014,4,14.537,0.025,4,14.344,0.061,4,NA,NA,0,NA,NA,0
119.383158,0.479,-25.881191,0.416,15.725,0.114,5,16.084,0.089,5,NA,NA,0,15.861,0.036,5,15.71,0.068,5,15.752,0.176,4,NA,NA,0,NA,NA,0
119.383171,0.67,-25.946783,0.032,15.359,0.097,1,16.58,0.171,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
119.383431,0.585,-25.919935,0.609,14.241,0.031,5,14.778,0.022,5,NA,NA,0,14.465,0.009,5,14.149,0.033,4,14.057,0.015,4,NA,NA,0,NA,NA,0
119.383467,0.32,-25.557431,0.226,15.463,0.084,5,16.141,0.051,5,NA,NA,0,15.793,0.04,4,15.317,0.015,4,15.123,0.084,4,NA,NA,0,NA,NA,0
119.383564,0.382,-25.64028,0.254,14.702,0.031,5,15.225,0.046,5,NA,NA,0,14.931,0.019,4,14.587,0.018,4,14.406,0.04,4,NA,NA,0,NA,NA,0
119.383984,0.771,-25.83057,0.595,16.277,0.074,4,16.916,0.064,4,NA,NA,0,16.538,0.038,5,16.3,0.063,5,16.185,0.256,3,NA,NA,0,NA,NA,0
119.384061,0.329,-26.26382,0.252,15.989,0.091,5,16.74,0.08,5,NA,NA,0,16.375,0.085,4,15.709,0.045,4,15.592,0.145,4,NA,NA,0,NA,NA,0
119.384108,0.432,-25.491165,0.216,15.734,0.087,5,16.48,0.038,5,NA,NA,0,16.087,0.06,4,15.586,0.048,4,15.286,0.076,4,NA,NA,0,NA,NA,0
119.384195,0.556,-25.889514,0.819,14.308,0.045,5,14.828,0.038,5,NA,NA,0,14.561,0.016,5,14.21,0.046,5,14.091,0.054,4,NA,NA,0,NA,NA,0
119.38446,1.154,-25.801337,0.898,14.323,0.033,6,14.944,0.056,6,NA,NA,0,14.596,0.033,4,14.16,0.021,4,13.97,0.012,4,NA,NA,0,NA,NA,0
119.3845,0.283,-25.902714,0.252,16.511,0.052,2,16.944,0.017,2,NA,NA,0,16.66,0.017,2,16.36,0.079,2,NA,NA,0,NA,NA,0,NA,NA,0
119.384532,0.008,-25.630582,0.051,NA,NA,0,NA,NA,0,NA,NA,0,17.773,0.224,1,17.635,0.363,1,NA,NA,0,NA,NA,0,NA,NA,0
119.384731,0.769,-25.612098,0.503,16.359,0.102,5,16.344,0.036,5,NA,NA,0,16.265,0.01,3,16.337,0.054,3,NA,NA,0,NA,NA,0,NA,NA,0
119.384828,0.5,-25.707034,0.412,16.194,0.081,5,17.097,0.164,5,NA,NA,0,16.643,0.107,4,16.069,0.127,4,15.593,0.13,4,NA,NA,0,NA,NA,0
119.384854,0.243,-26.428464,0.302,15.845,0.029,6,16.87,0.124,6,NA,NA,0,16.317,0.019,5,15.529,0.047,5,15.24,0.177,4,NA,NA,0,NA,NA,0
119.384936,0.466,-25.737585,0.452,NA,NA,0,NA,NA,0,NA,NA,0,17.957,0.251,2,17.083,0.191,1,NA,NA,0,NA,NA,0,NA,NA,0
119.385101,0.467,-25.445156,0.601,15.212,0.043,5,15.511,0.038,5,NA,NA,0,15.279,0.058,4,15.216,0.068,4,15.186,0.069,4,NA,NA,0,NA,NA,0
119.385306,0.67,-25.896825,0.575,15.774,0.148,5,16.868,0.082,5,NA,NA,0,16.341,0.02,2,15.353,0.098,2,14.786,0.067,1,NA,NA,0,NA,NA,0
119.38531,0.313,-26.147174,0.273,16.065,0.121,4,16.958,0.096,4,NA,NA,0,16.542,0.05,4,15.903,0.071,4,15.877,0.159,4,NA,NA,0,NA,NA,0
119.385413,0.81,-26.290366,0.507,15.961,0.057,2,16.911,0.217,2,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
119.385431,0.725,-25.784057,0.569,16.108,0.013,3,16.898,0.198,3,NA,NA,0,16.422,0.132,3,15.774,0.055,3,15.514,0.13,3,NA,NA,0,NA,NA,0
119.385479,0.28,-26.040062,0.379,15.181,0.033,5,16.039,0.087,5,NA,NA,0,15.582,0.016,4,14.944,0.034,4,14.629,0.031,4,NA,NA,0,NA,NA,0
119.385621,0.501,-26.281853,0.576,14.72,0.028,6,16.03,0.067,6,NA,NA,0,15.348,0.02,4,14.263,0.022,4,13.738,0.052,4,13.493,0.173,2,NA,NA,0
119.385648,0.941,-25.84009,0.592,16.606,0.011,2,17.44,0.103,2,NA,NA,0,16.983,0.035,2,16.506,0.043,2,NA,NA,0,NA,NA,0,NA,NA,0
119.385739,0.337,-25.449619,0.507,14.15,0.014,6,14.847,0.02,6,NA,NA,0,14.471,0.014,4,13.973,0.023,4,13.808,0.029,4,NA,NA,0,NA,NA,0
119.385768,0.639,-26.384258,0.408,14.921,0.044,6,16.496,0.08,6,NA,NA,0,15.706,0.038,5,14.335,0.097,5,13.644,0.183,4,13.551,0.204,1,NA,NA,0
