radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
118.328473,0.267,-26.558455,0.151,15.734,0.049,6,16.605,0.126,6,NA,NA,0,16.089,0.048,4,15.479,0.049,4,15.429,0.185,4,NA,NA,0,NA,NA,0
118.328613,0.443,-26.820688,0.287,16.033,0.111,6,16.804,0.091,6,NA,NA,0,16.41,0.031,4,15.854,0.026,4,15.768,0.087,4,NA,NA,0,NA,NA,0
118.328702,0.199,-26.804192,0.068,16.412,0.135,1,17.055,0.191,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
118.328733,0.506,-26.655912,0.295,16.811,0.09,2,17.758,0.263,2,NA,NA,0,17.027,0.084,3,16.457,0.015,3,16.09,0.15,1,NA,NA,0,NA,NA,0
118.328829,0.287,-26.741418,0.208,14.637,0.027,6,15.222,0.027,6,NA,NA,0,14.883,0.01,4,14.507,0.014,4,14.45,0.095,4,NA,NA,0,NA,NA,0
118.328864,0.291,-27.196469,0.365,17.398,0.166,1,18.187,0.209,1,NA,NA,0,18.057,0.093,2,17.038,0.035,2,NA,NA,0,NA,NA,0,NA,NA,0
118.3289,0.576,-27.07608,0.312,13.782,0.035,6,15.034,0.036,6,NA,NA,0,14.374,0.015,4,13.351,0.033,4,12.941,0.031,4,12.642,0.047,2,NA,NA,0
118.328906,0.647,-26.703159,0.423,16.923,0.109,5,17.348,0.101,5,NA,NA,0,17.051,0.069,1,16.826,0.146,1,NA,NA,0,NA,NA,0,NA,NA,0
118.328984,0.258,-26.923578,0.18,13.874,0.044,6,14.145,0.053,6,NA,NA,0,13.948,0.014,4,13.876,0.031,4,13.964,0.06,4,NA,NA,0,NA,NA,0
118.329017,0.535,-26.563374,0.343,16.268,0.1,6,16.953,0.141,6,NA,NA,0,16.627,0.08,4,16.053,0.136,4,15.843,0.12,2,NA,NA,0,NA,NA,0
118.329142,0.542,-26.675972,0.221,15.223,0.027,6,15.744,0.05,6,NA,NA,0,15.435,0.013,4,15.081,0.063,4,15.152,0.105,1,NA,NA,0,NA,NA,0
118.329305,0.46,-27.160954,0.207,15.612,0.101,4,16.456,0.028,4,NA,NA,0,15.999,0.033,3,15.324,0.077,3,15.186,0.051,3,NA,NA,0,NA,NA,0
118.329347,0.194,-27.395713,0.265,14.957,0.046,4,15.735,0.044,4,NA,NA,0,15.346,0.051,4,14.747,0.054,4,14.572,0.112,4,NA,NA,0,NA,NA,0
118.32944,0.379,-26.53249,0.217,15.688,0.017,4,16.565,0.053,4,NA,NA,0,16.021,0.057,2,15.48,0,2,15.451,0.088,2,NA,NA,0,NA,NA,0
118.329478,0.384,-27.153363,0.353,13.45,0.031,5,13.936,0.036,5,NA,NA,0,13.649,0.017,4,13.358,0.024,4,13.341,0.018,4,13.272,0.168,2,NA,NA,0
118.329485,0.223,-26.939081,0.102,11.658,0.04,6,11.734,0.044,6,NA,NA,0,11.622,0.011,4,11.744,0.019,4,11.962,0.045,4,12.033,0.012,2,NA,NA,0
118.329508,0.586,-27.147294,0.398,16.553,0.092,5,17.35,0.195,5,NA,NA,0,16.77,0.096,3,16.179,0.056,3,16.105,0.244,2,NA,NA,0,NA,NA,0
118.329594,0.709,-26.688636,0.331,14.886,0.042,6,15.479,0.04,6,NA,NA,0,15.111,0.042,4,14.736,0.015,4,14.642,0.055,3,NA,NA,0,NA,NA,0
118.329653,0.758,-26.588618,0.221,17.573,0.231,1,18.127,0.226,1,NA,NA,0,17.958,0.131,1,17.084,0.172,1,NA,NA,0,NA,NA,0,NA,NA,0
118.329843,0.947,-26.714086,0.334,15.315,0.055,1,16.163,0.092,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
118.329885,0.212,-26.90766,0.301,15.065,0.063,6,15.722,0.063,6,NA,NA,0,15.336,0.055,4,14.867,0.058,4,14.762,0.04,3,NA,NA,0,NA,NA,0
118.329966,0.587,-26.511392,0.254,16.696,0.051,3,17.491,0.071,3,NA,NA,0,17.089,0.096,4,16.453,0.111,4,16.507,0.23,1,NA,NA,0,NA,NA,0
118.330176,0.427,-27.327913,0.168,NA,NA,0,NA,NA,0,NA,NA,0,17.912,0.137,1,16.925,0.144,1,16.338,0.224,1,NA,NA,0,NA,NA,0
118.330211,0.319,-26.982152,0.28,NA,NA,0,NA,NA,0,NA,NA,0,17.434,0.07,1,16.524,0.085,1,15.967,0.146,1,NA,NA,0,NA,NA,0
118.330291,0.47,-27.099929,0.26,16.715,0.15,5,17.507,0.144,5,NA,NA,0,17.003,0.04,4,16.199,0.03,4,16.094,0.201,2,NA,NA,0,NA,NA,0
118.330316,0.484,-26.579911,0.314,14.83,0.045,6,15.486,0.073,6,NA,NA,0,15.095,0.026,4,14.633,0.01,4,14.504,0.127,4,NA,NA,0,NA,NA,0
118.330417,0.361,-27.430674,0.37,16.754,0.055,4,17.307,0.073,4,NA,NA,0,17.034,0.044,4,16.641,0.129,4,NA,NA,0,NA,NA,0,NA,NA,0
118.330467,0.723,-27.446955,0.409,17.501,0.191,1,18.514,0.285,1,NA,NA,0,17.747,0.012,3,17.013,0.012,3,16.51,0.392,1,NA,NA,0,NA,NA,0
118.330774,0.39,-26.710971,0.749,13.859,0.022,6,14.291,0.047,6,NA,NA,0,14.025,0.016,3,13.76,0.029,3,13.661,0.062,3,13.715,0.194,1,NA,NA,0
118.33106,0.21,-27.280727,0.151,15.541,0.006,3,16.885,0.084,3,NA,NA,0,16.171,0.017,3,15.192,0.077,3,14.729,0.095,3,NA,NA,0,NA,NA,0
118.331158,0.595,-27.339875,0.437,14.618,0.058,3,15.401,0.092,3,NA,NA,0,14.983,0.015,3,14.345,0.047,3,NA,NA,0,NA,NA,0,NA,NA,0
118.331176,0.371,-26.746583,0.206,16.592,0.029,5,17.435,0.083,5,NA,NA,0,16.94,0.101,4,16.377,0.047,3,16.115,0.159,1,NA,NA,0,NA,NA,0
118.331257,0.373,-26.79582,0.38,17.189,0.16,1,18.605,0.333,1,NA,NA,0,17.56,0.092,1,17.03,0.151,1,NA,NA,0,NA,NA,0,NA,NA,0
118.331294,0.425,-26.652805,0.286,16.62,0.124,6,17.384,0.147,6,NA,NA,0,16.972,0.072,4,16.485,0.131,4,16.006,0.144,1,NA,NA,0,NA,NA,0
118.331324,0.296,-26.846227,0.12,14.938,0.032,6,15.535,0.053,6,NA,NA,0,15.173,0.007,4,14.845,0.018,4,14.744,0.097,4,NA,NA,0,NA,NA,0
118.33136,0.247,-26.899263,0.438,13.948,0.046,6,15.241,0.029,6,NA,NA,0,14.553,0.011,4,13.492,0.02,4,13.042,0.04,4,12.734,0.035,2,NA,NA,0
118.331373,0.327,-26.947097,0.408,14.644,0.044,6,15.36,0.058,6,NA,NA,0,14.948,0.02,4,14.46,0.03,4,14.336,0.062,4,NA,NA,0,NA,NA,0
118.331502,0.356,-26.544678,0.219,14.035,0.034,6,14.508,0.052,6,NA,NA,0,14.222,0.008,3,13.954,0.011,3,13.942,0.031,2,NA,NA,0,NA,NA,0
118.331536,0.334,-27.297475,0.254,16.459,0.031,2,17.774,0.202,2,NA,NA,0,17.062,0.074,3,16.426,0.037,3,16.281,0.238,2,NA,NA,0,NA,NA,0
118.33155,0.487,-26.967677,0.299,15.813,0.071,6,16.501,0.05,6,NA,NA,0,16.102,0.054,4,15.518,0.024,4,15.37,0.087,4,NA,NA,0,NA,NA,0
118.331748,0.126,-27.285742,0.315,17.229,0.144,1,17.979,0.17,1,NA,NA,0,17.557,0.088,1,17.351,0.176,1,NA,NA,0,NA,NA,0,NA,NA,0
118.331771,0.544,-27.35498,0.471,NA,NA,0,NA,NA,0,NA,NA,0,18.374,0.335,2,16.928,0.028,2,16.26,0.235,1,NA,NA,0,NA,NA,0
118.331795,0.29,-27.027543,0.263,12.959,0.046,6,13.353,0.044,6,NA,NA,0,13.095,0.005,4,12.877,0.011,4,12.855,0.037,3,12.882,0.014,2,NA,NA,0
118.331843,0.326,-27.069394,0.083,17.491,0.176,1,18.062,0.187,1,NA,NA,0,17.925,0.119,1,16.976,0.131,1,NA,NA,0,NA,NA,0,NA,NA,0
118.331919,0.25,-27.118341,1.054,17.023,0.121,1,17.634,0.127,1,NA,NA,0,17.329,0.073,1,16.793,0.106,1,16.221,0.18,1,NA,NA,0,NA,NA,0
118.332126,0.684,-26.552535,0.532,16.661,0.103,2,17.6,0.131,2,NA,NA,0,17.164,0.075,3,16.479,0.06,3,16.312,0.209,1,NA,NA,0,NA,NA,0
118.332417,0.376,-27.406953,0.43,13.987,0.042,4,14.614,0.036,4,NA,NA,0,14.281,0.039,4,13.837,0.069,4,13.721,0.124,4,NA,NA,0,NA,NA,0
118.332462,0.375,-27.08335,0.286,15.988,0.09,6,16.884,0.124,6,NA,NA,0,16.377,0.025,4,15.647,0.067,4,15.359,0.057,3,NA,NA,0,NA,NA,0
118.332628,0.274,-27.2336,0.311,15.787,0.019,4,17.117,0.117,4,NA,NA,0,16.428,0.035,3,15.332,0.073,3,14.933,0.126,3,NA,NA,0,NA,NA,0
118.332882,0.463,-26.699724,0.385,16.657,0.137,6,17.189,0.14,6,NA,NA,0,16.889,0.064,4,16.524,0.059,4,NA,NA,0,NA,NA,0,NA,NA,0
118.332911,0.137,-27.043015,0.294,NA,NA,0,NA,NA,0,NA,NA,0,17.916,0.132,1,17.565,0.211,1,NA,NA,0,NA,NA,0,NA,NA,0
118.332953,0.364,-27.332401,0.307,13.795,0.071,3,14.329,0.036,3,NA,NA,0,14.046,0.046,3,13.703,0.088,3,13.634,0.144,3,13.619,0.177,1,NA,NA,0
118.332992,0.313,-26.876453,0.172,14.444,0.041,6,15.222,0.072,6,NA,NA,0,14.786,0.018,4,14.208,0.03,4,14.066,0.065,4,NA,NA,0,NA,NA,0
118.332997,0.328,-27.382192,0.257,15.835,0.033,4,17.348,0.159,4,NA,NA,0,16.573,0.078,4,15.188,0.054,4,14.491,0.086,4,NA,NA,0,NA,NA,0
118.333046,0.545,-26.61341,0.588,16.462,0.005,2,17.306,0.087,3,NA,NA,0,16.917,0.029,2,16.299,0.1,2,NA,NA,0,NA,NA,0,NA,NA,0
118.333063,0.725,-27.185632,0.176,NA,NA,0,NA,NA,0,NA,NA,0,18.741,0.257,1,17.337,0.184,1,NA,NA,0,NA,NA,0,NA,NA,0
118.333154,0.183,-26.645322,0.034,NA,NA,0,NA,NA,0,NA,NA,0,17.69,0.11,1,16.883,0.127,1,NA,NA,0,NA,NA,0,NA,NA,0
118.333515,0.374,-27.049945,0.24,13.241,0.034,6,13.481,0.059,6,NA,NA,0,13.295,0.018,4,13.253,0.019,4,13.32,0.034,4,13.208,0.011,2,NA,NA,0
118.333564,0.283,-26.648707,0.232,17.024,0.134,1,17.693,0.159,1,NA,NA,0,17.428,0.086,1,16.848,0.12,1,16.374,0.211,1,NA,NA,0,NA,NA,0
118.333727,0.207,-27.245383,0.294,14.732,0.092,4,15.217,0.074,4,NA,NA,0,14.948,0.066,3,14.709,0.075,3,14.616,0.111,3,NA,NA,0,NA,NA,0
118.333746,0.609,-26.752968,0.248,15.868,0.046,4,16.577,0.03,4,NA,NA,0,16.22,0.036,2,15.627,0.034,2,15.354,0.079,1,NA,NA,0,NA,NA,0
118.333797,0.165,-27.225104,0.201,10.961,0.078,6,11.197,0.065,4,NA,NA,0,11.116,0.026,2,10.99,0.008,2,11.128,0.014,2,11.319,0.195,3,NA,NA,0
118.333948,0.301,-26.959114,0.173,15.266,0.04,6,15.951,0.105,6,NA,NA,0,15.529,0.032,4,15.071,0.036,4,14.967,0.043,4,NA,NA,0,NA,NA,0
118.33407,0.829,-26.534501,0.363,15.78,0.09,4,16.572,0.057,4,NA,NA,0,16.1,0.028,2,15.51,0.016,2,15.262,0.046,2,NA,NA,0,NA,NA,0
118.334204,0.594,-27.367066,0.342,16.561,0.051,3,17.583,0.102,3,NA,NA,0,17.16,0.089,4,16.38,0.115,4,15.987,0.211,4,NA,NA,0,NA,NA,0
118.33422,0.556,-26.524687,0.271,15.36,0.045,6,15.99,0.047,6,NA,NA,0,15.649,0.022,4,15.307,0.06,4,15.112,0.025,3,NA,NA,0,NA,NA,0
118.33424,0.191,-26.664447,0.151,NA,NA,0,NA,NA,0,NA,NA,0,17.877,0.116,1,17.009,0.145,1,16.271,0.198,1,NA,NA,0,NA,NA,0
118.33439,1.207,-26.705941,0.315,16.448,0.079,3,17.007,0.109,3,NA,NA,0,16.86,0.098,2,16.035,0.063,1,15.761,0.196,1,NA,NA,0,NA,NA,0
118.334805,0.831,-27.087015,0.33,15.964,0.039,6,16.602,0.102,6,NA,NA,0,16.199,0.03,4,15.713,0.03,4,15.555,0.114,4,NA,NA,0,NA,NA,0
118.335048,0.567,-26.603992,0.339,16.219,0.119,6,17.012,0.089,6,NA,NA,0,16.58,0.048,4,15.984,0.141,4,15.71,0.092,3,NA,NA,0,NA,NA,0
118.335181,0.2,-26.637805,0.122,12.288,0.025,6,12.795,0.036,6,NA,NA,0,12.492,0.009,4,12.183,0.022,4,12.148,0.049,4,11.991,0.051,2,NA,NA,0
118.33522,0.566,-27.342863,0.659,12.36,0.003,3,14.354,0.019,3,NA,NA,0,13.354,0.022,3,11.617,0.049,3,10.617,0.165,8,10.08,0.127,5,NA,NA,0
118.335298,0.568,-27.014452,0.326,NA,NA,0,NA,NA,0,NA,NA,0,17.205,0.021,2,16.323,0.064,2,15.982,0.16,1,NA,NA,0,NA,NA,0
118.335341,0.205,-26.595773,0.187,15.501,0.033,6,16.21,0.099,6,NA,NA,0,15.831,0.017,4,15.36,0.072,4,15.142,0.057,4,NA,NA,0,NA,NA,0
118.335361,0.238,-27.098689,0.134,NA,NA,0,NA,NA,0,NA,NA,0,17.721,0.116,1,17.403,0.205,1,NA,NA,0,NA,NA,0,NA,NA,0
118.335442,0.442,-26.676319,0.25,14.847,0.034,6,15.487,0.046,6,NA,NA,0,15.109,0.02,4,14.642,0.028,4,14.615,0.043,3,NA,NA,0,NA,NA,0
118.335532,0.643,-26.966281,0.263,15.759,0.088,6,16.332,0.095,6,NA,NA,0,16,0.046,4,15.561,0.089,4,15.607,0.106,4,NA,NA,0,NA,NA,0
118.33555,0.693,-26.807567,0.297,16.236,0.125,6,17.003,0.099,6,NA,NA,0,16.567,0.067,4,16.065,0.09,4,15.744,0.053,2,NA,NA,0,NA,NA,0
118.335557,0.301,-27.363955,0.184,NA,NA,0,NA,NA,0,NA,NA,0,17.655,0.085,1,16.456,0.078,1,15.79,0.118,1,NA,NA,0,NA,NA,0
118.335649,0.399,-26.567961,0.321,16.35,0.094,6,17.079,0.12,6,NA,NA,0,16.685,0.034,4,16.085,0.071,4,15.865,0.106,2,NA,NA,0,NA,NA,0
118.335672,0.258,-27.173728,0.306,15.427,0.037,4,16.15,0.104,4,NA,NA,0,15.788,0.06,3,15.177,0.038,3,14.857,0.155,3,NA,NA,0,NA,NA,0
118.335829,0.319,-26.932825,0.27,15.474,0.069,6,16.441,0.175,6,NA,NA,0,15.858,0.015,4,15.181,0.031,4,14.961,0.096,4,NA,NA,0,NA,NA,0
118.335829,0.56,-27.166571,0.34,15.74,0.08,3,17.208,0.126,3,NA,NA,0,16.38,0.044,2,15.187,0.028,2,14.579,0.006,2,NA,NA,0,NA,NA,0
118.335888,0.686,-26.892541,0.501,16.341,0.119,6,17.04,0.112,6,NA,NA,0,16.773,0.085,2,15.964,0.001,2,15.542,0.156,1,NA,NA,0,NA,NA,0
118.336082,0.146,-26.681299,0.162,12.573,0.027,6,13.681,0.042,6,NA,NA,0,13.095,0.009,4,12.228,0.026,4,11.895,0.045,4,11.661,0.033,2,NA,NA,0
118.336093,0.47,-27.45095,0.388,17.681,0.213,1,18.256,0.223,1,NA,NA,0,17.752,0.064,3,16.866,0.209,3,16.774,0.316,1,NA,NA,0,NA,NA,0
118.336169,0.224,-26.577403,0.203,14.275,0.037,6,15.415,0.052,6,NA,NA,0,14.794,0.007,4,13.894,0.033,4,13.568,0.027,4,13.334,0.006,2,NA,NA,0
118.336345,0.312,-26.851477,0.296,16.364,0.137,6,17.258,0.086,6,NA,NA,0,16.754,0.052,4,15.903,0.037,4,15.672,0.073,4,NA,NA,0,NA,NA,0
118.336508,0.249,-26.907244,0.14,12.916,0.042,6,13.188,0.051,6,NA,NA,0,12.985,0.015,4,12.924,0.018,4,13.02,0.023,4,13.162,0.07,2,NA,NA,0
118.33654,1.046,-27.442452,0.427,NA,NA,0,NA,NA,0,NA,NA,0,17.979,0.181,1,16.993,0.203,1,16.676,0.465,1,NA,NA,0,NA,NA,0
118.336609,0.547,-27.10339,0.288,14.953,0.042,6,15.713,0.065,6,NA,NA,0,15.288,0.023,4,14.733,0.021,4,14.518,0.061,4,NA,NA,0,NA,NA,0
118.336661,0.511,-26.538182,0.381,15.992,0.086,6,16.652,0.066,6,NA,NA,0,16.291,0.048,4,15.74,0.057,3,15.57,0.125,4,NA,NA,0,NA,NA,0
118.336711,0.283,-26.839516,0.184,11.537,0.031,6,11.836,0.038,6,NA,NA,0,11.637,0.011,4,11.538,0.022,4,11.629,0.043,4,11.549,0.002,2,NA,NA,0
118.336715,0.13,-27.349553,0.072,17.379,0.172,1,18.21,0.231,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
118.336913,0.061,-26.692236,0.301,NA,NA,0,NA,NA,0,NA,NA,0,16.876,0.134,1,16.364,0.163,1,NA,NA,0,NA,NA,0,NA,NA,0
118.336916,0.216,-27.163073,0.15,15.888,0.053,1,17.943,0.193,1,NA,NA,0,16.725,0.037,3,15.095,0.047,3,14.299,0.05,3,NA,NA,0,NA,NA,0
118.336925,0.513,-27.062389,0.212,16.303,0.114,4,17.148,0.09,4,NA,NA,0,16.681,0.001,2,16.08,0.006,2,15.787,0.126,2,NA,NA,0,NA,NA,0
118.33694,0.671,-26.688562,0.979,15.161,0.059,6,16.086,0.061,6,NA,NA,0,15.559,0.001,2,14.788,0.002,2,14.468,0.06,1,NA,NA,0,NA,NA,0
118.33703,0.449,-27.139068,0.279,15.986,0.067,5,16.644,0.05,5,NA,NA,0,16.193,0.066,4,15.949,0.076,4,16.14,0.091,2,NA,NA,0,NA,NA,0
118.337044,0.406,-26.485064,0.258,16.247,0.066,1,17.108,0.083,1,NA,NA,0,16.75,0.043,1,16.208,0.067,1,NA,NA,0,NA,NA,0,NA,NA,0
118.337255,0.731,-27.315525,0.997,17.007,0.203,2,18.135,0.203,2,NA,NA,0,17.667,0.117,2,16.722,0.003,2,16.449,0.218,1,NA,NA,0,NA,NA,0
118.337465,0.253,-26.91594,0.198,13.833,0.034,6,14.224,0.04,6,NA,NA,0,13.963,0.009,4,13.804,0.027,4,13.859,0.06,4,13.818,0.249,1,NA,NA,0
118.337704,1.112,-26.883351,0.366,16.905,0.181,2,17.859,0.082,2,NA,NA,0,17.411,0.084,3,16.656,0.174,3,16.201,0.187,1,NA,NA,0,NA,NA,0
118.337788,0.205,-27.331681,0.224,15.383,0.016,3,16.216,0.026,3,NA,NA,0,15.723,0.037,3,15.17,0.077,3,14.9,0.017,3,NA,NA,0,NA,NA,0
118.337819,0.378,-27.305108,0.498,15.402,0.036,3,16.235,0.055,3,NA,NA,0,15.791,0.029,3,15.113,0.055,3,15.007,0.067,3,NA,NA,0,NA,NA,0
118.337858,1.136,-26.726947,0.652,16.704,0.079,4,17.315,0.174,4,NA,NA,0,17.049,0.07,4,16.618,0.043,4,NA,NA,0,NA,NA,0,NA,NA,0
118.338062,0.334,-27.031534,0.27,15.707,0.034,4,16.452,0.124,4,NA,NA,0,15.984,0.056,1,15.624,0.074,1,15.431,0.136,1,NA,NA,0,NA,NA,0
118.338074,0.227,-26.86013,0.264,14.078,0.033,6,14.303,0.049,6,NA,NA,0,14.124,0.016,4,14.088,0.013,4,14.214,0.065,4,NA,NA,0,NA,NA,0
118.338292,0.381,-26.996218,0.338,15.277,0.043,6,15.798,0.046,6,NA,NA,0,15.483,0.039,4,15.139,0.02,4,15.089,0.097,4,NA,NA,0,NA,NA,0
118.338385,0.274,-27.354507,0.361,16.466,0.159,3,17.369,0.11,3,NA,NA,0,16.843,0.107,4,16.308,0.16,4,16.071,0.2,3,NA,NA,0,NA,NA,0
118.338506,0.625,-26.62389,0.19,16.926,0.122,1,17.669,0.155,1,NA,NA,0,17.396,0.082,1,16.868,0.144,1,NA,NA,0,NA,NA,0,NA,NA,0
118.338747,3.858,-26.754034,1.483,15.544,0.098,4,16.396,0.12,4,NA,NA,0,15.963,0.091,4,15.233,0.162,4,15.063,0.186,4,NA,NA,0,NA,NA,0
118.338792,0.326,-26.903551,0.226,13.408,0.036,6,14.023,0.04,6,NA,NA,0,13.669,0.011,4,13.254,0.015,4,13.193,0.034,4,13.309,0.043,2,NA,NA,0
118.338802,0.172,-26.763384,0.112,NA,NA,0,NA,NA,0,NA,NA,0,17.771,0.11,1,17.147,0.158,1,NA,NA,0,NA,NA,0,NA,NA,0
118.338849,0.348,-27.012333,0.255,15.37,0.036,6,15.785,0.052,6,NA,NA,0,15.539,0.012,4,15.316,0.027,4,15.29,0.024,4,NA,NA,0,NA,NA,0
118.33908,0.126,-27.170988,0.189,16.767,0.096,1,17.454,0.107,1,NA,NA,0,17.071,0.052,1,16.647,0.093,1,NA,NA,0,NA,NA,0,NA,NA,0
118.339217,0.35,-27.198329,0.269,16.875,0.051,2,17.704,0.102,2,NA,NA,0,17.267,0.092,3,16.821,0.05,3,NA,NA,0,NA,NA,0,NA,NA,0
118.339282,0.468,-26.523441,0.263,13.999,0.033,6,14.776,0.03,6,NA,NA,0,14.323,0.012,4,13.804,0.027,4,13.693,0.061,4,13.649,0.145,2,NA,NA,0
118.339319,0.23,-27.004303,0.127,NA,NA,0,NA,NA,0,NA,NA,0,17.586,0.084,1,16.732,0.101,1,NA,NA,0,NA,NA,0,NA,NA,0
118.339483,0.18,-27.000631,0.297,14.676,0.045,6,15.387,0.057,6,NA,NA,0,15.009,0.024,4,14.528,0.025,4,14.453,0.08,4,NA,NA,0,NA,NA,0
118.339613,0.446,-26.547418,0.245,16.926,0.034,2,17.768,0.183,2,NA,NA,0,17.298,0.076,3,16.758,0.044,3,NA,NA,0,NA,NA,0,NA,NA,0
118.339632,0.224,-26.889734,0.315,15.745,0.082,6,16.628,0.078,6,NA,NA,0,16.1,0.079,2,15.431,0.021,2,15.163,0.052,2,NA,NA,0,NA,NA,0
118.340106,0.693,-27.368468,0.315,16.914,0.093,3,17.711,0.157,3,NA,NA,0,17.39,0.064,3,16.79,0.132,3,16.227,0.334,1,NA,NA,0,NA,NA,0
118.340166,0.683,-27.045615,0.209,16.576,0.082,4,17.449,0.124,4,NA,NA,0,16.996,0.077,4,16.333,0.062,4,16.182,0.002,2,NA,NA,0,NA,NA,0
118.340188,0.181,-26.621038,0.275,15.53,0.047,6,16.785,0.109,6,NA,NA,0,16.11,0.038,3,15.108,0.022,3,14.642,0.07,3,NA,NA,0,NA,NA,0
118.340295,1.024,-27.245276,0.613,12.74,0.069,2,13.221,0.071,2,NA,NA,0,12.997,0.061,3,12.696,0.076,3,NA,NA,0,NA,NA,0,NA,NA,0
118.340348,0.375,-27.125163,0.46,16.678,0.067,5,17.259,0.159,5,NA,NA,0,16.767,0.153,4,16.41,0.179,4,16.213,0.019,2,NA,NA,0,NA,NA,0
118.340432,0.424,-27.089376,0.058,NA,NA,0,NA,NA,0,NA,NA,0,17.567,0.102,1,16.861,0.122,1,NA,NA,0,NA,NA,0,NA,NA,0
118.340598,1.123,-26.486292,0.407,15.193,0.03,5,15.726,0.071,5,NA,NA,0,15.381,0.012,4,15.153,0.037,4,15.119,0.105,4,NA,NA,0,NA,NA,0
118.340731,0.591,-26.491106,0.344,16.721,0.105,1,17.474,0.111,1,NA,NA,0,17.001,0.054,3,16.512,0.041,3,16.219,0.192,1,NA,NA,0,NA,NA,0
118.340736,2.612,-27.435466,1.817,15.039,0.169,4,16.02,0.06,4,NA,NA,0,15.963,0.48,3,14.634,0.235,3,13.712,0.005,2,13.066,0.114,1,NA,NA,0
118.340799,0.677,-27.395881,0.499,13.471,0.068,4,14.053,0.036,4,NA,NA,0,13.748,0.039,4,13.379,0.07,4,13.269,0.112,4,13.401,0.282,4,NA,NA,0
118.340878,0.332,-27.113867,0.054,NA,NA,0,NA,NA,0,NA,NA,0,18.203,0.168,1,17.456,0.183,1,NA,NA,0,NA,NA,0,NA,NA,0
118.340887,0.588,-26.611867,0.256,15.778,0.083,6,16.508,0.06,6,NA,NA,0,16.096,0.049,4,15.633,0.1,4,15.497,0.239,4,NA,NA,0,NA,NA,0
118.34097,0.38,-26.938126,0.266,16.783,0.115,1,18.188,0.242,1,NA,NA,0,17.354,0.006,2,16.389,0.089,2,15.941,0.15,1,NA,NA,0,NA,NA,0
118.340979,0.21,-26.835974,0.293,15.084,0.036,3,15.359,0.063,3,NA,NA,0,15.146,0.023,2,15.122,0.02,2,15.133,0.122,2,NA,NA,0,NA,NA,0
118.341003,0.483,-27.109802,0.134,NA,NA,0,NA,NA,0,NA,NA,0,18.042,0.132,1,17.467,0.187,1,NA,NA,0,NA,NA,0,NA,NA,0
118.341175,0.548,-26.600389,0.31,16.821,0.079,2,17.445,0.082,2,NA,NA,0,17.081,0.112,2,16.586,0.097,2,NA,NA,0,NA,NA,0,NA,NA,0
118.34128,0.435,-27.14921,0.242,17.46,0.206,1,18.581,0.324,1,NA,NA,0,18.029,0.144,1,17.123,0.172,1,NA,NA,0,NA,NA,0,NA,NA,0
118.341401,1.052,-26.830536,0.874,15.88,0.024,5,16.847,0.073,5,NA,NA,0,16.313,0.009,2,15.523,0.037,2,15.42,0.043,2,NA,NA,0,NA,NA,0
118.34141,0.434,-27.422173,0.889,16.68,0.161,1,18.086,0.275,1,NA,NA,0,17.142,0.067,2,16.275,0.049,2,15.899,0.135,1,NA,NA,0,NA,NA,0
118.341544,0.301,-26.573252,0.201,15.371,0.056,6,15.892,0.053,6,NA,NA,0,15.572,0.008,4,15.299,0.027,4,15.297,0.082,4,NA,NA,0,NA,NA,0
118.34172,1.017,-26.500007,0.393,16.513,0.194,4,17.376,0.162,4,NA,NA,0,16.746,0.037,3,16.292,0.114,3,15.921,0.053,2,NA,NA,0,NA,NA,0
118.341926,0.312,-27.179892,0.838,14.822,0.075,4,15.7,0.056,4,NA,NA,0,15.254,0.056,3,14.574,0.07,3,14.271,0.095,3,NA,NA,0,NA,NA,0
118.341986,0.185,-27.064121,0.495,17.106,0.148,2,17.844,0.181,2,NA,NA,0,17.356,0.069,1,16.967,0.128,1,NA,NA,0,NA,NA,0,NA,NA,0
118.342003,0.256,-27.379393,0.283,15.772,0.043,3,16.447,0.016,3,NA,NA,0,16.15,0.026,2,15.537,0.07,2,NA,NA,0,NA,NA,0,NA,NA,0
118.342069,0.511,-26.827387,0.506,15.917,0.086,6,16.637,0.073,6,NA,NA,0,16.124,0.073,2,15.632,0.039,2,15.472,0.01,2,NA,NA,0,NA,NA,0
118.342123,0.694,-27.130137,0.492,16.559,0.023,3,17.428,0.047,3,NA,NA,0,16.851,0.126,4,16.324,0.102,4,16.25,0.187,1,NA,NA,0,NA,NA,0
118.34251,0.292,-26.774909,0.139,14.995,0.024,6,15.463,0.053,6,NA,NA,0,15.188,0.021,4,14.904,0.017,4,14.914,0.045,4,NA,NA,0,NA,NA,0
