radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
116.505767,0.317,-28.085988,0.251,14,0.08,7,14.721,0.063,7,NA,NA,0,14.308,0.029,7,13.753,0.026,7,13.497,0.047,7,13.812,0.424,3,NA,NA,0
116.505798,0.829,-28.481523,0.592,16.031,0.222,6,16.899,0.197,6,NA,NA,0,16.362,0.043,7,15.708,0.047,7,15.369,0.161,7,NA,NA,0,NA,NA,0
116.505893,0.723,-28.673483,0.806,NA,NA,0,NA,NA,0,NA,NA,0,15.704,0.067,2,14.976,0.072,2,14.482,0.094,2,NA,NA,0,NA,NA,0
116.506199,0.414,-28.336374,0.37,15.419,0.082,7,16.382,0.121,7,NA,NA,0,15.854,0.049,7,15.153,0.044,7,14.827,0.11,7,NA,NA,0,NA,NA,0
116.506361,0.12,-28.299853,0.502,NA,NA,0,NA,NA,0,NA,NA,0,16.761,0.132,1,16.058,0.125,1,15.959,0.273,1,NA,NA,0,NA,NA,0
116.506384,0.516,-28.052417,0.379,15.564,0.092,7,16.256,0.114,7,NA,NA,0,15.869,0.034,7,15.353,0.047,7,15.093,0.074,7,NA,NA,0,NA,NA,0
116.506432,0.587,-28.664148,0.578,15.511,0.067,4,16.468,0.081,4,NA,NA,0,15.991,0.041,6,15.229,0.032,6,14.934,0.068,5,NA,NA,0,NA,NA,0
116.50658,0.577,-28.191024,0.365,14.696,0.082,5,15.828,0.136,5,NA,NA,0,15.155,0.038,2,14.272,0.015,2,13.928,0.004,2,13.705,0.194,3,NA,NA,0
116.506709,0.569,-28.424708,0.568,15.749,0.151,4,17.447,0.131,4,NA,NA,0,16.658,0.083,7,15.005,0.038,7,14.171,0.064,7,NA,NA,0,NA,NA,0
116.506845,0.605,-28.598025,0.499,16.989,0.166,1,17.75,0.181,1,NA,NA,0,17.546,0.138,4,16.77,0.302,4,NA,NA,0,NA,NA,0,NA,NA,0
116.506886,0.639,-28.208307,0.424,16.584,0.074,3,17.425,0.04,3,NA,NA,0,17.047,0.115,7,16.45,0.158,7,15.965,0.158,1,NA,NA,0,NA,NA,0
116.50691,0.031,-28.072724,0.144,NA,NA,0,NA,NA,0,NA,NA,0,17.881,0.123,1,16.454,0.08,1,15.316,0.085,1,NA,NA,0,NA,NA,0
116.507228,0.499,-28.697783,0.399,NA,NA,0,NA,NA,0,NA,NA,0,17.169,0.122,3,16.062,0.031,3,15.808,0.098,2,NA,NA,0,NA,NA,0
116.507286,0.19,-28.211327,0.316,NA,NA,0,NA,NA,0,NA,NA,0,17.509,0.116,1,16.679,0.116,1,NA,NA,0,NA,NA,0,NA,NA,0
116.507343,0.25,-28.786442,0.261,16.111,0.111,4,16.929,0.108,4,NA,NA,0,16.438,0.059,4,15.86,0.03,4,15.52,0.196,4,NA,NA,0,NA,NA,0
116.507509,0.568,-28.06955,0.305,15.821,0.095,6,16.659,0.085,6,NA,NA,0,16.233,0.066,7,15.553,0.045,7,15.158,0.112,7,NA,NA,0,NA,NA,0
116.507784,0.535,-28.25308,0.326,15.499,0.095,7,16.713,0.146,7,NA,NA,0,16.072,0.066,7,15.053,0.024,7,14.626,0.029,7,NA,NA,0,NA,NA,0
116.507998,0.376,-27.979444,0.048,NA,NA,0,NA,NA,0,NA,NA,0,17.867,0.094,2,17.061,0.047,2,NA,NA,0,NA,NA,0,NA,NA,0
116.508029,0.59,-28.007849,0.021,NA,NA,0,NA,NA,0,NA,NA,0,17.656,0.106,1,16.966,0.122,1,NA,NA,0,NA,NA,0,NA,NA,0
116.508082,0.497,-28.323266,0.256,NA,NA,0,NA,NA,0,NA,NA,0,17.874,0.131,2,16.877,0.045,2,NA,NA,0,NA,NA,0,NA,NA,0
116.508094,0.309,-28.65508,0.289,NA,NA,0,NA,NA,0,NA,NA,0,17.699,0.12,1,16.793,0.145,1,NA,NA,0,NA,NA,0,NA,NA,0
116.508128,0.524,-28.106321,0.315,NA,NA,0,NA,NA,0,NA,NA,0,17.627,0.167,4,17.069,0.143,4,NA,NA,0,NA,NA,0,NA,NA,0
116.508291,0.774,-28.025514,0.564,16.833,0.109,1,18.075,0.24,1,NA,NA,0,17.396,0.073,4,16.385,0.086,4,15.904,0.063,2,NA,NA,0,NA,NA,0
116.50864,0.223,-28.172938,0.192,12.994,0.059,7,14.159,0.057,7,NA,NA,0,13.523,0.026,7,12.608,0.024,7,12.198,0.048,7,12.047,0.044,3,NA,NA,0
116.508685,1.74,-28.674351,0.896,14.571,0.092,4,15.283,0.05,4,NA,NA,0,14.905,0.064,6,14.396,0.1,6,14.125,0.126,5,NA,NA,0,NA,NA,0
116.508686,0.302,-28.042244,0.179,15.594,0.113,7,16.472,0.123,7,NA,NA,0,15.981,0.073,7,15.365,0.068,7,15.066,0.083,7,NA,NA,0,NA,NA,0
116.508751,0.739,-28.506164,0.84,16.143,0.075,6,17.201,0.096,6,NA,NA,0,16.643,0.042,7,15.937,0.118,7,15.477,0.147,7,NA,NA,0,NA,NA,0
116.509543,0.183,-28.469253,0.033,NA,NA,0,NA,NA,0,NA,NA,0,18.102,0.205,1,17.199,0.19,1,NA,NA,0,NA,NA,0,NA,NA,0
116.509635,0.608,-28.21933,0.386,16.948,0.032,2,18.006,0.207,2,NA,NA,0,17.52,0.144,5,16.631,0.067,5,16.035,0.082,2,NA,NA,0,NA,NA,0
116.509793,0.54,-28.141822,0.694,NA,NA,0,NA,NA,0,NA,NA,0,17.5,0.237,5,16.819,0.094,5,16.288,0.203,1,NA,NA,0,NA,NA,0
116.509833,0.421,-28.247853,0.351,14.692,0.051,7,15.366,0.069,7,NA,NA,0,14.986,0.029,7,14.483,0.048,7,14.239,0.066,7,NA,NA,0,NA,NA,0
116.509933,0.271,-28.778037,0.06,NA,NA,0,NA,NA,0,NA,NA,0,18.405,0.203,1,17.493,0.238,1,NA,NA,0,NA,NA,0,NA,NA,0
116.510016,0.511,-28.151984,0.142,NA,NA,0,NA,NA,0,NA,NA,0,17.538,0.115,1,16.878,0.128,1,NA,NA,0,NA,NA,0,NA,NA,0
116.510488,0.642,-28.44223,0.648,16.612,0.162,3,17.336,0.301,3,NA,NA,0,17.057,0.087,6,16.339,0.111,6,16.068,0.181,2,NA,NA,0,NA,NA,0
116.510502,0.428,-28.361653,0.413,14.593,0.058,7,15.437,0.086,7,NA,NA,0,14.955,0.045,7,14.333,0.031,7,14.123,0.051,7,NA,NA,0,NA,NA,0
116.510519,0.39,-28.205941,0.292,15.789,0.074,6,17.506,0.22,6,NA,NA,0,16.659,0.069,7,15.177,0.021,7,14.428,0.089,7,NA,NA,0,NA,NA,0
116.510693,0.534,-28.569862,0.703,16.352,0.031,3,17.478,0.109,3,NA,NA,0,16.917,0.098,7,15.862,0.081,7,15.635,0.243,6,NA,NA,0,NA,NA,0
116.511008,0.576,-28.123508,0.209,17.767,0.239,1,18.141,0.251,1,NA,NA,0,18.002,0.008,2,17.002,0.01,2,NA,NA,0,NA,NA,0,NA,NA,0
116.511208,0.671,-28.350154,0.434,16.763,0.124,1,17.44,0.176,1,NA,NA,0,17.119,0.149,7,16.455,0.218,7,16.12,0.121,7,NA,NA,0,NA,NA,0
116.511224,0.596,-28.415272,0.434,16.519,0.115,1,18.623,0.579,1,NA,NA,0,17.507,0.065,7,15.986,0.101,7,15.153,0.19,7,NA,NA,0,NA,NA,0
116.511371,0.568,-28.334339,0.337,16.221,0.121,7,16.798,0.156,7,NA,NA,0,16.469,0.04,7,16.02,0.111,7,16.036,0.226,6,NA,NA,0,NA,NA,0
116.511476,0.602,-28.405579,0.625,15.809,0.058,7,16.707,0.149,7,NA,NA,0,16.274,0.112,7,15.537,0.057,7,15.234,0.081,7,NA,NA,0,NA,NA,0
116.511489,0.264,-28.07154,0.265,15.269,0.09,7,15.931,0.081,6,NA,NA,0,15.543,0.042,7,15.053,0.03,7,14.821,0.072,7,NA,NA,0,NA,NA,0
116.511582,0.872,-28.537762,0.412,17.237,0.2,1,17.76,0.286,1,NA,NA,0,17.679,0.184,5,16.778,0.129,5,16.589,0.331,1,NA,NA,0,NA,NA,0
116.511973,0.613,-28.639209,0.643,15.125,0.043,4,15.965,0.015,4,NA,NA,0,15.538,0.048,6,14.908,0.038,6,14.644,0.046,5,NA,NA,0,NA,NA,0
116.512008,0.782,-28.61934,0.533,16.698,0.181,3,17.608,0.166,3,NA,NA,0,17.103,0.137,6,16.252,0.054,6,15.908,0.044,3,NA,NA,0,NA,NA,0
116.512522,0.505,-28.643668,0.547,16.179,0.133,4,17.186,0.181,4,NA,NA,0,16.722,0.089,6,15.941,0.073,6,15.548,0.098,5,NA,NA,0,NA,NA,0
116.512688,0.452,-28.018366,0.321,16.67,0.014,2,17.478,0.137,2,NA,NA,0,17.262,0.06,7,16.33,0.124,7,15.879,0.287,7,NA,NA,0,NA,NA,0
116.512707,0.478,-28.369999,0.58,14.646,0.078,7,16.627,0.138,7,NA,NA,0,15.55,0.051,7,13.934,0.021,7,13.119,0.068,7,12.572,0.143,3,NA,NA,0
116.512721,0.362,-28.669915,0.623,NA,NA,0,NA,NA,0,NA,NA,0,18.117,0.146,1,17.827,0.32,1,NA,NA,0,NA,NA,0,NA,NA,0
116.512734,0.38,-28.149086,0.422,14.848,0.074,7,15.502,0.058,7,NA,NA,0,15.103,0.032,7,14.663,0.022,7,14.512,0.083,7,NA,NA,0,NA,NA,0
116.512766,0.561,-28.586495,0.517,13.755,0.031,4,15.975,0.08,4,NA,NA,0,14.815,0.041,6,12.967,0.019,6,12.047,0.064,5,11.573,0.175,4,NA,NA,0
116.512779,0.713,-28.104701,0.245,17.307,0.171,1,18.144,0.253,1,NA,NA,0,17.84,0.128,1,17.255,0.169,1,NA,NA,0,NA,NA,0,NA,NA,0
116.512781,0.333,-28.010544,0.391,14.155,0.064,7,14.936,0.056,7,NA,NA,0,14.511,0.023,7,13.878,0.024,7,13.599,0.057,7,13.704,0.224,4,NA,NA,0
116.512813,1.663,-28.390925,0.63,16.491,0.061,2,17.163,0.12,2,NA,NA,0,16.995,0.108,6,16.186,0.089,5,15.609,0.047,2,NA,NA,0,NA,NA,0
116.512951,0.304,-28.318601,0.258,12.835,0.069,7,13.397,0.071,7,NA,NA,0,13.049,0.026,7,12.692,0.027,7,12.554,0.049,7,12.527,0.187,3,NA,NA,0
116.513275,0.598,-28.474742,0.162,NA,NA,0,NA,NA,0,NA,NA,0,18.155,0.211,1,16.643,0.121,1,16.107,0.211,1,NA,NA,0,NA,NA,0
116.513356,0.391,-28.211858,0.387,15.982,0.092,7,16.899,0.184,7,NA,NA,0,16.476,0.064,7,15.738,0.058,7,15.357,0.115,7,NA,NA,0,NA,NA,0
116.513365,0.218,-27.964834,0.164,15.616,0.074,7,16.629,0.092,7,NA,NA,0,16.103,0.064,7,15.155,0.045,7,14.835,0.041,7,NA,NA,0,NA,NA,0
116.513467,0.221,-28.724137,0.058,NA,NA,0,NA,NA,0,NA,NA,0,18.117,0.149,1,17.033,0.163,1,NA,NA,0,NA,NA,0,NA,NA,0
116.513556,0.554,-28.03824,0.662,16.933,0.121,1,17.676,0.174,1,NA,NA,0,17.545,0.085,6,16.471,0.027,6,15.969,0.062,4,NA,NA,0,NA,NA,0
116.513632,0.91,-28.542089,0.471,NA,NA,0,NA,NA,0,NA,NA,0,17.484,0.176,7,16.011,0.079,7,15.298,0.095,7,NA,NA,0,NA,NA,0
116.513731,0.459,-28.046674,0.343,NA,NA,0,NA,NA,0,NA,NA,0,17.742,0.093,4,16.682,0.056,4,16.17,0.177,1,NA,NA,0,NA,NA,0
116.513763,0.4,-28.194255,0.464,16.119,0.168,7,16.785,0.131,7,NA,NA,0,16.432,0.077,7,15.883,0.068,7,15.728,0.182,7,NA,NA,0,NA,NA,0
116.514081,0.669,-28.354944,0.104,NA,NA,0,NA,NA,0,NA,NA,0,18.361,0.271,1,16.859,0.152,1,NA,NA,0,NA,NA,0,NA,NA,0
116.514235,0.249,-28.114701,0.208,15.478,0.063,7,16.449,0.106,7,NA,NA,0,15.936,0.053,7,15.195,0.065,7,14.874,0.084,7,NA,NA,0,NA,NA,0
116.514317,0.832,-28.451099,0.585,16.913,0.141,1,17.832,0.261,1,NA,NA,0,17.436,0.104,7,16.527,0.102,7,15.872,0.101,6,NA,NA,0,NA,NA,0
116.514329,0.732,-28.502787,0.608,15.785,0.075,7,16.615,0.082,7,NA,NA,0,16.225,0.033,7,15.616,0.091,7,15.414,0.173,7,NA,NA,0,NA,NA,0
116.51435,0.627,-28.558515,0.726,14.229,0.036,6,14.924,0.047,6,NA,NA,0,14.529,0.025,7,14.054,0.015,7,13.891,0.082,7,NA,NA,0,NA,NA,0
116.514568,0.526,-28.004794,0.328,17.016,0.119,1,17.812,0.187,1,NA,NA,0,17.564,0.059,2,16.842,0.017,2,NA,NA,0,NA,NA,0,NA,NA,0
116.51484,0.506,-28.433997,0.607,NA,NA,0,NA,NA,0,NA,NA,0,17.599,0.242,6,16.813,0.164,6,16.438,0.216,3,NA,NA,0,NA,NA,0
116.51489,0.715,-28.287658,0.793,16.433,0.074,5,17.279,0.097,5,NA,NA,0,16.977,0.122,7,16.131,0.142,6,15.715,0.155,6,NA,NA,0,NA,NA,0
116.514962,0.015,-28.188818,0.249,NA,NA,0,NA,NA,0,NA,NA,0,17.983,0.163,1,17.185,0.174,1,NA,NA,0,NA,NA,0,NA,NA,0
116.514999,0.355,-28.397231,0.348,12.378,0.075,7,12.99,0.063,7,NA,NA,0,12.62,0.024,7,12.219,0.025,7,12.053,0.045,7,12.077,0.09,3,NA,NA,0
116.515396,0.367,-28.075175,0.473,16.884,0.113,1,17.988,0.225,1,NA,NA,0,17.362,0.102,3,16.714,0.064,3,NA,NA,0,NA,NA,0,NA,NA,0
116.51563,0.599,-28.119835,0.272,17.3,0.16,1,17.73,0.174,1,NA,NA,0,17.69,0.121,4,17.056,0.237,4,NA,NA,0,NA,NA,0,NA,NA,0
116.516644,0.4,-28.421135,0.154,NA,NA,0,NA,NA,0,NA,NA,0,17.973,0.185,1,16.866,0.152,1,15.822,0.169,1,NA,NA,0,NA,NA,0
116.516653,0.307,-28.302743,0.304,13.736,0.07,7,14.321,0.044,7,NA,NA,0,13.972,0.028,7,13.576,0.027,7,13.432,0.049,7,13.345,0.147,1,NA,NA,0
116.516687,0.425,-28.60963,0.48,15.104,0.059,4,16.484,0.076,4,NA,NA,0,15.771,0.03,6,14.688,0.018,6,14.21,0.038,5,NA,NA,0,NA,NA,0
116.516777,0.393,-28.266453,0.339,15.466,0.055,7,16.182,0.094,7,NA,NA,0,15.802,0.047,7,15.286,0.057,7,15.032,0.072,7,NA,NA,0,NA,NA,0
116.516788,0.55,-28.569662,0.702,NA,NA,0,NA,NA,0,NA,NA,0,17.616,0.142,4,16.889,0.244,4,15.635,0.273,1,NA,NA,0,NA,NA,0
116.516848,0.903,-28.760566,0.417,NA,NA,0,NA,NA,0,NA,NA,0,18.145,0.15,1,17.129,0.16,1,NA,NA,0,NA,NA,0,NA,NA,0
116.516906,0.649,-28.618845,0.464,16.186,0.085,3,17.517,0.102,3,NA,NA,0,16.8,0.055,6,15.848,0.024,6,15.309,0.112,5,NA,NA,0,NA,NA,0
116.516994,0.638,-27.97977,0.272,NA,NA,0,NA,NA,0,NA,NA,0,17.854,0.037,3,16.739,0.128,3,NA,NA,0,NA,NA,0,NA,NA,0
116.517044,0.668,-28.240448,0.415,17,0.15,1,17.658,0.203,1,NA,NA,0,17.297,0.135,6,16.588,0.101,6,16.074,0.116,4,NA,NA,0,NA,NA,0
116.517248,0.719,-28.070302,0.271,16.958,0.113,1,17.661,0.162,1,NA,NA,0,17.321,0.055,4,16.665,0.065,4,NA,NA,0,NA,NA,0,NA,NA,0
116.517768,0.262,-28.093065,0.167,13.606,0.065,7,15.721,0.063,7,NA,NA,0,14.623,0.031,7,12.781,0.015,7,11.807,0.052,7,11.304,0.095,4,NA,NA,0
116.517851,0.407,-28.185495,0.149,17.595,0.261,1,18.055,0.308,1,NA,NA,0,17.713,0.143,1,17.295,0.218,1,NA,NA,0,NA,NA,0,NA,NA,0
116.517908,0.262,-28.752635,0.305,14.939,0.037,4,15.92,0.021,4,NA,NA,0,15.417,0.029,4,14.648,0.016,4,14.278,0.077,4,NA,NA,0,NA,NA,0
116.518122,0.543,-28.425667,0.411,15.166,0.083,7,15.954,0.113,7,NA,NA,0,15.524,0.051,7,14.864,0.043,7,14.544,0.071,7,NA,NA,0,NA,NA,0
116.518502,0.691,-28.62581,0.561,16.63,0.15,2,17.657,0.055,2,NA,NA,0,17.011,0.149,3,16.291,0.064,3,15.802,0.024,2,NA,NA,0,NA,NA,0
116.518802,0.277,-28.141606,0.235,15.889,0.114,7,16.672,0.07,7,NA,NA,0,16.252,0.049,7,15.683,0.042,7,15.391,0.145,7,NA,NA,0,NA,NA,0
116.519122,0.681,-28.506317,0.757,14.791,0.092,6,15.502,0.074,6,NA,NA,0,15.072,0.044,7,14.555,0.053,7,14.303,0.09,7,NA,NA,0,NA,NA,0
116.519251,0.346,-28.107737,0.284,14.264,0.058,7,15.225,0.072,7,NA,NA,0,14.715,0.036,7,13.903,0.023,7,13.608,0.044,7,13.553,0.014,2,NA,NA,0
116.51929,0.448,-28.564136,0.642,NA,NA,0,NA,NA,0,NA,NA,0,17.503,0.053,4,16.744,0.047,4,NA,NA,0,NA,NA,0,NA,NA,0
116.519442,0.79,-28.509483,0.511,NA,NA,0,NA,NA,0,NA,NA,0,16.521,0.063,5,14.832,0.053,5,14.004,0.094,5,NA,NA,0,NA,NA,0
116.51974,0.371,-28.073136,0.307,16.42,0.108,6,17.408,0.191,6,NA,NA,0,16.875,0.04,7,16.13,0.072,7,15.712,0.093,7,NA,NA,0,NA,NA,0
116.519771,0.918,-28.464803,0.609,16.924,0.139,4,17.492,0.278,4,NA,NA,0,17.293,0.159,7,16.57,0.193,7,15.996,0.167,4,NA,NA,0,NA,NA,0
116.51997,0.536,-28.650929,0.274,NA,NA,0,NA,NA,0,NA,NA,0,17.703,0.104,1,16.281,0.088,1,15.527,0.129,1,NA,NA,0,NA,NA,0
116.520067,0.29,-28.132654,0.324,14.486,0.057,7,16.092,0.075,7,NA,NA,0,15.246,0.031,7,13.895,0.017,7,13.21,0.051,7,12.841,0.359,4,NA,NA,0
116.520251,0.198,-28.018337,0.218,15.566,0.068,7,16.423,0.118,7,NA,NA,0,15.933,0.051,7,15.342,0.05,7,15.15,0.111,7,NA,NA,0,NA,NA,0
116.520672,0.491,-28.712324,0.635,14.48,0.026,4,15.296,0.037,4,NA,NA,0,14.85,0.028,5,14.246,0.02,5,14.036,0.067,5,NA,NA,0,NA,NA,0
116.520676,0.501,-28.223936,0.439,16.46,0.048,3,17.41,0.187,3,NA,NA,0,16.955,0.115,7,16.063,0.095,7,15.523,0.171,7,NA,NA,0,NA,NA,0
116.520832,0.468,-28.623875,0.364,NA,NA,0,NA,NA,0,NA,NA,0,17.792,0.107,1,16.927,0.148,1,NA,NA,0,NA,NA,0,NA,NA,0
116.520843,0.474,-28.004796,0.59,15.129,0.054,7,15.749,0.062,7,NA,NA,0,15.392,0.04,6,14.926,0.047,6,14.734,0.049,5,NA,NA,0,NA,NA,0
116.520847,0.666,-28.373413,0.376,16.505,0.051,2,17.77,0.64,2,NA,NA,0,17.097,0.106,6,16.079,0.166,6,15.519,0.085,6,NA,NA,0,NA,NA,0
116.521748,0.364,-28.764306,0.381,16.194,0.053,4,17.252,0.127,4,NA,NA,0,16.714,0.063,4,15.852,0.028,4,15.472,0.018,4,NA,NA,0,NA,NA,0
116.521864,0.715,-28.493473,0.384,NA,NA,0,NA,NA,0,NA,NA,0,17.823,0.153,3,16.751,0.124,3,NA,NA,0,NA,NA,0,NA,NA,0
116.522066,0.293,-28.469138,0.567,NA,NA,0,NA,NA,0,NA,NA,0,17.728,0.066,2,16.852,0.112,2,NA,NA,0,NA,NA,0,NA,NA,0
116.522116,1.056,-28.393205,0.56,17.007,0.157,1,17.971,0.271,1,NA,NA,0,17.936,0.143,1,16.981,0.136,1,NA,NA,0,NA,NA,0,NA,NA,0
116.52218,0.381,-28.330536,0.352,NA,NA,0,NA,NA,0,NA,NA,0,17.176,0.055,7,15.321,0.029,7,14.419,0.051,7,NA,NA,0,NA,NA,0
116.522214,0.29,-28.027974,0.317,16.193,0.13,7,17.11,0.167,7,NA,NA,0,16.601,0.062,7,15.913,0.056,6,15.589,0.102,7,NA,NA,0,NA,NA,0
116.52225,0.534,-28.346738,0.363,14.933,0.039,7,16.251,0.103,7,NA,NA,0,15.611,0.04,7,14.35,0.038,7,13.673,0.062,7,13.27,0.096,3,NA,NA,0
116.522284,0.166,-28.25205,0.39,NA,NA,0,NA,NA,0,NA,NA,0,16.261,0.078,1,14.715,0.037,1,NA,NA,0,NA,NA,0,NA,NA,0
116.522372,0.385,-28.269362,0.397,14.286,0.065,7,14.926,0.061,7,NA,NA,0,14.549,0.019,7,14.094,0.028,7,13.878,0.069,7,13.682,0.211,1,NA,NA,0
116.522528,0.047,-28.658076,0.533,NA,NA,0,NA,NA,0,NA,NA,0,17.995,0.142,1,17.163,0.201,1,NA,NA,0,NA,NA,0,NA,NA,0
116.522564,0.679,-28.280998,0.48,16.289,0.054,3,17.341,0.09,3,NA,NA,0,16.852,0.087,7,15.944,0.091,7,15.613,0.164,7,NA,NA,0,NA,NA,0
116.522736,0.625,-28.733091,0.698,NA,NA,0,NA,NA,0,NA,NA,0,18.032,0.152,3,16.6,0.013,3,15.681,0.032,3,NA,NA,0,NA,NA,0
116.52278,0.421,-28.202153,0.252,15.91,0.082,7,16.755,0.188,7,NA,NA,0,16.294,0.037,7,15.626,0.056,7,15.318,0.109,7,NA,NA,0,NA,NA,0
116.523157,0.509,-28.196483,0.426,16.31,0.063,5,17.48,0.107,5,NA,NA,0,16.892,0.108,7,15.98,0.054,7,15.552,0.174,7,NA,NA,0,NA,NA,0
116.523222,0.201,-28.793022,0.368,11.131,0.027,4,11.816,0.036,4,NA,NA,0,11.422,0.018,4,10.936,0.026,8,10.8,0.053,8,10.78,0.101,4,NA,NA,0
116.523253,0.524,-28.229853,0.525,NA,NA,0,NA,NA,0,NA,NA,0,17.534,0.201,7,16.597,0.134,7,16.079,0.105,2,NA,NA,0,NA,NA,0
116.523496,1.016,-28.651415,0.537,16.385,0.115,4,17.43,0.186,4,NA,NA,0,16.85,0.11,3,15.939,0.045,3,15.489,0.025,2,NA,NA,0,NA,NA,0
116.523597,0.475,-27.967455,0.277,16.746,0.192,4,17.67,0.119,4,NA,NA,0,17.294,0.114,7,16.427,0.235,7,16.148,0.13,4,NA,NA,0,NA,NA,0
116.523639,0.886,-28.591295,0.584,14.492,0.044,4,15.407,0.077,4,NA,NA,0,14.887,0.04,6,14.236,0.032,6,13.989,0.044,5,NA,NA,0,NA,NA,0
116.523882,0.719,-28.364634,0.385,17.335,0.207,1,18.622,0.505,1,NA,NA,0,17.772,0.064,3,16.785,0.035,3,16.401,0.249,1,NA,NA,0,NA,NA,0
116.523967,0.412,-28.340542,0.39,15.255,0.089,7,16.307,0.114,7,NA,NA,0,15.756,0.045,7,14.822,0.028,7,14.356,0.094,7,NA,NA,0,NA,NA,0
116.524397,0.452,-28.60486,0.446,15.443,0.078,4,17.176,0.145,4,NA,NA,0,16.256,0.035,6,14.846,0.046,6,14.135,0.083,5,NA,NA,0,NA,NA,0
116.524471,0.227,-28.168325,0.244,13.519,0.062,7,14.159,0.073,7,NA,NA,0,13.759,0.029,7,13.34,0.026,7,13.155,0.048,7,13.048,0.09,4,NA,NA,0
116.524512,0.367,-28.225534,0.659,16.905,0.121,1,17.827,0.205,1,NA,NA,0,17.677,0.113,1,16.698,0.106,1,15.956,0.145,1,NA,NA,0,NA,NA,0
116.52489,0.501,-28.360259,0.445,15.309,0.125,7,16.026,0.146,7,NA,NA,0,15.632,0.13,7,15.047,0.094,7,14.767,0.063,7,NA,NA,0,NA,NA,0
116.525279,1.606,-28.284999,0.398,14.604,0.072,6,15.261,0.089,6,NA,NA,0,14.926,0.025,3,14.373,0.057,3,14.137,0.154,3,NA,NA,0,NA,NA,0
116.525348,0.743,-28.349699,0.435,15.46,0.068,7,16.226,0.123,7,NA,NA,0,15.758,0.038,7,15.219,0.073,7,14.951,0.071,7,NA,NA,0,NA,NA,0
116.525373,0.593,-28.45829,0.403,17.443,0.214,1,17.968,0.297,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
116.525552,0.322,-28.007653,0.325,15.286,0.053,7,16.036,0.076,7,NA,NA,0,15.59,0.025,7,15.085,0.058,7,14.852,0.081,7,NA,NA,0,NA,NA,0
116.525634,0.451,-28.385023,0.369,13.586,0.06,7,14.297,0.069,7,NA,NA,0,13.872,0.022,7,13.393,0.02,7,13.239,0.064,7,13.111,0.124,3,NA,NA,0
116.5257,0.51,-28.254019,0.358,14.521,0.091,7,15.36,0.06,7,NA,NA,0,14.954,0.023,3,14.16,0.022,3,NA,NA,0,NA,NA,0,NA,NA,0
116.525813,0.651,-28.586061,0.645,17.175,0.201,1,17.911,0.212,1,NA,NA,0,17.543,0.116,3,16.877,0.297,3,16.017,0.218,1,NA,NA,0,NA,NA,0
116.525822,0.276,-28.139704,0.309,14.176,0.058,7,14.737,0.066,7,NA,NA,0,14.399,0.025,7,14.02,0.034,7,13.923,0.073,7,13.601,0.265,2,NA,NA,0
116.525825,0.021,-28.756416,0.058,NA,NA,0,NA,NA,0,NA,NA,0,17.836,0.124,1,16.718,0.116,1,NA,NA,0,NA,NA,0,NA,NA,0
116.526055,0.697,-28.33258,0.394,16.992,0.143,1,17.76,0.21,1,NA,NA,0,17.706,0.31,6,16.74,0.145,6,NA,NA,0,NA,NA,0,NA,NA,0
116.526086,0.428,-28.251127,0.893,13.189,0.053,7,15.404,0.051,7,NA,NA,0,14.276,0.014,5,12.318,0.027,5,11.159,0.046,5,10.516,0.067,4,NA,NA,0
116.526098,0.344,-28.324347,0.374,15.198,0.04,7,15.969,0.074,7,NA,NA,0,15.537,0.037,7,15.01,0.029,7,14.859,0.098,7,NA,NA,0,NA,NA,0
116.526212,0.137,-28.084992,0.124,11.74,0.068,7,12.31,0.055,7,NA,NA,0,11.967,0.02,7,11.591,0.023,7,11.46,0.047,7,11.554,0.064,4,NA,NA,0
116.526401,0.415,-28.051994,0.03,NA,NA,0,NA,NA,0,NA,NA,0,17.822,0.118,1,16.861,0.121,1,NA,NA,0,NA,NA,0,NA,NA,0
116.526448,0.611,-28.695689,0.469,14.392,0.033,4,15.804,0.035,4,NA,NA,0,15.048,0.04,5,13.923,0.019,5,13.398,0.082,4,13.011,0.123,3,NA,NA,0
116.52659,0.561,-28.416075,0.431,15.669,0.068,5,17.447,0.143,5,NA,NA,0,16.554,0.095,7,15.127,0.043,7,14.323,0.056,7,NA,NA,0,NA,NA,0
116.526712,0.202,-28.15167,0.273,NA,NA,0,NA,NA,0,NA,NA,0,16.943,0.04,2,15.637,0.035,2,14.996,0.013,2,NA,NA,0,NA,NA,0
116.526851,0.368,-28.043538,0.249,14.292,0.07,7,15.05,0.086,7,NA,NA,0,14.609,0.03,7,14.069,0.032,7,13.881,0.044,7,13.621,0.205,1,NA,NA,0
116.527024,0.502,-28.027646,0.177,17.049,0.124,1,17.926,0.2,1,NA,NA,0,17.669,0.096,1,17.213,0.148,1,16.508,0.236,1,NA,NA,0,NA,NA,0
