radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
118.059281,0.979,-38.347378,0.579,14.051,0.007,3,14.797,0.017,3,NA,NA,0,14.425,0.01,3,13.854,0.012,3,13.716,0.038,3,13.703,0.065,3,NA,NA,0
118.060134,0.574,-38.41168,0.494,17.003,0.192,1,17.647,0.266,1,NA,NA,0,17.27,0.155,1,16.7,0.162,1,16.352,0.297,1,NA,NA,0,NA,NA,0
118.060203,0.237,-38.422225,0.218,15.424,0.022,3,16.288,0.04,3,NA,NA,0,15.823,0.016,2,15.103,0.022,2,14.851,0.069,2,NA,NA,0,NA,NA,0
118.060795,0.151,-38.375524,0.216,15.647,0.034,3,16.738,0.146,3,NA,NA,0,16.105,0.018,3,15.395,0.058,3,15.151,0.042,3,NA,NA,0,NA,NA,0
118.060813,0.314,-38.106776,0.267,14.039,0.026,4,15.417,0.039,4,NA,NA,0,14.713,0.02,4,13.549,0.03,4,12.998,0.013,4,12.662,0.036,2,NA,NA,0
118.061151,0.018,-38.134253,0.296,NA,NA,0,NA,NA,0,NA,NA,0,17.924,0.151,1,17.629,0.276,1,NA,NA,0,NA,NA,0,NA,NA,0
118.061228,0.174,-38.308477,0.189,15.153,0.066,3,15.954,0.083,3,NA,NA,0,15.554,0.006,3,14.871,0.035,3,14.659,0.089,3,NA,NA,0,NA,NA,0
118.061286,0.629,-38.442366,0.616,14.009,0.02,3,14.66,0.008,3,NA,NA,0,14.333,0.021,3,13.819,0.023,3,13.696,0.047,3,13.62,0.221,1,NA,NA,0
118.061569,0.253,-38.17163,0.227,17.248,0.216,1,18.119,0.327,1,NA,NA,0,17.598,0.219,4,16.641,0.139,4,16.148,0.141,2,NA,NA,0,NA,NA,0
118.061733,0.508,-38.003589,0.223,17.339,0.002,2,18.041,0.032,2,NA,NA,0,17.368,0.071,2,16.884,0.128,2,NA,NA,0,NA,NA,0,NA,NA,0
118.061741,0.474,-38.044071,0.451,17.004,0.087,2,18.011,0.194,2,NA,NA,0,17.457,0.04,4,16.269,0.126,4,15.893,0.17,4,NA,NA,0,NA,NA,0
118.061841,0.352,-38.088782,0.364,17.018,0.043,2,18.313,0.054,2,NA,NA,0,17.645,0.08,4,16.795,0.095,4,16.291,0.21,3,NA,NA,0,NA,NA,0
118.061856,0.165,-38.433988,0.335,12.908,0.003,3,13.51,0.01,3,NA,NA,0,13.189,0.005,3,12.762,0.021,3,12.613,0.044,3,12.579,0.127,3,NA,NA,0
118.06195,0.512,-38.163251,0.287,16.942,0.195,2,18.201,0.149,2,NA,NA,0,17.44,0.063,3,16.423,0.034,3,16.309,0.155,3,NA,NA,0,NA,NA,0
118.062133,0.344,-38.384028,0.285,NA,NA,0,NA,NA,0,NA,NA,0,17.146,0.053,3,16.364,0.069,3,16.065,0.28,2,NA,NA,0,NA,NA,0
118.062354,0.544,-38.327819,0.288,16.016,0.073,3,16.979,0.024,3,NA,NA,0,16.448,0.046,3,15.638,0.043,3,15.386,0.047,3,NA,NA,0,NA,NA,0
118.062665,0.207,-38.285986,0.315,14.96,0.024,3,15.94,0.054,3,NA,NA,0,15.419,0.011,2,14.637,0.004,2,14.305,0.017,2,NA,NA,0,NA,NA,0
118.062668,0.302,-38.417632,0.339,13.008,0.017,3,13.66,0.019,3,NA,NA,0,13.334,0.014,3,12.849,0.029,3,12.693,0.041,3,12.683,0.092,3,NA,NA,0
118.062825,0.261,-38.211743,0.431,16.088,0.042,2,17.275,0.174,2,NA,NA,0,16.679,0.025,2,15.667,0.012,2,15.174,0.061,2,NA,NA,0,NA,NA,0
118.062837,0.359,-38.369604,0.374,12.769,0.008,3,13.419,0.008,3,NA,NA,0,13.092,0.009,3,12.582,0.029,3,12.407,0.047,3,12.254,0.04,2,NA,NA,0
118.062921,0.171,-37.99539,0.189,13.079,0.031,4,13.436,0.023,4,NA,NA,0,13.197,0.011,4,13.028,0.025,4,12.993,0.025,4,12.94,0.061,3,NA,NA,0
118.063456,0.384,-38.174689,0.398,NA,NA,0,NA,NA,0,NA,NA,0,17.668,0.255,2,16.419,0.075,2,15.911,0.023,2,NA,NA,0,NA,NA,0
118.063652,0.46,-38.022942,0.322,16.806,0.124,1,17.486,0.158,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
118.064065,0.255,-38.094876,0.458,17.108,0.159,1,18.409,0.358,1,NA,NA,0,17.846,0.026,3,16.55,0.089,3,16.009,0.262,3,NA,NA,0,NA,NA,0
118.06439,0.36,-38.153602,0.055,NA,NA,0,NA,NA,0,NA,NA,0,18.336,0.223,1,17.366,0.21,1,NA,NA,0,NA,NA,0,NA,NA,0
118.064627,0.292,-38.014965,0.339,14.957,0.024,4,16.2,0.05,4,NA,NA,0,15.573,0.013,4,14.424,0.008,4,13.851,0.017,4,13.345,0.076,3,NA,NA,0
118.064725,0.712,-38.021279,1.222,16.358,0.122,3,17.359,0.098,3,NA,NA,0,16.863,0.084,1,15.917,0.071,1,NA,NA,0,NA,NA,0,NA,NA,0
118.06474,0.837,-38.278441,0.642,15.623,0.046,3,16.794,0.157,3,NA,NA,0,16.37,0.017,2,15.182,0.043,1,14.729,0.094,2,NA,NA,0,NA,NA,0
118.064986,0.187,-38.335066,0.156,NA,NA,0,NA,NA,0,NA,NA,0,17.647,0.181,2,16.506,0.11,2,16.011,0.005,2,NA,NA,0,NA,NA,0
118.06547,0.187,-38.291205,0.168,15.682,0.059,3,16.549,0.066,3,NA,NA,0,16.151,0.011,3,15.34,0.066,3,14.968,0.135,3,NA,NA,0,NA,NA,0
118.065923,0.207,-38.031646,0.221,15.717,0.021,4,17.139,0.088,4,NA,NA,0,16.427,0.028,4,15.113,0.032,4,14.624,0.085,4,NA,NA,0,NA,NA,0
118.065938,1.077,-38.400952,0.464,NA,NA,0,NA,NA,0,NA,NA,0,17.238,0.187,3,16.389,0.102,3,15.562,0.156,1,NA,NA,0,NA,NA,0
118.066754,0.444,-38.17062,0.379,NA,NA,0,NA,NA,0,NA,NA,0,17.758,0.047,2,17.165,0.009,2,NA,NA,0,NA,NA,0,NA,NA,0
118.067326,0.602,-38.110766,0.369,16.913,0.027,2,17.729,0.187,2,NA,NA,0,17.367,0.075,3,16.491,0.021,3,16.252,0.284,2,NA,NA,0,NA,NA,0
118.067423,0.43,-38.380539,0.284,16.388,0.133,3,17.173,0.181,3,NA,NA,0,16.791,0.04,3,15.929,0.057,3,15.535,0.049,3,NA,NA,0,NA,NA,0
118.067645,0.053,-38.20671,0.208,NA,NA,0,NA,NA,0,NA,NA,0,18.447,0.325,1,17.086,0.188,1,NA,NA,0,NA,NA,0,NA,NA,0
118.067742,0.243,-38.283965,0.538,NA,NA,0,NA,NA,0,NA,NA,0,17.135,0.106,1,16.013,0.071,1,NA,NA,0,NA,NA,0,NA,NA,0
118.068113,0.425,-38.047397,0.362,17.077,0.205,2,18.238,0.363,2,NA,NA,0,17.499,0.057,4,16.549,0.134,4,16.466,0.092,3,NA,NA,0,NA,NA,0
118.06819,0.202,-38.037464,0.244,16.401,0.047,3,18.237,0.898,3,NA,NA,0,17.054,0.166,4,16.093,0.096,4,15.797,0.11,4,NA,NA,0,NA,NA,0
118.068302,0.275,-38.323468,0.379,12.798,0.026,3,13.406,0.012,3,NA,NA,0,13.096,0.005,3,12.623,0.012,3,12.476,0.054,3,12.429,0.06,3,NA,NA,0
118.068627,0.14,-38.442315,0.185,15.261,0.015,3,16.061,0.046,3,NA,NA,0,15.639,0.023,3,14.969,0.041,3,14.711,0.037,3,NA,NA,0,NA,NA,0
118.068759,0.156,-38.074656,0.188,14.883,0.048,4,15.465,0.042,4,NA,NA,0,15.139,0.027,4,14.708,0.041,4,14.595,0.033,4,NA,NA,0,NA,NA,0
118.068844,0.344,-38.147177,0.382,16.546,0.099,3,17.55,0.184,3,NA,NA,0,17.087,0.066,4,16.195,0.068,4,15.655,0.083,4,NA,NA,0,NA,NA,0
118.068962,0.181,-38.103347,0.123,15.433,0.051,4,16.095,0.007,4,NA,NA,0,15.729,0.045,4,15.217,0.033,4,14.976,0.088,4,NA,NA,0,NA,NA,0
118.069522,0.51,-38.449308,0.351,17.264,0.311,1,17.601,0.27,1,NA,NA,0,17.351,0.068,2,16.602,0.107,2,16.254,0.116,2,NA,NA,0,NA,NA,0
118.069546,0.164,-38.395884,0.297,14.328,0.029,3,15.083,0.032,3,NA,NA,0,14.689,0.009,3,14.131,0.005,3,13.896,0.022,3,13.734,0.004,2,NA,NA,0
118.070504,0.365,-38.383289,0.262,16.433,0.124,1,17.457,0.201,1,NA,NA,0,17.085,0.073,3,16.173,0.092,3,15.621,0.054,3,NA,NA,0,NA,NA,0
118.070615,0.137,-38.316854,0.223,14.221,0.04,3,14.777,0.038,3,NA,NA,0,14.484,0.009,3,14.098,0.036,3,13.98,0.04,3,NA,NA,0,NA,NA,0
118.071116,0.437,-38.178499,0.102,NA,NA,0,NA,NA,0,NA,NA,0,17.212,0.121,1,16.495,0.117,1,NA,NA,0,NA,NA,0,NA,NA,0
118.071373,0.354,-38.429537,0.264,13.794,0.028,3,14.451,0.031,3,NA,NA,0,14.129,0.022,3,13.623,0.036,3,13.491,0.041,3,13.536,0.076,2,NA,NA,0
118.071541,0.197,-38.327354,0.211,14.14,0.013,3,14.811,0.022,3,NA,NA,0,14.458,0.024,3,13.962,0.044,3,13.738,0.074,3,13.341,0.031,2,NA,NA,0
118.071659,0.251,-38.0797,0.197,16.319,0.065,3,17.203,0.26,3,NA,NA,0,16.711,0.029,4,15.92,0.049,4,15.492,0.124,4,NA,NA,0,NA,NA,0
118.072578,0.188,-38.087743,0.213,15.428,0.022,4,16.82,0.21,4,NA,NA,0,16.108,0.011,4,14.912,0.052,4,14.304,0.042,4,NA,NA,0,NA,NA,0
118.072915,0.308,-38.030955,0.288,16.912,0.239,3,17.812,0.164,3,NA,NA,0,17.442,0.103,3,16.533,0.055,3,16.021,0.099,2,NA,NA,0,NA,NA,0
118.073181,0.174,-38.034657,0.168,15.752,0.026,4,16.937,0.198,4,NA,NA,0,16.305,0.042,4,15.435,0.008,4,15.096,0.1,4,NA,NA,0,NA,NA,0
118.073894,0.408,-38.072775,0.418,14.386,0.032,4,15.196,0.049,4,NA,NA,0,14.77,0.017,4,14.141,0.029,4,13.818,0.025,4,13.788,0.268,1,NA,NA,0
118.074006,0.297,-38.244443,0.281,14.494,0.038,3,15.379,0.017,3,NA,NA,0,14.918,0.027,3,14.219,0.029,3,13.899,0.08,3,13.528,0.005,2,NA,NA,0
118.074359,0.013,-38.347987,0.051,NA,NA,0,NA,NA,0,NA,NA,0,17.738,0.171,1,16.9,0.168,1,NA,NA,0,NA,NA,0,NA,NA,0
118.074428,0.494,-38.46445,0.266,16.198,0.061,2,17.314,0.024,2,NA,NA,0,16.716,0.155,1,15.879,0.157,1,15.279,0.191,1,NA,NA,0,NA,NA,0
118.074767,0.329,-38.307634,0.436,16.392,0.172,3,17.271,0.252,3,NA,NA,0,16.865,0.047,3,16.073,0.101,3,15.759,0.11,3,NA,NA,0,NA,NA,0
118.074787,0.299,-38.370369,0.211,15.339,0.014,3,16.399,0.033,3,NA,NA,0,15.881,0.017,3,15.027,0.029,3,14.681,0.077,3,NA,NA,0,NA,NA,0
118.074939,0.377,-38.413519,0.388,13.97,0.026,3,14.583,0.009,3,NA,NA,0,14.266,0.019,3,13.806,0.024,3,13.665,0.038,3,13.495,0.056,2,NA,NA,0
118.075204,0.25,-38.333317,0.214,15.873,0.06,3,16.739,0.118,3,NA,NA,0,16.289,0.034,3,15.615,0.027,3,15.285,0.094,3,NA,NA,0,NA,NA,0
118.075554,0.163,-38.403087,0.225,14.901,0.015,3,16.615,0.079,3,NA,NA,0,15.778,0.066,3,14.26,0.004,3,13.601,0.071,3,13.17,0.055,2,NA,NA,0
118.075948,0.366,-38.059234,0.251,14.018,0.011,4,15.495,0.021,4,NA,NA,0,14.724,0.017,4,13.484,0.033,4,12.856,0.035,4,12.517,0.063,3,NA,NA,0
118.076098,0.276,-38.294462,0.089,NA,NA,0,NA,NA,0,NA,NA,0,17.54,0.141,1,16.698,0.172,1,NA,NA,0,NA,NA,0,NA,NA,0
118.076134,0.46,-38.282875,0.471,NA,NA,0,NA,NA,0,NA,NA,0,17.435,0.146,2,16.585,0.019,2,15.773,0.215,1,NA,NA,0,NA,NA,0
118.076786,0.465,-38.084545,0.36,16.847,0.124,1,18.155,0.27,1,NA,NA,0,17.507,0.091,3,16.577,0.026,3,16.17,0.207,1,NA,NA,0,NA,NA,0
118.077045,0.28,-38.221543,0.176,16.143,0.029,2,17.328,0.053,2,NA,NA,0,16.585,0.134,2,15.577,0.014,2,15.011,0.003,2,NA,NA,0,NA,NA,0
118.077107,0.907,-38.163123,1.061,NA,NA,0,NA,NA,0,NA,NA,0,17.74,0.063,2,17.035,0.18,2,NA,NA,0,NA,NA,0,NA,NA,0
118.077156,0.281,-38.388532,0.263,14.77,0.03,3,16.586,0.101,3,NA,NA,0,15.672,0.021,3,14.055,0.026,3,13.317,0.072,3,12.821,0.071,2,NA,NA,0
118.077895,0.702,-38.138486,0.915,15.97,0.154,4,17.071,0.131,4,NA,NA,0,16.513,0.036,4,15.686,0.039,4,15.288,0.072,4,NA,NA,0,NA,NA,0
118.078124,0.415,-38.227941,0.194,NA,NA,0,NA,NA,0,NA,NA,0,18.085,0.233,1,16.662,0.126,1,NA,NA,0,NA,NA,0,NA,NA,0
118.078242,0.923,-38.443946,0.575,13.443,0.025,3,14.176,0.011,3,NA,NA,0,13.802,0.007,3,13.181,0.027,3,12.981,0.049,3,12.963,0.153,3,NA,NA,0
118.078632,0.372,-38.274443,0.371,16.151,0.076,3,17.072,0.285,3,NA,NA,0,16.617,0.03,3,15.901,0.12,3,15.525,0.116,3,NA,NA,0,NA,NA,0
118.078687,0.311,-38.472816,0.391,9.916,0.351,5,11.706,0.011,3,NA,NA,0,10.869,0.195,6,9.044,0.03,3,8.137,0.059,3,7.633,0.028,3,NA,NA,0
118.078859,0.374,-38.285578,0.054,NA,NA,0,NA,NA,0,NA,NA,0,17.832,0.193,1,16.977,0.227,1,NA,NA,0,NA,NA,0,NA,NA,0
118.078914,0.245,-38.30048,0.443,13.29,0.013,3,14.071,0.022,3,NA,NA,0,13.694,0.008,3,13.018,0.033,3,12.72,0.057,3,12.516,0.054,3,NA,NA,0
118.079422,0.51,-38.016295,0.248,16.46,0.166,3,17.167,0.11,3,NA,NA,0,16.949,0.168,4,16.021,0.051,4,15.697,0.182,4,NA,NA,0,NA,NA,0
118.0795,0.167,-38.277789,0.127,15.045,0.026,3,16.066,0.01,3,NA,NA,0,15.521,0.011,3,14.678,0.047,3,14.357,0.082,3,NA,NA,0,NA,NA,0
118.079583,0.412,-38.000896,0.249,16.321,0.107,3,17.076,0.174,3,NA,NA,0,16.735,0.034,4,16.074,0.061,4,15.684,0.125,4,NA,NA,0,NA,NA,0
118.079622,0.354,-38.00436,0.23,15.011,0.042,4,15.814,0.04,4,NA,NA,0,15.423,0.012,4,14.713,0.047,4,14.426,0.05,4,14.262,0.422,1,NA,NA,0
118.079896,0.14,-37.978206,0.106,11.824,0.014,4,13.23,0.022,4,NA,NA,0,12.509,0.019,4,11.341,0.038,4,10.845,0.048,6,10.523,0.009,2,NA,NA,0
118.080039,0.341,-38.455307,0.497,14.066,0.019,3,14.828,0.067,3,NA,NA,0,14.455,0.05,3,13.828,0.024,3,13.619,0.044,3,13.48,0.208,1,NA,NA,0
118.080056,1.018,-38.021685,0.361,14.323,0.052,4,15.084,0.035,4,NA,NA,0,14.687,0.018,4,14.039,0.024,4,13.779,0.014,4,13.566,0.067,3,NA,NA,0
118.080149,0.223,-38.437369,0.558,15.055,0.031,3,15.752,0.075,3,NA,NA,0,15.45,0.041,3,14.855,0.003,3,14.643,0.056,3,NA,NA,0,NA,NA,0
118.08025,0.959,-38.140821,0.389,NA,NA,0,NA,NA,0,NA,NA,0,17.56,0.147,1,16.606,0.122,1,16.006,0.168,1,NA,NA,0,NA,NA,0
118.080268,0.224,-38.178075,0.241,11.103,0.064,3,11.802,0.016,2,NA,NA,0,11.509,0.061,2,10.925,0.023,5,10.739,0.053,5,10.655,0.041,3,NA,NA,0
118.080544,0.247,-38.124319,0.171,15.823,0.046,4,16.759,0.177,4,NA,NA,0,16.334,0.073,4,15.523,0.038,4,15.196,0.075,4,NA,NA,0,NA,NA,0
118.080712,0.178,-38.365271,0.109,15.452,0.011,3,16.282,0.056,3,NA,NA,0,15.819,0.049,3,15.174,0.033,3,14.891,0.101,3,NA,NA,0,NA,NA,0
118.080937,0.235,-38.310481,0.445,NA,NA,0,NA,NA,0,NA,NA,0,17.494,0.087,2,16.506,0.132,2,NA,NA,0,NA,NA,0,NA,NA,0
118.081648,0.308,-38.445278,0.275,14.67,0.09,2,15.519,0.052,2,NA,NA,0,15.138,0.031,1,NA,NA,0,14.093,0.041,1,NA,NA,0,NA,NA,0
118.081726,0.524,-38.331856,0.463,16.733,0.096,2,17.208,0.063,2,NA,NA,0,16.947,0.067,3,16.521,0.114,3,NA,NA,0,NA,NA,0,NA,NA,0
118.081738,0.493,-38.431525,0.282,16.542,0.048,2,17.318,0.133,2,NA,NA,0,16.869,0.053,3,16.099,0.113,3,15.858,0.249,3,NA,NA,0,NA,NA,0
118.081746,1.19,-38.26924,0.192,NA,NA,0,NA,NA,0,NA,NA,0,16.99,0.099,3,15.968,0.024,3,15.538,0.109,3,NA,NA,0,NA,NA,0
118.081892,0.355,-38.043875,0.391,14.543,0.016,4,15.602,0.034,4,NA,NA,0,15.024,0.031,4,14.201,0.03,4,13.833,0.023,4,13.756,0.285,1,NA,NA,0
118.082579,0.151,-38.39517,0.131,15.43,0.064,3,16.418,0.03,3,NA,NA,0,15.873,0.027,3,15.2,0.019,3,14.925,0.102,3,NA,NA,0,NA,NA,0
118.082881,0.44,-38.09686,0.144,NA,NA,0,NA,NA,0,NA,NA,0,18.418,0.243,1,17.461,0.247,1,NA,NA,0,NA,NA,0,NA,NA,0
118.0829,0.325,-38.422753,0.203,15.281,0.1,3,16.171,0.109,3,NA,NA,0,15.759,0.046,3,15.028,0.039,3,14.726,0.032,3,NA,NA,0,NA,NA,0
118.083055,0.4,-38.248436,0.201,13.713,0.01,3,14.466,0.019,3,NA,NA,0,14.081,0.017,3,13.499,0.026,3,13.28,0.064,3,13.035,0.258,3,NA,NA,0
118.083342,0.341,-38.293769,0.295,16.175,0.031,3,17.059,0.099,3,NA,NA,0,16.748,0.022,3,15.873,0.122,3,15.402,0.076,3,NA,NA,0,NA,NA,0
118.08368,0.373,-38.465001,0.227,12.969,0.012,3,13.541,0.041,3,NA,NA,0,13.238,0.001,2,12.819,0.032,2,12.736,0.027,2,12.761,0.104,3,NA,NA,0
118.083775,0.468,-38.021478,0.435,15.526,0.073,2,16.281,0.135,2,NA,NA,0,15.909,0.018,2,15.068,0.002,2,14.948,0.075,1,NA,NA,0,NA,NA,0
118.083828,0.164,-38.441222,0.175,14.444,0.013,3,15.134,0.038,3,NA,NA,0,14.783,0.015,3,14.254,0.033,3,14.039,0.002,2,NA,NA,0,NA,NA,0
118.083856,0.192,-38.015325,0.283,16.083,0.055,4,17.078,0.141,4,NA,NA,0,16.632,0.041,4,15.62,0.038,4,15.199,0.138,4,NA,NA,0,NA,NA,0
118.084423,0.43,-38.067564,0.346,16.697,0.144,3,17.741,0.29,3,NA,NA,0,17.197,0.115,4,16.411,0.171,4,16.01,0.231,4,NA,NA,0,NA,NA,0
118.08455,0.292,-38.385443,0.338,16.086,0.081,3,17.298,0.017,3,NA,NA,0,16.666,0.07,3,15.716,0.029,3,15.287,0.064,3,NA,NA,0,NA,NA,0
118.084899,0.556,-38.26605,0.449,16.604,0.124,1,17.87,0.229,1,NA,NA,0,17.299,0.081,3,16.694,0.148,3,16.126,0.194,1,NA,NA,0,NA,NA,0
118.085534,0.186,-38.286008,0.311,15.125,0.024,3,16.436,0.189,3,NA,NA,0,15.816,0.048,3,14.67,0.031,3,14.147,0.035,3,NA,NA,0,NA,NA,0
118.085793,0.261,-38.062415,0.265,16.241,0.036,3,17.125,0.101,3,NA,NA,0,16.731,0.132,4,15.979,0.059,4,15.519,0.094,4,NA,NA,0,NA,NA,0
118.086132,0.267,-38.21531,0.333,15.734,0.027,2,16.635,0.088,2,NA,NA,0,16.092,0.032,2,15.337,0.014,2,15.061,0.059,2,NA,NA,0,NA,NA,0
118.086184,0.254,-37.966906,0.415,16.629,0.106,1,17.978,0.225,1,NA,NA,0,17.17,0.05,3,16.315,0.058,3,16.07,0.062,2,NA,NA,0,NA,NA,0
118.086388,0.319,-38.367703,0.331,16.355,0.021,2,17.586,0.202,2,NA,NA,0,16.811,0.234,3,16.008,0.077,3,15.769,0.094,3,NA,NA,0,NA,NA,0
118.086609,0.245,-38.208793,0.536,15.206,0.03,2,16.136,0.008,2,NA,NA,0,15.655,0.013,2,14.788,0.05,2,14.427,0.028,2,NA,NA,0,NA,NA,0
118.086812,0.301,-38.390065,0.254,16.026,0.122,3,17.013,0.12,3,NA,NA,0,16.472,0.046,3,15.836,0.026,3,15.514,0.151,3,NA,NA,0,NA,NA,0
118.0869,0.234,-38.334516,0.209,16.226,0.014,2,17.329,0.23,2,NA,NA,0,16.619,0.023,3,15.875,0.003,3,15.548,0.284,3,NA,NA,0,NA,NA,0
118.086942,0.308,-38.048596,0.325,14.406,0.041,4,16.134,0.035,4,NA,NA,0,15.286,0.041,4,13.743,0.026,4,13.025,0.049,4,12.547,0.072,3,NA,NA,0
118.087215,0.319,-38.363106,0.253,NA,NA,0,NA,NA,0,NA,NA,0,17.045,0.144,3,15.802,0.029,3,15.027,0.05,3,NA,NA,0,NA,NA,0
118.087311,0.319,-37.969541,0.157,NA,NA,0,NA,NA,0,NA,NA,0,17.53,0.071,2,16.87,0.086,2,NA,NA,0,NA,NA,0,NA,NA,0
118.087506,0.34,-38.250489,0.245,15.984,0.091,3,17.013,0.144,3,NA,NA,0,16.55,0.013,3,15.571,0.039,3,15.266,0.072,3,NA,NA,0,NA,NA,0
118.088187,0.325,-38.082167,0.307,NA,NA,0,NA,NA,0,NA,NA,0,18.083,0.162,1,17.133,0.181,1,15.826,0.168,1,NA,NA,0,NA,NA,0
118.088973,0.266,-38.312857,0.325,14.938,0.022,3,16.633,0.103,3,NA,NA,0,15.75,0.015,3,14.277,0.015,3,13.604,0.088,3,13.246,0.101,2,NA,NA,0
118.089281,0.781,-38.360045,0.296,NA,NA,0,NA,NA,0,NA,NA,0,17.259,0.202,2,16.152,0.048,2,15.706,0.163,2,NA,NA,0,NA,NA,0
118.090108,0.88,-38.472071,0.392,13.813,0.012,3,14.482,0.012,3,NA,NA,0,14.147,0.026,2,13.619,0.01,2,NA,NA,0,NA,NA,0,NA,NA,0
118.090392,0.561,-38.061022,0.319,NA,NA,0,NA,NA,0,NA,NA,0,18.023,0.166,2,16.727,0.022,2,15.861,0.101,2,NA,NA,0,NA,NA,0
118.090724,0.247,-37.974129,0.32,16.501,0.138,3,17.854,0.044,3,NA,NA,0,17.179,0.116,4,16.023,0.044,4,15.275,0.175,4,NA,NA,0,NA,NA,0
118.091752,0.343,-38.417794,0.226,14.462,0.045,3,15.231,0.021,3,NA,NA,0,14.851,0.016,3,14.197,0.042,3,13.936,0.078,3,13.617,0.237,1,NA,NA,0
118.092192,0.361,-38.401459,0.274,NA,NA,0,NA,NA,0,NA,NA,0,17.117,0.029,3,15.967,0.063,3,15.37,0.223,3,NA,NA,0,NA,NA,0
118.09222,0.181,-38.230122,0.383,NA,NA,0,NA,NA,0,NA,NA,0,17.514,0.022,2,16.26,0.023,2,15.966,0.198,2,NA,NA,0,NA,NA,0
118.092317,0.133,-38.466322,0.273,15.847,0.01,3,17.077,0.104,3,NA,NA,0,16.583,0.138,1,NA,NA,0,15.126,0.136,1,NA,NA,0,NA,NA,0
118.09265,0.204,-38.379145,0.419,14.764,0.044,3,16.232,0.043,3,NA,NA,0,15.499,0.007,3,14.235,0.022,3,13.62,0.063,3,13.292,0.19,2,NA,NA,0
118.09266,0.771,-38.342552,0.647,14.132,0.002,3,14.976,0.038,3,NA,NA,0,14.56,0.034,3,13.855,0.008,3,13.575,0.077,3,13.436,0.107,2,NA,NA,0
118.093367,0.221,-38.196356,0.29,NA,NA,0,NA,NA,0,NA,NA,0,17.418,0.144,2,16.247,0.153,2,15.913,0.089,2,NA,NA,0,NA,NA,0
118.093899,0.463,-38.157527,0.284,16.591,0.106,3,17.606,0.145,3,NA,NA,0,17.278,0.163,4,16.112,0.068,4,15.604,0.02,4,NA,NA,0,NA,NA,0
118.094059,0.328,-37.995382,0.318,16.478,0.084,3,17.359,0.109,3,NA,NA,0,16.946,0.107,4,16.066,0.061,4,15.524,0.067,4,NA,NA,0,NA,NA,0
118.094334,0.299,-38.453515,0.298,16.569,0.145,1,17.393,0.217,1,NA,NA,0,16.99,0.116,2,16.044,0.078,2,NA,NA,0,NA,NA,0,NA,NA,0
118.094341,0.256,-38.049328,0.39,16.501,0.096,1,17.81,0.208,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
118.094359,0.442,-38.3959,0.507,16.315,0.105,1,17.315,0.148,1,NA,NA,0,16.922,0.031,2,16.054,0.125,2,15.853,0.196,1,NA,NA,0,NA,NA,0
118.094457,0.17,-38.442746,0.188,14.597,0.004,3,15.409,0.019,3,NA,NA,0,14.989,0.026,3,14.385,0.007,3,14.14,0.007,3,NA,NA,0,NA,NA,0
118.094539,0.127,-38.48201,0.188,15.024,0.018,2,15.916,0.092,2,NA,NA,0,15.484,0.057,2,NA,NA,0,14.55,0.001,2,NA,NA,0,NA,NA,0
118.094573,1.219,-38.386228,0.269,15.606,0.159,3,17.225,0.122,3,NA,NA,0,16.318,0.01,2,14.988,0.075,2,14.233,0.064,2,NA,NA,0,NA,NA,0
118.095848,0.13,-38.449495,0.261,13.654,0.012,3,14.327,0.011,3,NA,NA,0,13.994,0.007,3,13.466,0.022,3,13.309,0.043,3,13.188,0.113,2,NA,NA,0
118.096273,0.548,-38.019161,0.413,16.376,0.061,4,17.225,0.093,4,NA,NA,0,16.736,0.035,4,16.245,0.079,4,16.068,0.219,4,NA,NA,0,NA,NA,0
118.09633,0.28,-38.486163,0.689,12.647,0.008,3,13.175,0.01,3,NA,NA,0,12.889,0.015,3,12.535,0.02,3,12.438,0.035,3,12.456,0.114,3,NA,NA,0
118.096419,0.297,-38.417994,0.202,14.661,0.027,3,15.459,0.049,3,NA,NA,0,15.059,0.018,3,14.385,0.022,3,14.134,0.107,3,13.574,0.228,1,NA,NA,0
118.096425,0.291,-38.390958,0.201,16.311,0.069,3,17.387,0.256,3,NA,NA,0,16.875,0.124,3,16.092,0.096,3,15.836,0.089,3,NA,NA,0,NA,NA,0
118.096966,0.431,-38.056724,0.176,16.017,0.091,3,17.332,0.063,3,NA,NA,0,16.677,0.035,4,15.367,0.068,4,14.796,0.087,4,NA,NA,0,NA,NA,0
118.097246,0.347,-38.076259,0.268,NA,NA,0,NA,NA,0,NA,NA,0,17.977,0.181,3,16.682,0.08,3,15.889,0.053,3,NA,NA,0,NA,NA,0
118.097382,0.467,-38.172537,0.273,14.729,0.019,4,15.686,0.078,4,NA,NA,0,15.196,0.047,4,14.332,0.026,4,13.943,0.037,4,13.536,0.226,1,NA,NA,0
