  3732.29   1268.63  
  431.543   2580.39  
  1463.73   2418.49  
   3233.4   1028.74  
  3783.89    1788.9  
  1026.83   1234.49  
  3058.94   1033.31  
  285.704   1968.94  
    57.14   1336.28  
  1368.82   3832.85  
  2985.22    1155.6  
  1573.98   3289.68  
  2887.81   4078.32  
  1645.46   2501.85  
   1894.0   1856.97  
  1315.82   2312.98  
   2729.5   944.409  
  2967.79   3091.75  
  2405.03   2556.31  
  1082.77   2742.69  
  3514.29   1964.31  
  3292.38   3922.91  
  865.336   936.711  
  3204.72   2602.14  
  614.962   921.396  
  3261.56   426.629  
  3990.35   1616.48  
  302.906    1029.4  
  2135.98    3322.7  
  3693.49   1250.08  
  1750.88   2960.96  
  1240.79   358.169  
  124.521   355.358  
  1532.69   1513.09  
   1033.9   2127.68  
  3740.72    1923.6  
  3943.96   2564.55  
  749.258   3581.22  
  2292.49   1174.31  
  3760.47   553.335  
  2604.42   1064.73  
  1025.81   2203.88  
  3092.53    223.44  
  3351.21   3237.18  
  144.613   2116.32  
  3157.94   3023.45  
  2393.94   2174.32  
  2201.76   1912.54  
  3296.49   2417.59  
  2752.76   3621.03  
  1721.75   3713.01  
   206.75   976.549  
  3039.06   291.618  
  901.955    2652.9  
  1355.14   1088.18  
  2906.43   1704.27  
  1774.54   3304.84  
  2014.17    1832.2  
  1143.99   1183.65  
  3953.82   791.378  
  2805.77   1166.97  
  4079.03     816.1  
  2194.32   2915.85  
  3620.34   3388.03  
   1534.2   1584.56  
  285.701   1688.88  
  2630.22   166.672  
  1664.39   3617.08  
  1368.04   1865.99  
  1359.93   1094.38  
  4035.03   2933.75  
  2540.84   4085.27  
  2576.29   1081.44  
  2201.17   695.575  
  2807.62    3368.9  
  3617.65   138.578  
  3436.02   764.887  
   3535.9   1327.58  
  2711.84   261.456  
  519.544   2547.98  
   3130.2   3554.31  
   2638.9    2689.9  
  4049.39   1496.91  
   1606.9   1317.05  
  395.799   863.052  
  2806.15     857.6  
  2945.73   3872.78  
  3623.08   743.005  
  1185.33   1850.38  
  198.058   713.797  
  3285.67   1418.59  
  1433.81   3546.91  
  2655.61   1985.27  
  2002.31    1714.3  
  2583.42   3442.58  
  1906.29   1562.09  
   1248.5   722.207  
  2664.57    3587.5  
  3822.51   1654.53  
  2438.97   2490.56  
  1496.09   1703.88  
  694.046   2485.22  
  3875.01   2701.61  
  873.502    677.36  
  475.259    3045.5  
  171.095   1738.54  
   727.52   3662.77  
  2383.47   1320.83  
  2773.67   3639.73  
  1477.76    2890.5  
  2495.67   1081.87  
  2518.42   845.652  
  441.919   1836.04  
  2582.18   1673.57  
   33.004   2240.47  
  3076.98   2248.67  
  3932.28   1229.79  
  2307.92   2552.84  
  643.057    3433.6  
  2439.15   2371.29  
  2977.63   3241.85  
  1561.33    1670.1  
  326.543   3769.23  
   1156.6   597.961  
  3126.24   928.311  
  2086.29   3865.75  
  3145.79   1556.79  
  940.236   1314.38  
  2314.97   3334.17  
  3938.92   1711.23  
  1118.34   2996.84  
  1639.91    1002.8  
  2802.24    311.32  
  3578.17   3880.05  
  2466.09   3262.57  
  1518.64   2522.94  
  3781.69   1546.79  
  540.787   2761.74  
  1204.27   633.853  
  1019.15   2794.71  
  938.289   2559.98  
  3203.01   1924.16  
   3535.5   186.646  
  3029.15   1522.89  
  3566.27   2124.36  
   687.76   1377.38  
  405.407   389.447  
   3123.0   3902.73  
  374.887   3373.02  
  3317.08   2538.88  
  2544.86   1357.11  
  368.934   325.471  
  2298.46   2705.63  
  3822.46    1983.5  
  1690.75   1685.19  
  3744.36   3518.76  
  2561.76   899.818  
  158.449   1823.13  
  2714.76   3670.39  
  3082.84   2218.35  
  1173.72   3838.13  
  126.695   2146.12  
  949.227   1788.57  
  360.402   1058.84  
  1859.22   1761.96  
   1701.9   2620.12  
  3117.33   3826.29  
  2680.71   634.708  
  1766.18   1593.64  
  3745.25    3153.3  
  2867.19   1505.51  
  2122.55   226.342  
  3973.47   2265.72  
  3218.36   1232.64  
   1058.9   723.492  
  3617.14   201.001  
  2873.79   1687.71  
  3880.66   714.417  
  3255.82   1143.13  
   3857.4   1369.67  
  3929.07   125.354  
  2440.17   2655.58  
  3229.76   273.675  
  3348.33   785.451  
  1876.84   2774.18  
  723.407    2989.1  
  3523.38   1517.81  
  3692.11    961.25  
  2477.58   1740.47  
  3565.52   1430.73  
  1871.53   2801.06  
  3120.02   1205.81  
   989.65   213.571  
  2285.88   1195.15  
  2585.29   1222.27  
  3843.92   2171.84  
  1507.84   2959.58  
  1938.54   1827.31  
  1484.95   3563.29  
  1196.02   227.099  
   2567.5    3572.5  
  156.898    30.855  
  3889.04   3107.05  
  494.477   3483.55  
  4032.36   981.435  
  3542.74   3166.55  
  2485.13   3324.15  
  3124.58   1774.99  
  2625.04   3793.03  
   2366.0   3382.68  
  3087.05   3243.63  
  659.282   964.917  
   2825.9   1527.21  
  1993.77   2253.37  
  2674.56   608.775  
  1667.73   646.677  
  1670.96   904.346  
  3464.46   1160.54  
  1694.93   1360.17  
  1264.94   1240.65  
  2415.92   104.881  
  2332.47   2370.95  
  1468.99   2197.96  
  838.797   3688.58  
  3943.62   3565.63  
  1063.78   4076.91  
  1801.46   1435.16  
   1522.2   2654.58  
  2806.96   3733.56  
  369.822   1938.56  
   2194.9   371.613  
  190.859    2904.5  
   2666.7   1060.68  
   1056.2   2923.32  
  3934.91   2970.56  
   4020.3   3619.55  
   2433.5   1324.42  
  2504.93   3176.64  
  1532.32   140.626  
  2656.91    371.26  
  3703.62   598.282  
   60.331   1559.53  
  1733.54   2916.94  
  527.385   2853.57  
  551.527   636.955  
  3669.88   2200.46  
  878.667    2266.4  
  946.045   1461.93  
  1669.74   2880.12  
  1185.71   2090.13  
   3581.8   145.769  
  1975.23   1284.82  
  1847.06   471.556  
  2009.54   1816.25  
  922.788   3071.37  
  3745.87   267.726  
  2207.64   819.565  
  2686.07   1779.05  
  2416.11    1353.7  
  1949.54   1833.66  
  200.048   1532.38  
  1626.51    1835.4  
  3059.76   1973.01  
  3740.04   3403.53  
  3168.12   1946.69  
   3930.5   3372.08  
   938.67   615.756  
  324.077   950.185  
  3592.35   2335.84  
  3752.43   2130.04  
  236.526   2590.98  
  3641.92   3691.93  
  3470.88     24.43  
   1191.1   2512.02  
  346.547   2058.22  
   1429.6   3492.13  
  1335.49   1746.96  
  2397.09   938.154  
  2969.79   3485.58  
  2331.18   3676.63  
  1806.74   1820.53  
  502.337    444.68  
  3224.89   3401.78  
  1839.29   1544.79  
  588.346   2014.58  
  1222.02   3405.89  
  3345.21   2332.37  
   3326.0   752.972  
  2105.83   1763.75  
   3398.8   1917.62  
  2900.47   852.453  
   2479.1   695.177  
  3582.88   3115.27  
  1622.87   2455.08  
  3576.49    3011.8  
  1430.01    3915.6  
  2127.43   1213.01  
  2479.29   305.009  
   2416.5   3230.56  
  1510.41    1413.1  
   2915.4   718.125  
  423.949   2382.77  
  3528.03   789.935  
  1179.43   2963.02  
  2515.86    1641.7  
  2201.03   3849.24  
  1838.85   1932.94  
  3241.44   368.127  
  2998.64   2247.68  
  3455.99   191.597  
  1010.98   1224.28  
  1760.97   1101.55  
  2766.95   1261.84  
  1568.83   565.794  
  3017.78   232.772  
  1670.81   2840.31  
  3000.54   1752.19  
   25.916   2630.41  
   2274.4   304.703  
  1712.01     243.4  
  1747.47   1760.82  
  3782.34     779.7  
  1564.69    2982.7  
  2832.96   3184.66  
  3916.93   1524.39  
  1108.58   2883.55  
  2194.04   1158.74  
  4013.98   121.132  
  172.492   4048.59  
  3304.69   1443.18  
  1845.95   1716.34  
  2742.23   3815.88  
  675.712   3122.78  
   70.983   916.012  
  1923.81   1808.59  
   838.26   1304.68  
   3669.2   1708.37  
  621.002   1878.08  
  4023.37   967.188  
  401.378   3062.02  
  2738.55   3092.22  
  2283.16   183.383  
  3463.64   3253.37  
  2503.08   653.464  
  3655.05   1805.35  
  406.012   3302.58  
  1810.43   4090.37  
  3677.88   225.631  
  3225.24    1429.1  
   2406.0   3968.42  
  3492.96   383.454  
  4009.37   1863.52  
   3794.0    750.58  
  1794.21   1557.71  
   2921.5   544.162  
  1111.37   790.994  
  301.887   1639.88  
  1842.19   1185.71  
  405.588   1467.29  
  258.571   2026.73  
  3130.12   1963.87  
   45.727   1307.23  
  1999.05   738.011  
  513.355   2973.15  
  3216.44    1025.7  
   53.078   1832.35  
  3898.96   2712.91  
  3182.88   2104.56  
  3579.55   1739.17  
  2410.15   1266.53  
  912.767   1798.64  
  3761.24   3003.42  
  2147.24   550.146  
  1057.99   922.015  
   3657.5   2977.25  
   2055.3   3677.18  
  2766.35   2999.59  
  3221.62   1093.17  
  1284.03   2974.76  
  3617.78   3909.21  
  818.631   370.375  
  2562.67   3622.28  
  1286.63   1759.13  
  1041.72   1727.32  
  830.805   1303.69  
  1304.39   1231.67  
  2203.97   3929.34  
  1963.45   3001.87  
  3419.45   2324.24  
   2822.4   2384.74  
  3517.34    2475.2  
  3575.55   3465.22  
  699.835   1305.39  
  2498.87    4036.0  
  1532.03   3232.21  
  1654.06   2877.79  
  1690.51    2216.1  
  3987.83   2250.13  
  2674.25   2420.16  
   426.08   570.397  
  3810.56   1691.87  
  1776.43   2007.32  
  2996.79   3635.13  
  2481.71   3593.66  
  3246.83   2966.86  
  1507.47   402.772  
  2833.36    2056.0  
  3596.83    2796.9  
  2599.56   3937.73  
  2937.68    2624.5  
  4074.41   3772.23  
  1341.43   2727.55  
  3025.14   3456.12  
  1693.91    1955.0  
  116.395   1689.54  
  1636.46   474.926  
  3254.77   457.702  
  1732.51   3131.99  
  530.786   1156.62  
  3714.69    2789.1  
  3703.49   3031.18  
   99.793   3060.47  
  1466.71   558.171  
  1730.91   1690.81  
  2404.63   3863.88  
  3213.67   990.401  
  1825.47   1916.78  
  2939.02    795.16  
  2597.05   1294.38  
  1893.14   1959.18  
  3205.53   2357.04  
   1031.0   2808.76  
  2052.75   674.277  
  116.081   381.841  
  1613.58   373.617  
  3913.58   2830.93  
  2699.49   219.566  
   83.575     16.95  
   62.031   1098.57  
  1363.62   384.115  
  3447.23   1377.88  
  2339.84   1816.75  
  2952.87   1019.43  
  1902.85   1745.66  
  3840.93   1861.17  
  3844.71   613.992  
  1624.05   2574.25  
  3227.32   268.326  
  2825.25   229.253  
  2688.62   1300.34  
  2576.65   3542.03  
  2084.11   2474.42  
   3906.6   2158.07  
  712.946   2494.88  
   4111.6    57.593  
  1883.54   2502.97  
  3579.37    68.862  
  1982.43   3724.88  
   3780.0   3770.33  
   443.49   2214.06  
  4056.65   3538.76  
  1716.33   1700.79  
  2329.21   757.711  
  1641.92   3849.16  
  2573.33   2349.81  
  3116.29   3284.79  
  3019.46   3581.76  
  4101.96   923.979  
  1766.82    2248.3  
  2035.13   2012.75  
  2977.17   1446.01  
  3810.82   393.405  
  1912.17   1735.04  
  1011.86   3462.08  
  2937.14   1497.94  
  2501.15   2602.83  
  2923.06   3335.88  
  1345.59   1200.69  
  3996.76    1867.2  
  2727.77   913.318  
  3960.04   3951.19  
  748.953   1369.58  
  2132.01   4020.09  
  801.635   2738.84  
  3210.26   627.268  
  3526.93   3689.72  
   1904.8   3450.49  
  3590.98   285.502  
  1193.32   2990.65  
  3027.34   2731.98  
  2700.07   1179.52  
   3711.2    3431.0  
  2278.35    2974.7  
  2724.38   856.259  
  1765.63   2203.86  
  4097.04   2599.77  
   2820.7   2802.06  
  2772.66   471.089  
  3864.96   181.405  
  959.307   2916.33  
  3602.66   1471.21  
  1209.12    3076.1  
  1964.16   1889.62  
  3355.83   1000.08  
  3916.42    2564.2  
  3386.31   2089.14  
  1202.07   3845.09  
  2774.83   3709.21  
  1532.63   1916.83  
  3780.58   1180.96  
  924.568   1286.25  
  1129.38   360.097  
  1493.16   2430.88  
  2307.02   2459.05  
  3960.96   3119.55  
  331.114   2885.62  
   28.889   1517.87  
   891.41   2276.99  
  2465.89   3170.28  
  1180.16   1966.45  
  2854.79   3522.06  
   667.45   3727.52  
  1535.99   801.008  
   1619.9   1075.94  
  3433.16   262.062  
   4024.0   2200.95  
  1185.44   1767.08  
  2151.23   662.206  
  492.477   3471.54  
   3534.9   3217.52  
  1209.54   303.406  
  3142.67   1474.04  
   504.04   2088.77  
  963.293   3476.45  
  3056.97   2751.11  
  1712.97   778.035  
  3417.09   814.561  
  1509.49   1947.64  
  2994.42   1668.11  
  3063.28   592.833  
  452.057   3275.73  
  4010.29   2758.43  
  2337.88   2204.04  
   3666.2   2126.72  
  2091.13   3446.61  
  3309.59   2370.09  
  3460.42   923.933  
  3728.22    1968.8  
  2248.17    266.49  
  4106.01   1464.19  
  3009.83   1224.48  
  1733.72   2095.55  
   1550.5   730.932  
  2696.27   1489.83  
  1593.21   819.836  
  707.614   2917.03  
  2943.47   3646.23  
  1221.68   2313.58  
  2610.43   252.998  
  3843.02   2327.29  
  780.098    2895.7  
  3665.09   3210.97  
  2528.65   4029.35  
  3367.96   1303.98  
  1533.87   2869.85  
  523.166   2770.71  
  1757.57   1913.22  
  1998.41   2272.67  
  591.085   3322.47  
   1430.7   3712.76  
  2612.45   3626.47  
  2168.45   1486.81  
  3302.33   1571.63  
  1589.49   1951.36  
  1891.62   862.267  
   1610.9   1432.95  
  505.259   1351.43  
  1612.33   2310.68  
  183.198   2059.31  
  3624.35   321.394  
  1235.15   777.786  
  2009.81   2596.12  
  3580.02   442.374  
  1199.04   963.204  
   2388.2   3816.78  
   1458.0   1285.85  
  112.975   2251.58  
  258.401   2957.54  
  1187.21   306.885  
  2130.66   3970.65  
  3287.89   106.085  
   376.85   2555.13  
  696.851   3497.99  
  3946.16   1209.31  
  3470.82   355.051  
  2007.33   365.809  
  1682.43   1913.21  
  355.338    1651.0  
  2176.27   3610.01  
   76.492   1545.89  
  3360.44   3513.67  
   793.19   1885.47  
  2192.35   2487.89  
  3757.01   3870.22  
  2721.06   403.197  
  2021.93   2287.17  
  3236.33   2876.15  
  2850.18   1246.68  
  1057.53   830.477  
  1479.89   3563.93  
  721.373   2978.26  
  3362.39   127.681  
  1023.56   2828.83  
  2295.21   2558.66  
  3576.81   2193.85  
  4023.91   957.787  
  1607.57   3120.74  
  1665.05   3526.85  
  3585.92   2683.65  
  3152.17   860.611  
  2020.27   2728.99  
  2661.48   3749.79  
  3953.32   1939.02  
   2665.0   1931.28  
  120.543   1899.77  
  1199.41   704.398  
  3384.16   584.236  
  1402.36   100.491  
  1703.72   788.301  
  3678.51   3292.03  
  2657.49   852.139  
  2797.74   576.577  
  291.753   158.079  
  763.089   2046.81  
  1629.02   2599.34  
  2889.83   785.604  
  3434.63   2781.78  
  991.332   3139.57  
  2950.22   3024.36  
   3711.8   3866.44  
  2434.35   2167.42  
  3519.77   1905.42  
  3795.46   3663.58  
  2496.78   3665.47  
   1611.2   2842.33  
  2404.08   2865.69  
  989.648   1157.63  
  3824.93   781.998  
  355.937   2831.29  
  2762.33    89.253  
  3516.67   1985.19  
  2435.74   2739.84  
  1026.51   1989.41  
  3906.35   2408.49  
  1446.44   474.371  
  3271.61   1204.04  
  3964.39   1161.42  
  2810.89   3442.92  
  2289.54   868.566  
  1104.86   768.013  
  2527.68   2053.76  
  3347.73   2574.34  
  3474.68   1349.13  
  557.881   2463.45  
   20.651   3513.17  
  1024.02   827.874  
  2559.76   2301.54  
  4083.29   1042.25  
  1037.19   1180.89  
  3434.68    470.83  
   1610.4   1036.94  
  454.256   3067.95  
  3770.97   4082.11  
  2311.44   1741.77  
  1803.72   1530.28  
   99.273   567.027  
  2453.96   1368.04  
  3396.67   2545.03  
  2032.94   1043.91  
  2742.76   2428.82  
  2226.68    1207.1  
  630.167   3626.15  
  929.766   2324.49  
  3743.11   3142.46  
  675.655   1291.32  
   2523.0   2964.17  
  1996.21    3397.0  
  1701.21   1060.81  
  609.255   1522.73  
  693.816   1693.64  
  3370.63   1312.23  
  2301.62   805.833  
  3724.29   2303.31  
   504.71   1413.73  
  2070.99   2034.84  
  195.106   2073.68  
  3499.66    3423.0  
  630.557   1749.73  
  2541.19    3043.7  
  3828.81   2234.16  
  261.083   3065.67  
  174.983   767.543  
  2780.13   3419.92  
  857.464   1254.22  
   841.95   4071.57  
   2679.8   741.865  
  2139.53   1470.27  
  2093.19   2289.59  
  3863.04   2422.07  
  226.521   2994.54  
  3325.68   3512.09  
  541.632   1983.82  
   79.363   1879.48  
  440.528   1864.94  
  3259.02   3119.06  
  1493.79   3570.91  
  1172.77   980.224  
  3382.32   1379.28  
  3079.01   3588.98  
  2931.37   3758.56  
  3354.04   2229.16  
  3026.04   157.681  
  2530.59   3371.07  
  1437.43   1786.53  
  2900.52   424.932  
  2129.71   1077.26  
  3049.13    59.891  
  1958.07   3840.68  
  3402.62   3067.68  
  2575.81   1327.99  
  3854.99   1754.05  
  3381.58   3470.36  
  1438.42   804.088  
  2972.49   2860.12  
  3406.05   2323.33  
  760.563   2750.03  
  260.668   279.459  
  2203.37   2255.66  
  3572.68   3904.57  
  2226.73   916.214  
  266.865   2319.78  
  1822.29   351.241  
  3112.39   3898.34  
  463.045   3654.73  
