  3943.21   527.608  
  462.591   3213.15  
  775.917    914.18  
   3821.2   1378.89  
  3283.34    761.66  
  759.197    4028.5  
  3611.96   3989.12  
  2358.48   2713.57  
  2530.97   2565.56  
  3274.52   3685.89  
  675.142   647.081  
   13.319   1855.65  
  3806.18   1242.44  
   3165.6   3011.04  
  1556.71   2075.12  
  1023.54   1652.55  
  3643.38   2306.19  
  2692.79   234.006  
  3753.32   957.883  
  3402.95   3464.31  
  3313.47   2523.93  
   4107.4   4037.47  
  3692.75   1380.93  
  1928.55    2180.0  
  1988.06   981.738  
  1311.06   1230.46  
  1765.09   156.364  
  2878.26   2503.74  
  1876.24   2998.31  
  2275.18   995.755  
  3669.91   2666.89  
  1366.94   3233.16  
  2296.74   3646.05  
  2518.72   604.526  
  3520.23   1871.12  
  2635.28   255.612  
  3932.81   349.829  
  3392.93   885.721  
  1684.01   2471.54  
  3282.66   839.013  
  1805.04   3971.33  
  1435.03   1679.44  
  1117.81   1501.12  
  191.864    2919.0  
  1200.32   3641.97  
  2622.23    2751.0  
  4019.73   4066.05  
  1285.43   2509.49  
  3008.34   3002.34  
  2570.39    3233.4  
   977.18   1440.92  
  1218.49   2933.68  
   3757.1   1370.67  
  3728.37   3076.03  
  2568.49   2898.31  
   2186.8   3364.31  
  2634.83   3082.99  
  445.687   1483.82  
  1425.67   3454.11  
  3753.25   3030.46  
  1856.22   3284.14  
  3789.95   2825.42  
  1939.81   1508.73  
  2116.89   154.846  
  1453.07   1346.07  
   3950.1    2673.5  
  3196.59   1626.21  
  3656.08   2776.39  
   2075.3   2459.68  
  901.805   927.955  
  2129.08   3196.09  
   1523.1   2338.85  
   2516.6   2325.38  
  2153.33   3589.48  
  3585.87   3294.44  
  3322.44   2364.32  
  3426.06   1294.71  
   81.944   1169.47  
  3434.28   2836.15  
  3621.78   3044.91  
  324.525   1728.84  
  1560.45   3913.47  
  3941.25   3495.61  
  496.114    177.82  
  3982.22   878.846  
  1767.32   1184.42  
   2042.7   3062.53  
  2466.13   2557.88  
  3156.92   3931.85  
  1283.15   3435.09  
  163.105   1321.33  
  3487.05   2110.74  
  1166.07   2811.13  
   2532.4     5.898  
  2890.67   716.602  
   2090.7   2171.11  
   3650.4    69.806  
  1127.96   2542.25  
  2630.59   1882.62  
  2133.07   477.743  
  2105.33    4083.7  
  1878.56   4058.83  
  2042.96    3109.4  
  2576.97   3236.47  
  2180.52    71.509  
  2889.72   1978.52  
  2221.32   1507.05  
  496.923   3388.73  
  3488.77   156.075  
  631.178   2672.15  
  3157.56   2375.76  
  106.501   1211.43  
  2500.93   3809.58  
  1654.97   3048.63  
  897.088   584.698  
  1256.03   2032.88  
  1007.11   4065.23  
  1590.09    60.008  
  2977.02    2939.0  
  1034.42   4001.57  
  856.262   2428.37  
  973.964   2958.37  
  1443.84   3705.41  
  3064.85   1776.11  
  1198.57   2454.99  
  772.282   705.825  
  3462.57   2057.69  
  2643.83   1146.09  
  3830.64   2182.15  
  783.467   3282.66  
  2173.18    22.159  
  3904.76   3186.27  
  4055.97   3183.12  
  2439.19   1965.39  
  2788.53   2454.25  
  1954.46   3986.64  
  3570.58   3985.02  
  2653.32   1616.75  
  2059.04   4005.37  
  1990.09   1001.05  
  3189.38    3116.9  
  3041.57   1989.88  
  3733.15   2422.77  
  1492.18   3224.74  
  3901.92    1158.9  
  3994.34    3855.8  
  2832.09   2291.11  
  1683.57   3743.93  
  2235.82    76.653  
  1808.98   723.853  
  2103.09    3989.9  
  1136.67   1024.16  
  1815.54   1688.07  
   118.79   2030.31  
   90.437   690.315  
  1789.89   1648.69  
  1644.61   3358.79  
  1498.47   3782.77  
  1313.79   2206.63  
  230.298    2688.1  
  2806.45   978.028  
  1526.82   3654.33  
  4079.57   2523.85  
  3094.49   4033.43  
  266.028   1691.85  
  1456.58    2034.5  
  2227.32   3111.94  
  2547.88   474.499  
  2404.96   2383.56  
  2458.37   3651.81  
  742.598   3375.88  
  1702.23   2752.57  
  2096.73    61.912  
  1797.28   1341.18  
   417.82   250.806  
  136.228   2442.99  
  3651.28    73.302  
  496.603   2663.51  
  3460.46   1070.29  
  440.635    407.72  
  3929.59    509.22  
  1919.46   3340.91  
   2567.4   436.308  
  3304.59   2003.32  
  147.139   400.788  
  3077.42   3299.48  
   365.01   2636.81  
  2248.61   218.191  
  2583.31   198.756  
  1416.57    756.66  
   3383.8   1946.63  
  2267.48   1887.27  
   3419.3   1791.11  
  644.234   2374.18  
  2231.63   1282.86  
  2393.89   617.879  
  2646.71   3041.71  
   3518.0   2632.11  
  1194.13   3095.63  
  227.329   1368.32  
  3431.95   669.517  
  2717.07   3774.98  
  2347.25   3361.73  
  1490.83   2992.64  
  2256.76   853.709  
  630.765   1564.11  
  3364.19   2709.34  
  151.485   416.105  
  1627.31   553.977  
  3154.37   1009.97  
  1181.81   1253.62  
  1738.44   2421.32  
  405.819   1866.15  
  280.925   3340.92  
   3639.2    334.59  
    5.971   2816.38  
   1443.3   3125.87  
  3605.21   3824.76  
  2399.09   1969.23  
  2372.74   3138.98  
  770.937   1836.19  
  2909.36    248.77  
  347.139   2442.06  
  3787.95   480.996  
   857.62   2222.52  
  458.481   1493.73  
  3712.96   1715.57  
  589.769   1047.06  
  494.213   4079.67  
  3771.49   2890.77  
  2657.47   3317.87  
  514.181   1208.41  
  433.861   1402.52  
  2199.68   1039.86  
  4061.84   2136.56  
  1925.29   2012.38  
  1070.09   2228.79  
  921.348   848.931  
  3993.39   1923.91  
  4092.48   1897.05  
  2880.47    2122.3  
  3561.38    1544.0  
  2754.41   3632.35  
  2406.07   445.749  
  2000.68   839.487  
  1906.07   891.629  
  3866.27    914.61  
  1220.24    2169.2  
   2380.9   794.693  
  619.255   514.855  
  1110.71   1627.77  
  1144.75   2969.89  
  3834.01   1919.16  
  2824.99   3942.71  
  1378.28   428.367  
  2086.18   1752.14  
  3007.94    2350.7  
  1145.08   3128.47  
  3982.31   2029.91  
  456.838   861.422  
  832.121   2217.48  
   1459.6   2900.83  
  3716.77   171.376  
  3026.87    490.36  
  610.462    1009.8  
  934.448    666.01  
  3537.05   3508.37  
  3082.51   2551.36  
  3141.56   3642.95  
  2194.94   1063.34  
  2211.58    1432.6  
  3776.54   1651.36  
  745.018    411.39  
  3256.65   2463.25  
  227.917     7.599  
  4045.74   1902.59  
   2158.2    1050.2  
  872.324   3623.59  
  908.682   1790.44  
  3778.32   1667.84  
  3392.62   2751.57  
  1986.48    3906.0  
  3989.87    2446.9  
  1641.85   692.785  
   3011.2   1711.34  
  2670.27   527.241  
  952.007   1691.88  
  454.373   1606.18  
  2246.37   680.305  
   81.855   3462.25  
   3825.7   1249.88  
  3346.85    444.97  
  1170.48   1454.65  
  2690.25    1674.5  
  968.975   2225.97  
  3221.47   1238.73  
  1577.31   3473.71  
  196.222   2005.28  
  810.489   3010.31  
  1573.54   764.825  
   419.78    2240.0  
   3627.3   2470.64  
  2847.81   3645.93  
   736.52   3183.58  
  3405.87   3163.12  
  916.706    3601.5  
  2651.06   1790.39  
  2336.54   2203.16  
  3134.08   2089.08  
   1968.5   1505.63  
  3537.13   1839.71  
  3297.14   266.275  
  899.613   3198.17  
  3034.43   1988.22  
  2882.85   3271.82  
  2874.44   2078.98  
  2574.46   1271.81  
  1975.26   2182.29  
  773.323   2040.47  
  3543.67   2993.47  
  3886.86   2531.24  
  2950.95   2327.98  
  2890.51   2106.86  
  1096.42   3594.62  
  3963.54   3393.37  
  3192.86   3897.91  
  2451.42   3059.66  
  1671.52   1093.55  
   346.24   3171.72  
  1683.31   2847.47  
  865.124    2220.3  
  2254.26   2649.49  
  1875.88   1570.87  
  2574.61   1494.85  
  2066.27   2980.47  
  1904.43   1299.45  
  3095.26    2122.7  
  2349.08    3695.0  
  1884.13   3130.66  
  1448.39    151.06  
  1926.77   3638.84  
  2556.29   2692.17  
  1157.48   1033.06  
  461.565   2982.67  
   3239.8   3496.82  
  2333.32   3156.08  
   4017.2   3428.48  
  2562.17   1466.87  
   35.271   2066.03  
  2892.41   2418.19  
  1670.33   699.747  
  674.728   1460.79  
  3590.41    811.51  
  3464.77    42.898  
  2486.93   750.257  
  2642.15     4.184  
  2277.85   3154.95  
  1506.96   1199.24  
  1538.71   2537.01  
  1793.41   1693.14  
  1097.98   1475.32  
  1675.01   3873.61  
  1140.22   3323.07  
  858.064   3044.86  
  1448.11   1046.07  
  2359.77   1695.68  
  700.696   1551.55  
  1194.62   3843.02  
  1201.15   149.666  
    442.3   400.146  
  2354.87   1738.47  
  2327.28   669.159  
  1799.31   3035.23  
  1532.95   1510.06  
  2518.53   1945.71  
  2638.54   2198.73  
  4073.35   1644.97  
  1478.32   2363.88  
  1487.51   3835.94  
  1264.23   2812.93  
  3987.91   2293.96  
  2766.96   985.384  
    424.7   1510.52  
   221.73   1532.05  
  238.898   2420.25  
  1687.11   1029.29  
  3797.66    1552.5  
  2742.43   3928.98  
    92.38   2567.59  
  2962.11   3201.45  
  497.053   2136.03  
  1034.87   2269.48  
   3881.6   1229.33  
  1764.93   414.508  
  2073.38    2994.8  
   2724.4   460.231  
  2631.15   3743.59  
  267.445   3107.83  
  2485.72   3246.52  
  3144.05   2069.45  
  2553.89   3182.05  
  3035.67   1982.77  
  3869.76    1931.9  
  3784.79   2187.14  
  710.329   1114.12  
  1588.97   1864.45  
  1441.14    360.37  
   3641.7   2863.75  
  2720.51   1606.71  
  1506.96   2545.57  
  1940.54   2645.84  
  1045.89   1848.66  
  3767.78   1329.05  
  1619.89   2743.66  
  2428.26   1972.17  
  2868.84    2121.7  
  579.792   1005.92  
  1425.31   2830.79  
  2211.49   3168.05  
  734.093   1996.26  
  1020.04   3429.04  
  2352.91   1799.75  
  3795.84    728.57  
  339.855   1015.64  
  2123.04   2048.85  
  972.516   1999.67  
  2792.35   2850.45  
  3446.48    36.571  
  1781.88   928.891  
  2496.89   2985.81  
  1297.88   2284.06  
  1449.31   4059.19  
   1216.5   3382.96  
  1393.86   2849.89  
  3614.92   3668.67  
  3547.81   1104.58  
  3823.09   1740.94  
  1616.99   978.953  
  1648.46   1253.63  
  1822.16   1172.01  
  873.954   2061.36  
   1273.5   3726.17  
  4046.18   1195.19  
  3811.45   2406.74  
  2973.16   1833.75  
  2745.62   1205.66  
   3460.7   2309.64  
  3544.25   657.833  
   1543.5   3860.33  
  2750.68   1767.15  
  1220.74   2146.42  
  1002.11   3160.92  
  2637.14   1442.38  
  2240.55   1224.78  
   93.507   2306.76  
   2025.7   458.676  
  2059.51   2318.22  
  3321.84   322.077  
  3001.16   2943.76  
  3562.48   1781.96  
  737.241   2800.71  
  2871.84    971.61  
  1176.95   2556.42  
  2580.23   1570.82  
  2654.81   2957.88  
  597.802   1387.01  
  3818.81   2762.12  
  684.876   3575.73  
   3882.3   668.974  
  145.909   1573.18  
  1571.28   2621.63  
   3415.3   1221.71  
  773.682    2061.5  
  3307.74   2981.18  
  3348.66   910.511  
   3820.7   2457.96  
   3087.7   1852.73  
  291.681   2545.51  
  651.763   2379.38  
   564.92   3799.67  
  1963.66   1581.37  
  2954.53   704.302  
  2638.84   188.045  
  1020.53   2842.89  
  3084.27   2852.58  
  2116.36    1209.7  
  1552.86   4088.48  
  2836.74   2582.85  
  1933.92   2384.33  
  768.029   3238.68  
  3797.43   3560.09  
  2735.88   1582.76  
  288.178   1327.28  
  903.675   1893.86  
  3099.51   3585.75  
  1894.83   741.661  
   1914.9   1273.03  
  1141.38   239.497  
  388.699   1651.37  
   177.28   2382.21  
  4012.12   2746.66  
  1846.76   354.836  
  3340.19    2507.0  
   2491.6   2662.99  
  3993.57   3638.62  
  2600.82    1184.6  
  2429.62   1763.59  
  3398.66   511.094  
   3107.1   2153.43  
  844.181    3847.9  
   3585.9   4006.62  
  4045.53   105.894  
  3506.14   537.295  
  3921.71   1310.73  
  1509.19   3238.36  
  1543.64   1661.93  
  3931.42   1001.06  
   2137.6   616.052  
  1218.19    342.58  
  3715.81   395.886  
  2345.03   562.522  
  4018.65   2172.88  
   2786.5    52.683  
  2322.47   884.102  
  1704.69     4.624  
  890.967   765.334  
  1979.02   1806.61  
  3223.59   1699.45  
  2998.54   1976.65  
  2018.19    248.44  
  695.065   926.938  
   410.71   925.154  
   3106.9   3321.07  
  3067.96   1547.99  
  3845.53   3877.47  
  3867.43   1381.62  
  408.627   1850.31  
  3271.26   3852.72  
  3068.72   723.076  
  1741.04   3338.71  
   1960.4   1592.03  
  1652.35   1205.03  
  193.548   1433.79  
  943.973   2282.42  
  2340.47   2970.59  
  2447.19   3208.93  
  477.443   3104.34  
  2034.12   428.364  
  2618.69   486.955  
  105.656   2484.19  
  3776.11   3272.82  
  843.779   641.285  
  1245.31   2961.96  
  2829.04   2215.73  
  3853.32   2822.24  
  3109.17   146.597  
  3209.56   2342.44  
  2120.94   3336.24  
  377.371   3253.06  
  2162.44   3067.32  
  2115.41   1044.88  
  1858.18   1219.26  
  1179.59   3000.32  
  1102.02   2198.04  
  2815.13   3541.61  
   2929.7   1074.49  
  312.197   3173.31  
  2672.75   578.532  
  3577.49   2303.11  
  1882.87   3821.73  
   735.74   259.868  
  3398.45   1877.24  
  1390.34   2296.39  
  3990.81   3648.75  
  3328.43   1765.42  
  2202.97    18.141  
   3657.7   1561.98  
  2430.06   2644.46  
  246.922   2936.86  
  904.786   679.969  
  2966.47    2259.5  
  1186.67   3155.24  
  2599.57   3265.54  
   1751.5    1441.4  
  2064.52   2217.16  
  1446.19   326.526  
  3268.15   3301.77  
   855.32   3594.42  
  1548.86    2709.9  
  1584.61   1933.37  
  922.221   3464.94  
  2041.89   2843.66  
  3736.95   1310.29  
  511.227   1426.72  
  2411.91   2420.13  
  1648.35   2646.77  
  853.233   3500.41  
  937.078   723.506  
  805.952   683.653  
  1191.34   2238.72  
  2680.15   3848.93  
  3356.01   3303.25  
  440.994    2821.6  
  3938.02   998.402  
   3211.5   1691.66  
  1012.23   432.438  
  565.556   3612.46  
  639.539   2171.68  
  3002.94   2096.39  
  278.944   3318.22  
  3696.73   1149.28  
  2288.41   2991.87  
  2691.21   3407.46  
  2978.56   1843.46  
  3458.26   3714.23  
  676.216   870.631  
   4025.8    1228.2  
  1131.48   3468.21  
  3435.01   1056.35  
  134.695    2749.4  
   4081.3   296.864  
  3344.86   2997.49  
  1522.59   3655.07  
  1257.91   3225.67  
  3439.52   462.568  
  578.883   760.594  
  3213.78   2838.73  
  1366.24   1362.78  
   2429.0   2901.51  
  2629.23   1847.79  
  3855.54   3130.57  
  3796.86   3784.85  
  3142.19   1457.38  
  3954.39   1050.89  
  2418.97   181.645  
    21.97   2817.93  
  3256.07   1768.17  
  500.959   2977.71  
  3429.35   1775.71  
   2733.4   2603.31  
   1445.9   3561.61  
  3012.03   1557.93  
  3440.11   1942.63  
  3533.69   3516.84  
   3183.9   2351.39  
  2060.41   3652.32  
  1698.67    1411.6  
  1492.96   3064.15  
  856.521   1250.04  
  1985.72   2617.59  
  801.524   1398.06  
  1649.62   919.684  
  3923.45   1868.22  
  1612.95    3249.3  
  2760.13   3147.07  
  817.626    865.72  
  1960.57   2835.99  
  2417.89    1257.0  
  3242.03   940.213  
  3575.05   686.828  
  2479.23   3459.76  
  1222.09   1784.65  
  3596.61   1102.52  
  1580.29   764.437  
  1725.79   3905.45  
  4081.67   2218.19  
  3470.96   3620.47  
  3268.43   1966.73  
  281.615   3717.17  
  3788.07   844.182  
  2593.63   2843.41  
  363.525    2774.8  
  1021.61   1764.92  
   2517.9   2904.96  
  2065.37   3556.14  
  3263.99    2553.4  
  161.988   2537.35  
  100.586   2151.03  
  4000.19   3545.74  
  3392.01   1351.13  
  3995.28   3623.64  
  2632.64   758.305  
  1378.23   2763.13  
  2448.89   1262.41  
  3406.74   570.879  
  3357.19    3860.0  
  3931.04   1426.16  
  695.741    4048.9  
  1281.01   3364.46  
  2677.47   3521.27  
  3703.56   2269.73  
  641.505   3164.39  
  1268.63   810.788  
  219.383   2370.06  
   2455.2   2779.77  
  1541.26   3184.77  
  1576.33   3710.43  
   3122.0   3070.72  
  3236.89   1489.05  
  3436.34    2186.2  
  2165.57    845.34  
  461.765   855.417  
  1960.87   434.218  
  3004.09    3310.2  
   1067.9   2599.42  
  1634.91   731.436  
   792.53   1170.58  
  2112.35   3282.63  
  3221.63   174.825  
  2668.23   1545.85  
  2676.67   2482.33  
  3947.62   1622.67  
  1313.69   3502.59  
   57.099   1663.74  
  3851.58   943.527  
  3755.07   3874.99  
  3633.33   2682.33  
  4080.64   1421.48  
   436.04   2817.91  
  1510.14   1835.07  
  3573.36   2971.47  
  1826.81   3961.11  
  664.854   2019.11  
  2795.12   3071.84  
  3350.11   3073.37  
  2645.22   3775.83  
  3816.22    1403.0  
  2949.73   2707.93  
  1846.75    1099.9  
  3312.64    1942.3  
   1861.8   2565.91  
  1730.65   3558.65  
  3366.36   1148.66  
  3172.34   3359.93  
  2605.72    1387.3  
  3549.48   2536.29  
  2867.75   3469.32  
  1176.34   1990.09  
  2726.82   1984.24  
  1646.03   1108.31  
  2159.89    2488.8  
  3403.02   3002.32  
  1197.05   2669.74  
   2469.1   1618.48  
  2905.64    2412.1  
  336.402   3653.75  
  195.325   1546.22  
   161.88   3488.94  
  647.918   1064.16  
  3058.34   1423.27  
  1992.72   1135.09  
  1826.08   1425.73  
  2965.21   3212.89  
  2345.81   2053.03  
   3622.8   1122.44  
  260.884   2579.29  
  1426.35   3929.01  
   3033.0    2853.5  
  977.128   3986.81  
   2165.6   1340.41  
  2240.45    4015.1  
  3943.78    1322.0  
  3606.89   1853.63  
  3260.92   533.026  
  2708.61   3018.42  
  3762.91   1230.26  
  2203.59   1008.49  
  535.028   1351.58  
   2368.0   1014.49  
   3060.2   1959.42  
  1295.57   3164.53  
  3838.71   1126.08  
  3535.15    369.07  
  1317.87   3834.23  
  1163.83   1590.52  
   653.29   3569.85  
  4066.19   2560.14  
  186.485   595.323  
  3846.97   2261.48  
  2222.21    60.137  
   1298.5   1747.61  
  3786.63   911.542  
  2148.52   2144.94  
  2716.97    400.62  
  1922.03   2711.54  
  2490.51   200.196  
  576.766   2593.83  
  1591.16   949.453  
   3223.4   2387.39  
   3508.3   465.799  
  3496.55   3379.03  
  2258.08   1081.63  
  2330.44    2398.7  
  2320.59   3125.58  
  3475.82   178.628  
  1832.64   984.329  
  1142.91   1417.08  
  3686.24   1267.96  
  3319.37   2118.09  
  2521.74   3689.62  
  3326.71   1117.99  
  3757.14   1200.08  
  1172.42   756.311  
  161.325   2302.94  
  2949.54   3208.17  
  3516.52    1405.4  
   3479.9   1453.62  
  2272.59   2041.74  
  926.505   2532.58  
   86.124    1836.0  
  1856.87   2574.61  
  1499.22    2135.8  
  1208.71   962.753  
   1008.1   970.175  
  1354.78   3003.63  
  2270.02    38.694  
  4083.59   3448.76  
  1031.72   1265.66  
  1837.06    2281.4  
   937.65   1220.93  
  142.834   2949.71  
  2778.07   3768.78  
  3334.69   2788.78  
   25.827   2401.84  
  3900.73    102.62  
  2809.15   4034.22  
  3643.91    1604.6  
  1560.97   1308.42  
  1535.04   1684.43  
  2974.09     53.42  
  3742.89   2334.72  
  2523.16   2661.71  
  1721.67   1689.02  
  1951.98   1685.23  
  1200.06   2380.95  
   500.71   3170.52  
  190.053   2877.58  
  3287.82   1530.14  
  927.326   932.497  
  1759.02   1236.08  
  1961.34   1929.83  
  2615.02   2514.07  
  2236.22   3326.71  
  3954.41   1216.03  
  3472.95   232.089  
  3563.03   1977.78  
  2403.08   3106.08  
  540.312   2781.71  
  2972.21   3620.84  
  3795.82   1590.53  
   2428.6   1307.62  
  3672.79   2835.27  
  315.309   3222.01  
   575.34   2435.72  
  2950.27   553.066  
  2691.03   2987.76  
  1951.42   372.935  
  2713.47   897.974  
  3570.35   114.322  
  781.464   2291.29  
  2564.39   3863.56  
  1257.18   1029.38  
  1959.19   812.876  
  2424.63   1759.23  
  1735.12    693.87  
  3354.03   1416.68  
  4050.05   2320.54  
  3040.25    42.241  
  401.041   1507.78  
  2198.91   1804.47  
  2825.04   1664.67  
  3807.88   3452.06  
  1838.51   3819.55  
  2241.25   3391.37  
  2548.53   3552.23  
  3171.94   2959.41  
  1201.28   1241.89  
   1981.0   4018.55  
  2391.98   1802.77  
  3293.05    1858.1  
   1958.5   2545.57  
  119.547   3898.34  
   3464.4   3760.93  
  720.573   2206.57  
   49.783   2641.29  
  2563.39   362.881  
  3651.48   3522.77  
  1009.91   2695.76  
  1548.95   524.355  
  2448.46   2303.86  
   2202.2   3275.48  
  135.567   780.127  
  2073.27   2683.98  
  1677.38   3151.92  
  2117.21   599.854  
  2913.62   1347.18  
  1389.99   1183.84  
  2963.81   2210.25  
  1285.13   3159.38  
  1256.26   270.632  
  286.995   2612.23  
  411.759   3137.13  
  143.794   335.197  
  3637.83   2512.23  
  520.372   3543.26  
  309.839   3113.06  
  1788.28   2515.96  
  3624.96   3137.66  
  2147.09   4080.98  
  3439.18   234.245  
  2169.55   1194.45  
  1453.33    1440.7  
  2314.05   115.418  
  2437.45   2749.05  
  2077.32    2176.9  
  445.401    693.04  
  2575.64   1337.68  
  3507.94   864.604  
   11.839   1103.16  
  1573.02   1199.85  
  3079.75   2609.26  
  169.126   2354.06  
  2707.71   2368.15  
  3619.32   1569.75  
  1817.73    468.26  
  3489.63    324.45  
  2717.79   3357.02  
  1130.06   3463.06  
   1584.0   2564.38  
  652.897   1604.32  
  1855.84   3239.06  
  2647.63   886.282  
   928.72   729.718  
   2695.0    2577.1  
  2178.02   3865.19  
   2942.5   3802.66  
  2964.95   2562.11  
  561.669   2809.94  
  3915.28   2635.55  
  934.316   2192.54  
  3700.58   4054.56  
  1830.23   1756.22  
  2741.42   2965.08  
   1505.9     811.4  
  2584.47   1356.37  
  1234.01   2253.78  
  2349.22   3763.64  
  1406.62   492.791  
  2986.87   433.079  
  1870.01   1550.22  
  1442.49   600.397  
  2373.32   374.431  
  3651.71   766.997  
  2179.36    1277.4  
  254.008    3192.2  
  2343.43   2474.98  
  2750.68    3606.6  
  1900.18   3268.52  
  929.469    2652.9  
  4073.72   2884.61  
  2467.11    48.536  
  2591.08   3936.19  
  1149.09   2357.92  
  2660.78   2314.61  
  3036.22    2782.6  
  3537.09   3912.18  
  4074.61   4000.26  
   2747.2   3847.82  
  775.487   3491.09  
   88.364   3319.68  
  589.547   3360.23  
  4065.45   2113.26  
  989.718   4024.49  
  1905.58   2604.54  
  1591.21   2100.58  
  800.582    82.782  
  1665.45   1765.04  
  757.197   1828.04  
  3138.23   3508.03  
  1050.99   4067.01  
   1970.8   3093.27  
   2986.5   4007.91  
  3906.13   2006.22  
  322.482   2285.86  
  1734.24   3127.29  
  3142.78   1988.68  
   3594.4   278.927  
  3415.04   2885.74  
  2465.76   2751.34  
  338.044   3029.65  
  2526.59   1094.95  
  1653.83    378.45  
  3434.95   1941.91  
    75.75   1409.48  
  1733.21   3357.45  
   3047.5   185.965  
  984.412   3756.25  
   858.77   2924.19  
  3697.82   1121.85  
   402.15   3345.55  
  2714.97   1353.67  
  1636.48    2330.2  
  635.791   2084.33  
  486.896   1462.18  
  1903.27   1050.25  
  1252.42   1707.21  
  2491.14    1500.3  
   1242.1   136.188  
  2504.82   3367.04  
  1728.83   3307.38  
  630.368   3134.21  
  109.938   1474.15  
  2969.16   177.314  
  1756.84   1084.09  
  2058.32   2074.32  
  1268.79    3484.7  
  3070.69   2740.48  
  1956.91    3100.3  
  3593.12   699.676  
  2441.53   2382.68  
  1849.95   1859.13  
  3395.17   376.107  
  469.848    545.39  
  3235.75   2904.13  
  3791.69   187.585  
   97.801   1259.79  
  367.431   1565.11  
  3031.68   3025.46  
  775.407   3948.32  
  782.975   662.974  
  3886.28   2611.19  
  3835.87   1480.39  
  2665.67   3615.83  
  1580.98   3617.76  
  2168.53   3258.08  
  3573.45   3300.49  
  1116.57   2216.28  
  1952.97   3136.46  
  1004.48   679.404  
  3733.27   2674.21  
  104.714   1279.38  
  1932.75   3064.81  
  3046.53   1045.71  
  2826.86   1025.22  
   71.402    2311.4  
  1323.93   3177.38  
   2871.5   2648.21  
  2227.41   3324.91  
  3940.46   2683.68  
  696.769   2719.85  
  2009.85   2037.64  
  2692.69   668.714  
  4070.02   3066.04  
  3926.21   4038.55  
  4005.16   1944.34  
  1430.28   2484.34  
    6.302   987.355  
  2826.93   1228.78  
  886.521   1421.64  
   3740.4   281.076  
  1237.13   2541.65  
  1367.18   2718.54  
  425.902   1839.47  
   4056.8   590.092  
  895.307   811.433  
  3882.83   1597.02  
   1161.3   962.481  
  3714.05   3130.23  
  1955.73   2967.75  
  3594.09    470.01  
  1449.27   746.192  
  446.833   2869.47  
  3808.81   225.098  
  649.981   2141.98  
  1070.44   2887.09  
  1264.15   104.826  
  3621.74   2584.23  
  3412.19   1073.97  
  1634.09   3838.33  
  3185.43   2530.55  
  2755.45   782.514  
  1844.41   3005.09  
  3433.49   2668.66  
  1565.38   571.356  
   3945.6    2288.4  
   2715.6   815.075  
  727.009   809.104  
  1213.52   1601.38  
  2563.99   2655.45  
  2814.49   2777.52  
  1989.17   2194.32  
  289.611   1953.71  
  3094.67   607.353  
  1919.51   3997.99  
  906.524   2794.55  
  4033.21   3410.53  
  1681.53   3661.79  
  3496.69    2486.2  
  2417.68   3515.93  
  451.891   1195.87  
  2854.92   912.628  
  4041.02   2122.53  
  2282.57   1839.13  
  692.281   2644.94  
  3413.92   2772.68  
   2672.3   2197.77  
  468.162   2937.62  
  2745.42   583.114  
  1673.94   3566.22  
  120.243    35.049  
  2500.41   2199.79  
  3744.96    963.84  
  2909.77   3149.37  
  562.818   2833.75  
  2454.82   809.007  
  2620.45   1282.05  
  2265.75   1596.09  
  3259.91   2410.16  
  1968.76    40.603  
  1872.53   593.992  
  3296.23    1010.6  
  1492.77   3026.67  
  1119.49   2617.57  
  2926.28   4001.72  
  1048.89   1087.25  
  2171.67   2671.31  
   66.437   2884.23  
  2319.14   3401.63  
   817.35   1609.76  
  2876.03   1173.58  
  2834.37   1093.34  
  572.836   2533.74  
   72.488   1084.26  
  3435.78   302.001  
  1593.95   3150.27  
  3425.77   4004.85  
  2085.06   2226.92  
   580.54   245.165  
  2462.66    2694.4  
  3476.67    992.63  
  3661.73    1296.7  
   571.47   2000.45  
  346.665   3108.16  
  2757.95   2480.71  
  2323.34   3520.86  
   382.84   941.982  
  3954.08   3057.95  
  177.367   623.976  
  1100.89   2335.07  
  2263.09   3463.05  
  727.916   2803.77  
  3863.96   3435.45  
  2039.09   3423.24  
   2619.1   2394.95  
  2450.66    1044.6  
  466.735   3701.44  
  3139.29    3989.2  
  3848.75   954.097  
  469.802   2798.18  
  1036.99   2662.97  
  3808.18   3870.08  
  1315.18   1196.37  
  2309.39   1537.66  
  2462.97   993.243  
  2111.91   2244.22  
  3794.63    3062.1  
  536.092   3125.01  
  2874.49   368.415  
  983.614   1886.48  
   3978.3   441.323  
  2648.36   2578.44  
  2843.63   3656.96  
  2502.13   260.576  
  3233.89   3070.89  
  2096.98   2521.09  
  3807.95   2227.15  
  2214.62   1763.98  
  623.404   3723.86  
  380.475   915.845  
  1518.47   2336.24  
  3431.63   1593.31  
  1192.44   2248.17  
  524.125   347.571  
  2389.13   1902.74  
   3136.6   3187.34  
  943.824    4055.7  
  3653.97   922.859  
  2593.05    3836.7  
  1812.37   937.538  
  3229.23   1104.52  
  886.958   2111.53  
  1178.39   4005.49  
  2907.39   2348.17  
   3106.5   1533.92  
  2447.98   2455.36  
   3339.9   204.847  
  3388.88   231.306  
  1246.47   1836.37  
  870.995   3822.35  
  832.756   3337.34  
  2371.24   2387.97  
  1424.54   2001.55  
  1775.49    2808.0  
   275.49    2782.9  
  3264.48   2430.68  
  225.792   1759.97  
  202.893   1898.43  
